like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-3763.8694,1.6270113,73.66499,0.8344453,0.09802192,0.047411684,0.34109595,1.4160503,26.742643,0.09585964,4.9465666,0.042637352,0.039873242,0.89136887,3.8125818,3.0
-3125.0347,4.8542333,608.1421,0.7234589,0.3819051,0.092659295,0.8577229,4.2486496,24.459963,-0.53147084,3.1917658,0.046370897,0.18514729,0.48339054,1.7083483,4.0
-3477.4822,5.473499,434.807,0.59801275,0.32088786,0.017599916,0.9541676,2.8499265,4.862124,-0.008798279,3.5461533,0.026667526,0.1100332,0.3335,3.690666,5.0
-3156.3242,3.9064002,439.01733,0.84031284,0.124187194,0.024154559,0.8840823,2.2189875,7.7836175,0.31660405,5.898981,0.026669174,0.088567935,0.4821675,3.9657357,6.0
-3561.8433,4.5232983,335.16943,0.08414582,0.43059036,0.042640086,0.93011814,3.477483,53.984753,-0.33841935,2.5411398,0.054433092,0.18116996,0.31006864,1.2843325,0.0
-3092.5586,1.737089,156.42793,0.83252627,0.38904217,0.018566268,0.23596849,5.2468605,55.454384,-0.09227782,3.091576,0.06229474,0.13465402,2.475077,0.43823874,1.0
-3140.817,1.660545,286.93335,0.5510253,0.27305955,0.03782557,0.24499795,3.345732,9.994167,-0.15596402,1.5798646,0.06852807,0.17844145,1.2473395,1.2300819,2.0
-2929.4766,1.3435804,234.45602,0.5809593,0.27335936,0.044759072,0.4083125,2.9036832,16.857992,-0.792124,1.1839908,0.061663643,0.09336483,1.1443721,0.8244436,3.0
-3035.4595,5.698133,631.91736,0.39956248,0.31720364,0.080287635,0.9730866,3.3597744,15.255384,-0.72598,1.118652,0.014613452,0.17764023,0.014462875,2.0950923,4.0
-3183.114,4.600774,395.9722,0.27884346,0.2711311,0.013295886,0.92968744,2.2918463,10.3193,-0.7062608,1.0498511,0.014950077,0.1601669,0.027161915,2.307503,5.0
-3213.4512,5.660773,439.01733,0.7078483,0.2035557,0.022002367,0.71240306,2.628916,21.07745,0.16488694,5.8105664,0.02064093,0.088567935,0.21094738,5.401707,6.0
-3277.229,1.3830293,209.89001,0.42776293,0.3990687,0.024195593,0.5948641,3.7812006,53.984753,-0.31091702,2.3557465,0.09631413,0.14012642,0.6051797,1.2843325,0.0
-3642.7644,1.2362852,90.386246,0.31080192,0.38904217,0.054517426,0.23596849,5.649507,65.24399,-0.10857654,0.6043708,0.09055191,0.13465402,2.475077,0.43823874,1.0
-3235.0293,4.413312,286.93335,0.39418846,0.27305955,0.03782557,0.56536984,3.7379348,9.994167,-0.15596402,2.0401628,0.043638133,0.17844145,0.7462697,1.2300819,2.0
-3569.438,1.3435804,78.87261,0.5809593,0.31307563,0.013811248,0.31430143,2.9036832,16.857992,-0.792124,0.7737796,0.061663643,0.14199017,1.1443721,0.8244436,3.0
-3063.5374,5.6483197,678.85284,0.25705135,0.4044506,0.090290315,0.86031467,4.5098786,10.021162,-0.35021925,1.7595553,0.028417561,0.19312727,0.14687078,2.3238575,4.0
-3124.8499,4.6994348,412.76758,0.24199916,0.32073203,0.027914606,0.99794745,3.6434264,7.4365916,-0.106460124,2.0848584,0.024070881,0.17415373,0.35009712,2.3125658,5.0
-3441.3982,3.9064002,439.01733,0.759462,0.2035557,0.022002367,0.5367824,2.628916,17.722345,0.31660405,5.9242992,0.025421508,0.088567935,0.21094738,4.525085,6.0
-3599.9158,4.923783,762.1745,0.4401861,0.31762677,0.06675096,0.9822383,1.4569752,21.380342,-0.8011371,4.237155,0.045246366,0.13149695,1.4681188,4.3849955,0.0
-3746.1333,1.2362852,214.86685,0.6031784,0.38904217,0.054517426,0.53764576,5.2468605,65.24399,0.32376078,1.848051,0.09055191,0.13465402,2.475077,2.48606,1.0
-3221.613,2.2939482,397.506,0.13418622,0.4375759,0.0449266,0.846028,4.390755,47.22389,0.17556335,2.6355808,0.078860536,0.17413679,0.18945833,1.674217,2.0
-3419.862,1.7734549,437.59692,0.27956274,0.44538337,0.09212507,0.31711918,3.0577633,6.4535108,-1.6997252,5.164533,0.091547124,0.09106307,0.20797312,1.9616638,3.0
-3419.01,4.8542333,569.05493,0.37228185,0.3316443,0.092659295,0.67663413,4.291133,12.921213,-0.39008924,2.4858973,0.046338294,0.13675879,1.0070825,2.0847688,4.0
-3079.9246,4.550736,483.29956,0.32049093,0.49445242,0.024776878,0.89483356,3.4342675,10.39972,-0.4132321,1.6809899,0.026667526,0.15792967,1.4718385,2.1456099,5.0
-3615.6355,3.9064002,169.32668,0.759462,0.2035557,0.0058368477,0.49298373,2.628916,60.700813,0.31660405,5.9242992,0.025421508,0.05544875,1.6558567,4.525085,6.0
-3564.731,2.0043542,564.25183,0.20783919,0.43059036,0.03766691,0.978592,3.8578882,53.984753,-0.11718778,3.3774655,0.0669558,0.16656628,0.6051797,1.2843325,0.0
-3538.2175,1.2697617,141.75548,0.44463417,0.43237594,0.043941066,0.23573047,5.4754624,71.03965,-0.10048198,0.9896637,0.09971836,0.16386189,2.4980328,0.15776879,1.0
-3195.0154,2.2586803,238.649,0.14823763,0.38735452,0.040337604,0.57505745,4.091341,4.4574285,-0.9407885,3.625,0.05669724,0.14760774,1.0806717,1.1340532,2.0
-2968.973,1.3557686,183.82066,0.47641897,0.30455866,0.009231908,0.33554018,2.8102849,31.339329,-0.85569525,0.6042505,0.06590533,0.13434435,1.1283729,0.9729958,3.0
-3149.2246,5.3166814,608.1421,0.37228185,0.4770769,0.09621032,0.9479051,4.8021812,21.920982,-0.66273624,0.95016354,0.053431943,0.1749982,0.35907143,0.9937731,4.0
-3027.2373,2.5009894,387.8867,0.32049093,0.32088786,0.024776878,0.89483356,3.4342675,10.39972,-0.4132321,1.5294691,0.026667526,0.15792967,0.5298577,2.1456099,5.0
-3042.8896,3.9064002,439.01733,0.80149865,0.2035557,0.022002367,0.8840823,2.628916,23.50101,0.31660405,5.9242992,0.025421508,0.088567935,0.8456815,3.159505,6.0
-3318.5623,2.4399214,410.27097,0.12407607,0.4815069,0.06812652,0.5826079,4.604343,49.312973,-0.85498434,1.6962355,0.0959538,0.1718776,0.7046547,0.031770624,0.0
-3198.226,2.7177145,214.86685,0.668555,0.38904217,0.054517426,0.23596849,5.6365113,65.24399,-0.09227782,1.848051,0.09055191,0.13465402,2.475077,0.43823874,1.0
-3239.3105,1.274591,202.62314,0.2927516,0.25272298,0.012845956,0.5013338,2.527591,7.63139,-0.3528001,1.6724299,0.05999709,0.18098542,0.33966252,1.2180196,2.0
-2924.6577,1.3435804,234.45602,0.40120095,0.41111875,0.011566678,0.31430143,2.9036832,16.857992,-0.792124,0.7737796,0.061663643,0.13969849,1.1443721,1.0475199,3.0
-3095.4614,5.764655,660.9118,0.37228185,0.3655281,0.09147381,0.9957696,4.2486496,17.858105,-0.1848299,2.7077622,0.02618324,0.15290982,0.6558262,2.7354183,4.0
-3051.4812,4.3807707,351.99518,0.3819652,0.34644985,0.012213721,0.8887708,3.7426138,35.547806,-0.104736045,2.9095209,0.03775067,0.1341277,0.8006267,2.735669,5.0
-3697.4172,1.66081,439.01733,0.6707424,0.2035557,0.022002367,0.8840823,2.6520898,30.504265,0.3765589,5.9242992,0.025421508,0.088567935,1.3891807,4.525085,6.0
-3447.23,2.0043542,335.16943,0.14132935,0.44723895,0.05099328,0.8823936,3.6828039,32.48506,-0.49584433,1.3478214,0.05207855,0.18426624,0.4633705,1.2843325,0.0
-3549.8984,2.8847373,284.56323,0.8475563,0.33713138,0.044483993,0.43066984,4.8593965,55.146095,0.069021754,3.1189132,0.06288123,0.09635052,2.2750072,1.8907392,1.0
-3160.0989,1.178424,158.82655,0.84458196,0.23089626,0.054111365,0.2033903,4.643165,22.161413,0.18988657,2.566818,0.058656137,0.12828957,2.783038,0.33657235,2.0
-3073.498,1.4029028,234.45602,0.6301539,0.3241099,0.062141035,0.21650384,3.914863,17.088259,-0.9525907,1.5937531,0.06917005,0.13969849,1.7965454,0.5416799,3.0
-3143.2563,4.5157423,609.0512,0.58369523,0.30109364,0.09190575,0.8445448,3.792298,2.7544081,-0.16961588,3.0139906,0.03293049,0.16016366,0.38196945,2.4488366,4.0
-2882.3464,4.550736,387.8867,0.32049093,0.32088786,0.024776878,0.89483356,3.4342675,10.39972,-0.4132321,1.5294691,0.026667526,0.16157041,0.5298577,2.1456099,5.0
-3030.0918,3.7565994,331.09653,0.7339682,0.17487769,0.011475564,0.90113693,2.295132,22.334375,0.37171254,5.9814377,0.01774283,0.07794995,0.25392058,4.720956,6.0
-3011.2395,3.006097,463.32977,0.1880637,0.3898773,0.048348498,0.77966595,3.3327377,42.38693,-0.38875586,2.5792758,0.07152692,0.1811485,0.17367005,2.4835978,0.0
-3520.042,1.0644226,317.98355,0.8395115,0.4328567,0.051372375,0.25576064,4.946816,80.62664,0.2800681,5.6079183,0.07930283,0.06960905,2.0497022,2.7571983,1.0
-3105.043,1.660545,286.93335,0.6564897,0.27305955,0.03782557,0.56536984,3.345732,9.994167,-0.047184046,4.233061,0.055554084,0.17844145,0.7462697,1.2300819,2.0
-2802.7388,1.4841167,234.45602,0.5809593,0.27335936,0.03018874,0.3048167,3.0563488,13.846655,-0.792124,0.7737796,0.061663643,0.1683516,1.3607751,0.8244436,3.0
-3230.3955,4.8542333,621.1935,0.37228185,0.2977434,0.092659295,0.8577229,4.2486496,12.921213,-0.53147084,0.65148795,0.024747927,0.18877438,0.5486297,1.7083483,4.0
-3080.0706,4.550736,310.03424,0.32049093,0.32088786,0.018376734,0.89483356,3.4342675,10.39972,-0.6771228,1.5294691,0.0060154516,0.16157041,0.5298577,2.1456099,5.0
-3480.7083,3.9524019,447.7222,0.7181897,0.15027978,0.010085466,0.92029124,1.6198618,3.459127,0.022667978,5.434557,0.013597904,0.09088328,0.34999967,4.689049,6.0
-3295.0974,1.3484662,235.02238,0.0891369,0.40319875,0.018340172,0.53716254,3.1649482,37.67549,-0.76089156,0.8875122,0.08297898,0.19307561,0.41052383,0.60450214,0.0
-3431.8882,1.743957,285.02487,0.8920435,0.34417734,0.06643897,0.23623821,5.0116634,59.858013,-0.08280965,2.6331427,0.080183126,0.106233925,2.4539282,1.0601387,1.0
-3022.4282,2.5804286,286.93335,0.23052977,0.27305955,0.03782557,0.56536984,3.6839828,9.994167,-0.766463,2.0401628,0.095850684,0.17844145,0.7462697,1.0605177,2.0
-3078.1416,2.8902097,363.38763,0.5809593,0.178861,0.011282746,0.6618516,1.5073359,6.0265737,-0.792124,0.7737796,0.061663643,0.113623686,0.07799072,3.037074,3.0
-3139.9124,5.1344523,612.208,0.17419681,0.42515174,0.087226264,0.8872685,3.9973998,8.372536,-0.9492348,1.27379,0.04494627,0.19435501,0.15221234,1.246948,4.0
-3289.5366,4.550736,387.8867,0.67107517,0.32088786,0.009635692,0.89483356,3.4342675,10.39972,-0.4132321,1.5294691,0.026667526,0.16157041,0.0059740045,2.1456099,5.0
-2974.645,5.089351,481.80124,0.7248198,0.22341594,0.016408151,0.9584414,2.6713607,23.672277,0.20872872,5.702656,0.012229643,0.08093252,0.10565984,4.959339,6.0
-2948.686,2.0043542,387.10373,0.14132935,0.31186444,0.03487934,0.58489656,3.0185983,68.08148,-0.47234747,1.3478214,0.08582753,0.18781391,0.6051797,1.2843325,0.0
-3558.2156,2.379324,378.68948,0.668555,0.43978035,0.072496116,0.41685587,5.2468605,65.24399,0.11493313,1.848051,0.09471437,0.13465402,2.0850482,1.6094267,1.0
-3361.9014,1.6712548,192.61064,0.50013906,0.27305955,0.03782557,0.56536984,3.345732,49.52796,0.38811105,2.0401628,0.055554084,0.15339161,1.1605363,1.2300819,2.0
-3387.628,1.3435804,234.45602,0.5809593,0.28864902,0.03018874,0.6302434,2.9036832,16.857992,-0.792124,0.7737796,0.061663643,0.13276558,0.016033143,0.8244436,3.0
-3317.1353,5.283706,642.8156,0.06002418,0.4210969,0.09109929,0.9947794,4.2146063,5.0926347,-0.6438165,0.51988107,0.041755185,0.17625977,0.029022563,1.3933952,4.0
-3791.0845,2.1376524,84.138405,0.46682096,0.32088786,0.024776878,0.89483356,3.4342675,13.617157,-0.4132321,1.5294691,0.026667526,0.16157041,1.1061405,2.1456099,5.0
-3523.1667,3.9064002,439.01733,0.759462,0.1416432,0.022002367,0.8840823,2.628916,23.50101,0.31660405,5.9242992,0.025421508,0.088567935,1.6176648,4.089281,6.0
-3791.8494,5.057882,868.5178,0.14132935,0.43059036,0.08249813,0.5948641,2.5978172,8.786859,-0.47234747,1.3478214,0.036017574,0.18781391,0.6051797,1.2843325,0.0
-3691.9517,3.5360227,356.0905,0.668555,0.31807357,0.054517426,0.5818043,5.2468605,65.24399,-0.09227782,1.848051,0.05851322,0.13465402,1.98136,3.8764715,1.0
-3098.7576,1.660545,222.40833,0.70929915,0.27305955,0.03782557,0.3665136,4.155071,16.555317,0.061993517,2.0401628,0.055554084,0.14536804,0.7462697,0.7702903,2.0
-3001.142,2.0849814,248.38596,0.5219172,0.25013018,0.0052643083,0.48916417,2.1131043,16.787813,-0.74150926,1.6957422,0.04751237,0.12544285,0.532382,1.9563408,3.0
-3950.5017,4.276162,840.62305,0.29223517,0.47654685,0.08457792,0.4832475,4.485149,60.312645,0.32043368,6.0131845,0.039296877,0.1437476,0.5641722,5.4089036,4.0
-3098.674,3.5704558,315.77414,0.14968759,0.35079193,0.031832624,0.7460956,3.7523513,4.710023,-0.6173884,1.0832824,0.041117314,0.19902284,0.768343,0.75456375,5.0
-3210.5698,3.263182,330.5562,0.6227639,0.04449636,0.013984985,0.6282954,1.6890467,15.559443,-0.013126914,5.3955097,0.0012363407,0.042332307,0.77199847,4.0269146,6.0
-3031.5461,4.0626836,504.00204,0.15278886,0.44435006,0.047653176,0.9712814,3.7098835,36.010433,-0.49051625,1.4497819,0.062016312,0.18768476,0.26962385,2.174714,0.0
-3054.3105,1.9992758,224.78659,0.6351307,0.39696893,0.03166092,0.42951363,5.094204,77.46367,0.15511203,1.848051,0.08421099,0.11740081,2.2251594,0.43823874,1.0
-3166.4045,1.2647734,243.03777,0.12439818,0.38395873,0.04486549,0.42281145,3.8517613,24.59363,-0.49086034,1.062435,0.08163998,0.17741461,0.93931085,0.22696503,2.0
-2843.1934,1.3847178,241.45677,0.39717045,0.27335936,0.028733702,0.31430143,2.9036832,12.154126,-0.83545756,0.7737796,0.070735954,0.16685852,0.46300706,0.79609674,3.0
-3017.4836,5.656202,608.1421,0.23349981,0.4558696,0.092659295,0.8577229,4.2486496,12.921213,-0.53147084,1.3942794,0.044026732,0.145657,0.3623,1.7083483,4.0
-3791.4824,4.872042,602.377,0.48139477,0.25056794,0.016492497,0.58390045,3.1516812,17.185799,0.6187909,7.1180124,0.007821335,0.11437433,0.32783395,5.9361467,5.0
-3050.1562,5.4459934,535.8419,0.8200474,0.2325225,0.03962449,0.99550676,3.3285336,25.360998,0.4158323,6.086415,0.013756686,0.082057245,0.46361285,4.779531,6.0
-3530.1174,3.282142,170.48158,0.4874668,0.49556094,0.06516351,0.4109554,5.6646104,94.92209,-0.13688388,1.6974902,0.04338698,0.16100685,2.5905797,0.46653336,0.0
-3220.5764,1.2362852,214.86685,0.67726266,0.38904217,0.054517426,0.23596849,5.2468605,65.24399,0.4858298,1.848051,0.09231968,0.12112009,2.2420518,0.43823874,1.0
-3909.76,3.0548186,286.93335,0.7165083,0.09507488,0.018585159,0.8311979,3.345732,9.994167,1.5194668,2.0401628,0.008218832,0.17844145,0.7462697,4.487434,2.0
-3238.586,1.0951022,162.83829,0.7558363,0.19756047,0.0012786125,0.32653636,2.1882734,21.31792,-0.39734817,2.9055092,0.05257219,0.09212382,1.0467418,2.1583955,3.0
-3104.9685,5.8133945,652.886,0.54857886,0.36413646,0.09151605,0.98992306,4.5798917,17.359278,-0.22132856,2.7619855,0.028921684,0.15672505,0.6282447,2.7160892,4.0
-3130.3694,4.0701237,304.0465,0.32049093,0.32088786,0.024776878,0.8662545,3.4979467,10.39972,0.23755416,3.7233393,0.026667526,0.12675714,0.9054208,2.8427553,5.0
-3096.1072,3.9064002,496.4456,0.7132498,0.2035557,0.022002367,0.8540042,2.628916,17.579271,0.31660405,5.9242992,0.013844831,0.088567935,0.6094585,5.2293053,6.0
-3366.1294,1.2753346,295.90353,0.09254921,0.4167051,0.035149176,0.52034616,3.3632317,35.560226,-0.826651,1.1290215,0.0875683,0.1831213,0.35418692,0.3879158,0.0
-4042.8135,2.0858507,70.74438,0.55041796,0.41308364,0.054517426,0.28881675,5.0501747,65.24399,-0.06386254,1.8267443,0.08906764,0.13465402,2.5643337,0.2394816,1.0
-2961.7917,2.050068,412.60742,0.2181449,0.27305955,0.057230916,0.6915233,3.1488626,6.6562715,-0.15596402,1.8163897,0.06008138,0.19200335,0.7462697,1.3806137,2.0
-2970.5693,1.3435804,234.45602,0.5809593,0.27335936,0.03018874,0.31430143,5.0466394,16.857992,-0.792124,0.7737796,0.061663643,0.15968394,1.1443721,0.8244436,3.0
-3301.7173,3.2450624,608.1421,0.24158181,0.3819051,0.092659295,0.6461466,4.5368276,12.921213,-0.53147084,1.3942794,0.08873293,0.19709523,0.4417224,1.7083483,4.0
-2923.6565,5.758848,387.8867,0.32361215,0.21925959,0.024776878,0.89483356,3.4342675,10.39972,-0.4132321,1.5294691,0.026667526,0.1432392,0.5298577,2.1456099,5.0
-3013.8735,4.0396123,544.5181,0.7841894,0.23063421,0.050334852,0.8669652,2.996269,24.736456,0.26633397,5.8594155,0.033273336,0.09953945,0.17504619,4.3249745,6.0
-3153.4912,2.0043542,345.9108,0.14132935,0.43059036,0.03766691,0.76106626,3.8578882,16.792326,-0.8631959,1.3478214,0.08717526,0.14745224,0.6051797,1.2843325,0.0
-3433.8765,1.8043656,135.47217,0.7794083,0.37067944,0.054517426,0.23596849,4.7406955,81.898674,-0.05083397,2.770564,0.09593274,0.10141317,2.5400689,0.43823874,1.0
-3774.5876,1.660545,153.83275,0.23758657,0.27305955,0.03782557,0.56536984,1.9510881,9.994167,-0.4856122,2.0401628,0.055554084,0.17844145,0.13606471,1.2300819,2.0
-3484.917,1.1034456,365.43936,0.75957495,0.047723606,0.010665594,0.6214294,0.2321074,25.471981,-0.07989802,5.5157685,0.023609918,0.10767497,0.7249973,3.6986423,3.0
-3285.1729,4.365852,585.00146,0.69478196,0.3325115,0.09726351,0.7495978,4.4494443,20.668505,-0.15754266,3.055282,0.04469016,0.1414533,0.8872393,2.2303958,4.0
-3611.4202,4.550736,319.5599,0.6857782,0.27927983,0.04728649,0.89483356,5.1659083,14.744134,0.609285,3.3748436,0.024172382,0.1485075,1.8948356,2.1456099,5.0
-3336.9292,3.9064002,368.19165,0.7177535,0.2035557,0.022002367,0.8840823,2.628916,31.979925,0.31660405,5.572048,0.02969151,0.088567935,1.1894048,3.9823258,6.0
-3140.3723,2.0043542,335.16943,0.14132935,0.3457678,0.03766691,0.5948641,3.8578882,53.984753,0.40630645,1.3478214,0.081699096,0.18781391,0.6051797,1.2843325,0.0
-3567.417,1.505237,214.86685,0.668555,0.38904217,0.054517426,0.23596849,4.3544164,65.24399,0.6504288,1.848051,0.09055191,0.13465402,2.475077,0.43823874,1.0
-3084.9033,1.9895428,345.3692,0.16253716,0.2915635,0.029906448,0.73155737,2.7043521,5.3741336,-0.3305245,1.801689,0.053978987,0.19572294,0.06328829,1.58576,2.0
-3373.9858,4.384569,234.45602,0.66635436,0.20644675,0.03018874,0.7352656,2.164917,16.857992,-0.76188344,0.7737796,0.061663643,0.13969849,0.24750337,2.6714418,3.0
-3911.3274,2.438039,401.22766,0.20227276,0.3158726,0.14381349,0.21988869,7.7959247,96.49925,-0.3612888,2.4320636,0.043037083,0.109708704,2.510216,2.908936,4.0
-3271.9407,5.827863,575.72534,0.32050905,0.25673884,0.11082451,0.8138813,8.067659,87.42874,-0.4132321,3.9496481,0.0863775,0.14526968,0.5298577,1.1624963,5.0
-2942.5828,3.9064002,439.01733,0.69241714,0.24735284,0.022002367,0.8840823,2.7084796,23.50101,0.31660405,5.5127034,0.025421508,0.088567935,0.21094738,4.525085,6.0
-2984.2703,1.743449,335.16943,0.18557161,0.4010015,0.03766691,0.5948641,3.7992635,53.722027,-0.47234747,1.3478214,0.09380825,0.18781391,0.6051797,0.65452635,0.0
-3434.1777,1.445832,114.84773,0.45161718,0.44163322,0.038122267,0.23908673,5.3734946,74.94515,-0.2989518,0.5706216,0.09499499,0.15786684,2.622333,0.4462413,1.0
-2841.4343,1.660545,221.90773,0.39418846,0.1844588,0.033284236,0.56536984,3.345732,11.34573,-0.3489621,1.7298731,0.055554084,0.15197708,0.7462697,0.94794035,2.0
-3545.6616,5.8437786,546.2981,0.19975899,0.3826142,0.07178484,0.9796575,2.709732,51.19635,-1.9058483,5.254846,0.0144793885,0.14745432,0.5788544,0.35097006,3.0
-3245.976,3.0071657,608.1421,0.24097,0.3819051,0.092659295,0.8577229,4.451466,12.921213,-0.53147084,3.6394765,0.06875343,0.18514729,0.4417224,1.7083483,4.0
-3003.6423,4.550736,616.61035,0.32049093,0.32088786,0.056323104,0.89483356,4.279329,31.034536,-0.4132321,1.5294691,0.026667526,0.16157041,0.09532325,2.7654724,5.0
-2944.2622,4.523436,439.01733,0.759462,0.2035557,0.022002367,0.8840823,2.628916,23.50101,0.31660405,5.9242992,0.048515413,0.13662569,0.21094738,4.525085,6.0
-2972.8843,1.82923,331.98917,0.271193,0.47286215,0.046321873,0.45393768,4.7071977,76.57293,-0.3640934,1.39631,0.09745,0.17925939,1.3139669,1.03648,0.0
-3478.448,5.881247,690.3511,0.29709554,0.16432288,0.12064086,0.7785445,7.695918,88.65455,-0.72772545,2.9731805,0.092571616,0.117212065,1.9017094,0.62884724,1.0
-3199.2217,1.660545,144.96939,0.39418846,0.1844588,0.033284236,0.56536984,3.7790725,11.34573,-0.3489621,1.7298731,0.06659545,0.13905162,0.7462697,0.94794035,2.0
-3077.4014,1.4656105,216.64322,0.40037295,0.27335936,0.03018874,0.31430143,2.2976615,16.857992,-0.792124,0.65807724,0.071697295,0.15572084,0.4303415,0.680952,3.0
-3043.1191,4.708885,608.1421,0.37228185,0.3819051,0.06047012,0.8577229,4.2486496,12.921213,-0.09742057,1.3942794,0.044026732,0.18514729,0.4417224,1.7083483,4.0
-3127.417,2.643892,186.70018,0.45899558,0.32401863,0.0050004073,0.62276465,3.9042153,36.02945,-0.21474604,1.5294691,0.049850438,0.13660333,0.5298577,1.5770329,5.0
-3045.6858,3.471972,439.01733,0.7754608,0.2035557,0.016984196,0.71232724,1.9855924,23.50101,0.31660405,5.9242992,0.025421508,0.05718564,0.21094738,4.209007,6.0
-2960.8743,2.2256887,410.5781,0.068160914,0.3859111,0.052643202,0.68852377,3.495642,38.31331,-0.58283806,1.2732865,0.08163005,0.19989116,0.07294504,1.3060658,0.0
-3653.3872,3.7359512,214.86685,0.67654324,0.39788318,0.054517426,0.7261627,5.2468605,88.19133,-0.62071204,0.59751946,0.09055191,0.14903164,2.8611438,0.63621396,1.0
-3321.306,3.0378869,147.10043,0.14756225,0.23074019,0.021089448,0.29972777,2.9536176,56.5105,-0.2920613,1.6812122,0.09813297,0.15487747,0.9010126,0.5563466,2.0
-2956.8567,1.4865972,282.1335,0.4680842,0.37666884,0.032072585,0.32666305,3.1552706,35.286236,-0.84666485,0.594265,0.07694412,0.15681875,1.0789729,0.97503114,3.0
-3214.079,2.4956024,536.4693,0.07644494,0.40330368,0.11014966,0.8131074,5.0745435,53.17543,-0.132382,2.1969554,0.09754292,0.17788948,0.09976475,1.0178665,4.0
-2919.4414,4.2280354,341.18127,0.5044827,0.24764426,0.021119166,0.77432024,3.0266116,7.7564282,-0.545214,1.2630073,0.014765407,0.139204,0.7928301,1.9416742,5.0
-3094.0017,3.9473777,418.29297,0.666092,0.22260718,0.0038588191,0.91879505,2.0002096,21.52512,0.12347337,5.584765,0.021848269,0.09307302,0.14538448,4.8233624,6.0
-3444.0405,1.1914761,258.56183,0.14132935,0.37755513,0.03766691,0.5100907,3.8578882,31.200788,-1.0267142,1.4818535,0.08764732,0.18491141,0.6051797,0.062725045,0.0
-3572.8945,3.392385,214.86685,0.668555,0.38338602,0.04313888,0.5128512,5.182375,65.24399,-0.43544143,1.848051,0.09055191,0.14958583,2.891525,1.2604805,1.0
-2956.613,1.660545,221.90773,0.39418846,0.09559681,0.033284236,0.56536984,3.345732,11.34573,-0.5546688,1.7298731,0.07062264,0.15197708,0.7462697,0.23115668,2.0
-3135.813,2.521889,349.62842,0.5809593,0.29733783,0.03018874,0.5652954,2.057933,16.857992,-0.6882328,0.7737796,0.049072135,0.13583227,0.17613143,2.3675065,3.0
-3175.9954,4.708519,678.0449,0.7421246,0.36177203,0.07660178,0.903833,3.3891802,28.241608,-0.8810435,0.660627,0.013374106,0.14839847,0.73645353,2.4839158,4.0
-3104.1912,5.9664154,536.0797,0.4519134,0.2810852,0.030366728,0.93662316,2.7551746,12.639713,-0.4373069,2.3797572,0.0039322367,0.1457229,0.01623619,2.1456099,5.0
-3119.8896,3.9064002,388.80325,0.759462,0.2035557,0.022002367,0.878502,2.628916,23.50101,0.63664556,5.9242992,0.025421508,0.088567935,0.7507047,4.695056,6.0
-3512.945,2.0043542,518.0547,0.14132935,0.289752,0.03766691,0.95976216,3.8578882,25.016476,-0.47234747,1.3478214,0.08717526,0.18781391,0.6051797,4.4375486,0.0
-3418.2136,1.5697361,333.07574,0.668555,0.3466327,0.054517426,0.23596849,5.7524686,95.98771,-0.22024044,1.848051,0.078799434,0.13465402,2.3358305,0.80321723,1.0
-3351.0579,1.0148138,259.0555,0.21950106,0.1844588,0.033284236,0.56536984,3.345732,11.34573,-0.43225747,0.7720767,0.09444916,0.15197708,0.7462697,0.94794035,2.0
-3799.3687,1.3435804,56.52989,0.5809593,0.43414274,0.03018874,0.31430143,2.9036832,50.717327,-0.792124,0.7737796,0.061663643,0.13969849,1.1443721,2.9609153,3.0
-3627.5789,4.8542333,608.1421,0.37228185,0.3819051,0.092659295,0.5122343,4.2486496,12.921213,-0.53147084,1.3942794,0.044026732,0.18514729,0.4417224,1.7083483,4.0
-3154.998,3.312475,286.51437,0.32049093,0.3583124,0.024776878,0.58801454,3.5661316,7.146557,-1.0154883,2.3000982,0.047524817,0.16157041,1.0675602,2.1456099,5.0
-3574.722,3.9064002,467.3397,0.759462,0.14387691,0.015642293,0.9477669,2.628916,2.3721948,0.31660405,6.0200806,0.007936248,0.07351077,0.17349182,4.992025,6.0
-3158.9324,1.6518562,335.16943,0.37970543,0.43059036,0.03766691,0.29809958,3.8578882,53.984753,-0.24872397,1.3478214,0.08717526,0.18781391,0.6051797,1.2843325,0.0
-3721.8518,2.1314874,79.37256,0.67766154,0.30391678,0.026754824,0.29547897,4.875212,64.50152,-0.014369179,1.9842446,0.09544463,0.12039412,2.6181958,0.10037868,1.0
-3371.3687,2.373849,221.90773,0.5870469,0.09569236,0.04247902,0.67572945,2.5240161,11.877247,-0.35733402,1.7298731,0.055554084,0.12829164,0.18904017,0.94794035,2.0
-3057.3525,1.3435804,234.45602,0.6318042,0.18244736,0.03018874,0.31430143,2.8447263,17.483631,-0.792124,0.89719516,0.07881339,0.13969849,1.1443721,0.033277296,3.0
-3206.516,4.8542333,674.1491,0.37228185,0.23250124,0.092659295,0.8577229,3.441426,8.774431,0.01285225,1.3942794,0.044026732,0.18514729,0.1749649,1.7083483,4.0
-3367.569,4.461924,353.8626,0.38066214,0.32088786,0.024776878,0.9126674,2.4385107,10.39972,-0.63608485,1.2840267,0.026667526,0.14990486,0.07465895,2.1634803,5.0
-3128.921,3.9064002,657.81055,0.759462,0.2035557,0.055859994,0.968029,3.0992064,24.416292,0.31660405,5.7357926,0.025421508,0.10600505,0.055084895,4.917355,6.0
