q_sim,q_obs
0.4723467019650616,0.6
0.47203659080527516,0.45
0.47181028271672815,0.56
0.4715661751659461,0.68
0.4712553332240105,0.51
0.4708641577477105,0.39
0.4703945474907025,0.34
0.46985555650060085,0.33
0.4692573814160153,0.32
0.4686317088150819,0.33
0.4679867640927715,0.32
0.46735718723191183,0.35
0.4667738163674099,0.34
0.4661929137508027,0.35
0.46559128970845093,0.33
0.4650056634816346,0.35
0.4644024878935433,0.38
0.4637735523361117,0.33
0.4631201709480083,0.33
0.4624435572351121,0.33
0.46174409816110845,0.33
0.4610336242621051,0.32
0.46033696210206354,0.32
0.45977424251830584,0.34
0.4592999814448867,0.45
0.45885612175465246,0.39
0.4584021428402649,0.34
0.4579176517213163,0.34
0.45744186802246034,0.33
0.45699926615091024,0.35
0.45654642295860276,0.34
0.45608305236142965,0.33
0.4557572624944269,0.34
0.4556229987398132,0.48
0.4556652961211801,0.57
0.4557672537689327,0.64
0.45585208655681136,0.57
0.45584941420847275,0.53
0.4557235035884211,0.52
0.4554850337881309,0.45
0.4551615910919396,0.42
0.4548242307458333,0.4
0.45461122402644794,0.46
0.45443761951730416,0.57
0.454221911738846,0.49
0.4539514571314561,0.47
0.45362696979045053,0.41
0.45323551376876675,0.39
0.4527770110918623,0.37
0.4522564716443372,0.4
0.45170135351496815,0.39
0.4511293388887627,0.37
0.4506212622964359,0.37
0.4503285763124074,0.38
0.5252191439654238,0.52
0.5641668711545216,1.19
0.5674818507934445,1.18
0.5573642303271413,0.94
0.5429894170394376,0.81
0.5281072060930695,0.79
0.5144935137578485,0.77
0.5079513707329237,0.74
0.5004942191957619,0.97
0.4927106754484946,1.11
0.48577407056145744,1.16
0.4798318008038499,0.97
0.47482366771771933,0.69
0.47062979168979685,0.62
0.4671136780317858,0.54
0.5613979486430944,0.64
0.6042223403092698,1.06
0.6040249924807611,1.07
0.5891341703425921,0.69
0.5696769665503821,0.61
0.550007743107946,0.53
0.5319797824438828,0.48
0.515881016736579,0.47
0.5027112717786779,0.43
0.4917857679610485,0.47
0.48283877202007125,0.4
0.4756681198458818,0.38
0.4699240251996788,0.4
0.4653015184315355,0.38
0.4615663218396996,0.37
0.4504004906414235,0.37
0.44980178562181244,0.37
0.4510218190769748,0.39
0.4515312779980059,0.43
0.45152535699326696,0.38
0.4515237742026573,0.4
0.48869625822599383,0.5
0.5047223718081275,0.62
0.5049068982804235,0.67
0.49967451164651344,0.45
0.4928743655421465,0.42
0.4859664997192911,0.44
0.4795647876683038,0.4
0.4739018191412871,0.39
0.4690191866126907,0.38
0.4648688355403903,0.38
0.4615353650573755,0.38
0.4586795243888054,0.4
0.45642555584053457,0.4
0.45450231217880943,0.39
0.4530069526986348,0.39
0.44886646965453675,0.41
0.44871248819051124,0.43
0.44938535904597376,0.47
0.5685495505131396,0.59
0.7294808723679205,1.41
0.8670332223795162,1.64
0.8895757405790401,1.66
0.8529066951613063,1.08
0.7982097928211648,0.95
0.7412431483596372,0.63
0.8060291659400045,0.63
0.8926879650195104,1.14
0.9710770507351297,1.77
0.9994848728905195,1.92
0.9591489108293,1.82
1.0407528150583425,1.68
1.0739768946885162,2.16
1.0258120918179359,2.05
0.9383778236118437,1.51
0.8506045485632513,1.18
0.7724422080478738,1.06
0.7121064504301636,0.92
0.6612873240589532,0.83
0.684965955106697,0.75
0.6794638423408524,0.8
0.6437199304745979,0.79
0.6091134612557324,0.7
0.5771463875065225,0.63
0.5771020447909726,0.63
0.6020779139446267,0.59
0.5898384076370983,0.62
0.8295370475908879,0.54
1.2246834775481859,1.33
1.5131946169916537,2.84
1.6510765313774596,2.95
1.5980925720114418,2.62
1.4605740700510614,2.16
1.304737281198656,1.77
1.1509242213512136,1.46
1.0205302465555905,1.19
0.9097089622412656,1.13
0.8179833992620857,1.02
0.743409260762292,0.97
0.6816255755574795,0.94
0.6319694402985552,0.86
0.5953086996124209,0.8
0.546463579750077,0.74
0.5247479193263547,0.7
0.5754263546671977,0.77
0.7448959723327607,0.93
0.9175302539218023,1.42
0.9668280299988283,1.51
0.9948889768887046,1.18
1.0938071233213806,1.17
1.3286560825171818,1.4
1.5375171472461395,1.76
1.635573924926589,2.03
1.6302869091272834,1.88
1.5270754145563137,1.68
1.3785973523857242,1.51
1.2262543937202262,1.22
1.087336394673412,1.04
0.9660537118595071,1.03
0.8614821078691703,0.83
0.7692149853890283,0.9
0.6988569438255366,0.71
0.6860731585711967,0.72
0.8303339577072427,0.7
0.9570381990153524,0.95
0.9620316667280235,1.23
0.9612763041065275,1.09
0.9189061152762545,1.01
0.8568454797001045,0.99
0.7964386822677783,0.73
0.7409782731300343,0.68
0.6924301446462521,0.6
0.7094153879540154,0.55
0.7007191619527323,0.7
0.6738461796054881,0.65
0.6441235242730783,0.55
0.6164631024417282,0.55
0.5897301432026182,0.53
0.5570240959890695,0.63
0.6438182858325956,0.6
0.7111605320253939,0.81
0.7141831930390997,0.85
0.6950365849121353,0.64
0.6675902873003388,0.51
0.6392243792061473,0.51
0.6130448071006402,0.42
0.5902001884747419,0.4
0.5663487994805252,0.4
0.551443360228839,0.39
0.5392451737127468,0.39
0.5293494202024607,0.39
0.5213550828709097,0.38
0.5149474882799239,0.38
0.5098445368083739,0.42
0.4973596359068384,0.43
0.49359216905979,0.39
0.49300845588634745,0.38
0.49256794173770496,0.41
0.49236756682105487,0.43
0.4924376607260958,0.5
0.5310907157195969,0.49
0.5488178212435123,0.59
0.5499380370272644,0.58
0.5453145611932382,0.6
0.5389199256589767,0.52
0.5566023249074755,0.58
0.7451682150547732,0.61
0.9716825823997608,1.03
1.0736414455125183,1.38
1.0659364188100782,1.16
1.0066607963630374,0.92
0.932195057123475,0.89
0.8586699466449121,0.74
0.8002216865543444,0.63
0.7468616705152681,0.85
0.6966738683717422,0.88
0.6576507117945921,0.74
0.6256445360468088,0.55
0.5997348165437922,0.44
0.5789643220859039,0.43
0.5605201527769598,0.42
0.5333591537188292,0.42
0.5147068959309886,0.41
0.508751343259316,0.4
0.5068855538585275,0.41
0.5059091377947316,0.41
0.5051018683942342,0.54
0.5043712807651911,0.47
0.5030571580844357,0.41
0.5024966810011621,0.4
0.5020427096464323,0.41
0.5016249838175306,0.48
0.5012144772537869,0.41
0.5007719615203112,0.41
0.5002739420888337,0.4
0.4997174170288249,0.4
0.4991771921034629,0.39
0.4986281617796121,0.43
0.4980460186313742,0.39
0.49742065432973526,0.4
0.49675010025257077,0.39
0.49604290558089176,0.39
0.4953045152985908,0.39
0.4945420204035432,0.38
0.4937576464692723,0.4
0.4929630150911392,0.39
0.49225439322434167,0.43
0.49161300802154395,0.59
0.49102335577016476,0.53
0.49044147769243585,0.56
0.48983749555623735,0.45
0.4891950265580861,0.41
0.48852792125488215,0.41
0.4878332318478975,0.4
0.48711091126540185,0.39
0.486362172574639,0.39
0.4855906409680007,0.39
0.4848003347112211,0.38
0.48399483961981127,0.38
0.48317878226385885,0.38
0.4823564753614841,0.38
0.4815273368300893,0.44
0.4806959984803959,0.41
0.47988484884585647,0.4
0.479086892751474,0.53
0.47829005761212934,0.39
0.47748929437354465,0.39
0.47669625076872285,0.37
0.4759194391177495,0.44
0.47519682573103245,0.46
0.4744945123700954,0.85
0.4738135739185043,0.42
0.47313228210328634,0.53
0.47247203854029646,0.42
0.47182646577070564,0.51
0.47117249561495456,0.5
0.4705028258610587,0.41
0.46981518704426534,0.38
0.4691047385195584,0.38
0.4683754273332527,0.36
0.46763250908260195,0.37
0.46688942585222243,0.36
0.4661584445325086,0.37
0.46546621910209496,0.37
0.4647863884875345,0.49
0.46410649518012054,0.39
0.46346912991247785,0.38
0.46286148931602455,0.44
0.46225900454031404,0.45
0.46164312232299515,0.44
0.4610351849207984,0.41
0.46044765709051755,0.41
0.4598970341813467,0.4
0.4593810834250957,0.45
0.4588778828932982,0.43
0.4583633663163256,0.39
0.45787521260997094,0.4
0.4573981670451779,0.44
0.45693443598072375,0.43
0.4565380536436021,0.4
0.45619651418676277,0.48
0.4558709743587054,0.5
0.45555291657950514,0.43
0.4551983126581766,0.44
0.4547863262255614,0.39
0.45432352078753907,0.37
0.45387740669854365,0.39
0.45342340679036275,0.42
0.4529364806895389,0.37
0.4524078477102516,0.37
0.4518631593121092,0.38
0.4512861969492272,0.38
0.4506730885015707,0.37
0.4500251146252208,0.36
0.44934263851886996,0.36
0.4486342399141908,0.36
0.4479071495575278,0.36
0.44716375690440197,0.36
0.4464139983502457,0.36
0.4456828888913859,0.35
0.4450206020387274,0.35
0.4444149250816369,0.42
0.4438242499928527,0.47
0.4432204209729199,0.36
0.44259318933145736,0.35
0.4419384039346228,0.35
0.4412603682120522,0.35
0.4405622221624862,0.35
0.4398570682832441,0.35
0.4391480046767525,0.35
0.43843328950493315,0.35
0.43770999821796747,0.35
0.43697729236046173,0.35
0.4362406463304725,0.35
0.43551347922560146,0.34
0.4347925107055199,0.33
0.4340912864646827,0.34
0.4334202967207196,0.35
0.4327835872337187,0.36
0.43218680374307905,0.41
0.4316047539491113,0.42
0.43101136482892766,0.37
0.4303954188667898,0.35
0.42975786146002576,0.34
0.4290984392962655,0.34
0.42844136984788617,0.34
0.42778796620887033,0.33
0.4271258632093362,0.33
0.4264508079567459,0.31
0.4257666844241904,0.3
0.42507241866159157,0.33
0.42436707466674567,0.34
0.423665923450905,0.34
0.42298652820673033,0.34
0.4223211584123289,0.34
0.4216876333663999,0.34
0.4211251520479601,0.37
0.4206161860470793,0.43
0.42011384195419516,0.39
0.41959331813681405,0.35
0.41904926533289977,0.33
0.418533363998159,0.34
0.41803964366467955,0.38
0.41753976421157135,0.34
0.4170635028671076,0.34
0.41661847513689243,0.35
0.4161925468555975,0.36
0.41574842800413025,0.39
0.4152724370174185,0.36
0.41477262639793366,0.34
0.41424636473194193,0.34
0.4136938982565052,0.34
0.4131659030770178,0.34
0.41270539416822516,0.4
0.41230780839781833,0.37
0.4120656180025959,0.4
0.41193469480792216,0.55
0.4118625905068308,0.46
0.4117764750805671,0.43
0.411622699312901,0.41
0.41138403583842403,0.37
0.41114055650319636,0.38
0.4109578357607213,0.37
0.41094326025772226,0.43
0.4109867881117753,0.52
0.41107163336063274,0.44
0.4111624398828419,0.44
0.42718881715794305,0.43
0.434231024341941,0.57
0.43450961361764573,0.46
0.43241552629040364,0.42
0.4294899188294871,0.39
0.42640758769840514,0.39
0.4234860685464383,0.37
0.42084426497820815,0.37
0.4185089022991184,0.37
0.4164956775431448,0.36
0.41491311815421805,0.37
0.4212974821260077,0.4
0.42388486642409007,0.45
0.42359039231914625,0.61
0.427753191621619,0.48
0.42756744813863184,0.51
0.42671811322851466,0.52
0.4251559799289843,0.43
0.44725994046321776,0.41
0.4560994025455531,0.57
0.455089794498395,0.53
0.45083343057128006,0.46
0.4456253892210873,0.43
0.44061278341018706,0.43
0.43613293733678443,0.48
0.43222668854037066,0.45
0.4282935178946839,0.42
0.4255870576213279,0.41
0.42328763114598544,0.41
0.42090449938277585,0.4
0.4192981178447129,0.38
0.4178975769673607,0.37
0.4166632165130765,0.38
0.41368715718354365,0.38
0.4131486346744155,0.37
0.412791837396239,0.39
0.41252384873044023,0.41
0.45528891591072806,0.38
0.4737764068442626,0.45
0.4800103793592874,0.5
0.4769898605091635,0.48
0.46972956397450005,0.46
0.4826606900625179,0.46
0.48415006596075555,0.54
0.5869856735189642,0.51
0.6702590098679347,0.74
0.6874925694745656,0.79
0.6677128080025709,0.7
0.7580702761149289,0.52
1.0048813595754853,0.78
1.150027660604091,1.68
1.1398627212729588,1.41
1.0589689831490887,0.92
0.9646457232342545,0.73
0.8714536404524302,0.58
1.0240879045516702,0.51
1.6713302573875275,1.29
2.1984358510830786,3.3
2.4638047340165614,3.04
2.5450523206353552,2.5
2.4439428489328896,2.29
2.2041501271255646,1.79
1.9249965944471146,1.34
1.6484585007394907,1.01
1.3967247089497843,0.81
1.360821477548945,0.71
1.384802094518018,0.8
1.3377219170572567,0.96
1.2260397225898725,0.8
1.098317798138287,0.77
0.9595013260325553,0.68
0.8101066435388888,0.66
0.7110461358147943,0.64
0.6395595599589928,0.62
0.5848411893851883,0.55
0.5496315554983588,0.53
0.5264681127104576,0.45
0.6690879697107716,0.42
0.8110158626907189,0.6
0.9548615773272974,0.74
1.1789308189878724,0.85
1.451182553438544,1.18
1.80582143982488,1.51
2.1477867390579184,1.82
2.2624521589954965,2.16
2.135313561194665,1.87
1.9106739005615614,1.61
1.6708885048484567,1.29
1.4477975419420612,1.01
1.2531534583032575,0.79
1.105711681128253,0.85
0.9784123534720971,0.82
0.8575076837493388,0.82
0.8998023880462684,0.77
1.0864357748674272,0.86
1.291881443689119,1.11
1.578081176456158,1.11
1.9770992899105295,1.3
2.3592465692369187,2.05
2.5648193775500765,2.72
2.726977147524174,2.17
2.6767433410136254,2.17
2.4775236607735645,1.82
2.2135471425944764,1.53
1.9630201985159739,1.32
1.7089473420590728,1.24
1.625223630671444,1.07
1.525905764874522,1.14
1.364904511059124,1.22
1.1946220277676705,1.08
1.0440078811410551,0.85
0.9086068265736136,0.74
0.7892883334162835,0.65
0.6963852812242814,0.6
0.752843748052303,0.57
0.8979787018217498,0.71
0.9677871263268926,0.86
0.9599418516349211,0.77
1.0363519016439542,0.69
1.5759986629464864,0.8
2.0719302134517585,1.6
2.314816863310504,1.96
2.288397650780151,1.97
2.0981920846186366,1.81
1.8570305681622463,1.52
1.618959264544015,1.25
1.4049183800372265,1.0
1.2216931993997182,0.88
1.0693911613016898,0.85
0.9358476115983588,0.76
0.8265858475424347,0.7
0.7491466414089206,0.53
0.6897913595014754,0.58
0.6342854297116686,0.5
0.5576887449193022,0.49
0.5167190069894996,0.53
0.4956065885977363,0.46
0.4909971611866261,0.58
0.49057333531934255,0.45
0.4900924274043799,0.41
0.48955290429660986,0.41
0.48895292123323636,0.41
0.4883080389340652,0.4
0.48763476295738856,0.4
0.4869408937788401,0.4
0.4862283919576366,0.39
0.4855158896228419,0.39
0.484803726526042,0.38
0.4840792325865732,0.38
0.4833389992455609,0.37
0.4825859841590663,0.36
0.481824270355384,0.37
0.4810655980904805,0.37
0.4803036273842301,0.37
0.47953385050292385,0.37
0.47875510239151375,0.37
0.4779673310843945,0.36
0.477171710275655,0.36
0.47636931142457367,0.35
0.47556217989386385,0.35
0.4747516229983474,0.35
0.47393819586749547,0.35
0.4731237278542771,0.35
0.47231050191881785,0.35
0.4715463382287811,0.35
0.6043235085082409,0.39
0.7065895332601531,0.69
0.7262361671482972,0.65
0.7076770761033915,0.47
0.6768646511795072,0.5
0.6439194416865591,0.51
0.6132098220620752,0.47
0.5863914346688067,0.43
0.5639004499009962,0.55
0.5455297426005098,0.48
0.5306757412051605,0.46
0.5187299655399865,0.4
0.509220052629183,0.4
0.5016555906157157,0.38
0.4956259978085581,0.37
0.48034956594064426,0.37
0.4754082582638729,0.4
0.4750669017002112,0.37
0.47480533812312703,0.37
0.49201537880534046,0.39
0.49948368488280537,0.53
0.49970705956680056,0.45
0.5052632018462737,0.42
0.5056850765209197,0.46
0.5027536088245083,0.41
0.4988945560846579,0.39
0.49496650160886446,0.37
0.49131452227346695,0.36
0.488069405231723,0.37
0.48524457429834633,0.37
0.48280232066923484,0.37
0.48070656191114375,0.37
0.47889965250890076,0.37
0.47753260151184235,0.36
0.4751836545712719,0.42
0.4747365551169361,0.52
0.47439426705095195,0.39
0.473516585485422,0.37
0.5037679215985372,0.37
0.5168786823430884,0.79
0.5172198823748145,0.49
0.51320079447616,0.5
0.5078702289453544,0.44
0.5024188524906051,0.45
0.4975281070402416,0.42
0.5494339339819966,0.44
0.5757406989288835,0.66
0.5757999852907976,0.67
0.5659974165223036,0.62
0.5534129016113574,0.47
0.5408538642112439,0.48
0.5294283928457072,0.45
0.5195572556620748,0.47
0.5088898956549811,0.45
0.5026417607213872,0.44
0.49762769759347947,0.42
0.5140219202440264,0.45
0.5481708388082964,0.6
0.5803506958060175,0.81
0.585737445467213,0.8
0.572842687166986,0.92
0.5607311308885747,0.64
0.5483560444296701,0.5
0.5692675913449056,0.52
0.5810139282179275,0.59
0.5762329834605197,0.66
0.5649987264455993,0.76
0.5524769154085363,0.48
0.540569877659558,0.44
0.5299844804816881,0.42
0.5209027581095939,0.41
0.5116783331903513,0.4
0.5035037547389042,0.39
0.4974662819279453,0.39
0.4944572892415786,0.4
0.49205336096264574,0.42
0.4901912156429975,0.38
0.4888105313359259,0.38
0.4853000204669954,0.43
0.48454815029328335,0.47
0.4845474669054729,0.39
0.48768703043257416,0.41
0.5427538574690892,0.54
0.6771183132155514,0.73
0.7427724867885797,1.25
0.7431316030891771,1.02
0.7175127591223095,0.64
0.6843608627068453,0.47
0.6510708369435996,0.44
0.6207270055429956,0.41
0.5944502034293452,0.4
0.5724003747908832,0.39
0.5791291791237914,0.42
0.6756656569524349,0.46
1.028080947837222,0.77
1.302250580414923,2.22
1.3711209536142615,2.77
1.3067057069276204,2.28
1.1919550749687644,2.15
1.078035085964154,2.26
0.9726509767783847,1.96
0.880169920991328,1.61
0.8020691659074192,1.37
0.7376856521229838,1.24
0.685540873384283,1.1
0.6439448936566589,1.02
1.0664482779932973,0.76
1.6157898302444729,3.03
2.005863189766269,4.33
2.143271823531231,4.54
2.087020826074002,4.49
1.9106490604353588,4.37
1.6967013434542728,3.85
1.4873746274785824,2.78
1.2998545083592459,2.01
1.1395416530530444,1.57
1.0064827831938654,1.32
0.8982583786161488,1.07
0.8965165269985778,0.88
0.9646886736396562,1.38
0.9784702653664883,1.73
0.8993906322704833,1.6
0.8153553069256705,1.25
0.7459268976624833,1.0
0.693705383670588,0.81
0.6697976883573905,0.8
0.6974929616084348,0.95
0.6953050249316174,1.15
0.6740442872105461,1.1
0.6486960223219483,1.0
0.6242265639451926,0.78
0.6024297585859109,0.7
0.583814498884787,0.77
0.5618216088527266,0.63
0.5623701632616854,0.72
0.5619769517617285,0.78
0.5571195846823614,0.63
0.5504407823998828,0.48
0.5436266425301903,0.53
0.5373379789777706,0.47
0.5308852333289886,0.49
0.5530713555874188,0.55
0.5637669982867642,0.84
0.6025871313248999,0.81
0.7553904632002932,0.6
1.255997903097334,0.8
1.6285578989375937,2.15
1.8160448310732948,2.24
1.8519364147152022,1.91
1.7473566502497304,1.95
1.5809027379982608,2.11
1.4048153665845877,1.69
1.24179533405687,1.47
1.0998436714584643,1.39
0.9805377518211524,1.18
0.8825498038962518,0.91
0.8009575592384024,0.78
0.7382035824524545,0.69
0.6853441371279408,0.59
0.6359160644447676,0.61
0.5733294328947308,0.58
0.5449381487270537,0.59
0.5273581955878002,0.48
0.5184399505282377,0.45
0.516946348286072,0.47
0.5165722198460646,0.4
0.5162146157108777,0.41
0.5160325929942348,0.41
0.5158868183635285,0.44
0.5156779910169117,0.44
0.5153867449817384,0.39
0.5150190733977373,0.38
0.514584004951907,0.38
0.5141188789741474,0.38
0.5137439551375097,0.38
0.7670621343426318,0.4
1.0248162894436261,0.92
1.1075838761060455,1.27
1.0801034607482098,0.92
1.0123613196464718,0.63
0.935069396260072,0.65
0.8608815367175185,0.6
0.7949286553763549,0.63
0.8214784108648743,0.52
0.9740074822739163,0.56
1.235488992534008,0.79
1.5955534250051802,1.4
2.0945528387522523,2.23
2.5768854997692965,3.13
2.8847923696968105,3.66
3.0710848833911233,2.95
3.082776156028439,3.0
2.896946166447084,3.19
2.5825733295055864,3.07
2.2425835341323586,2.78
1.92661132614779,2.54
1.6515096409654058,2.39
1.42054346219662,2.03
1.2245962988876196,1.59
1.0603624646954102,1.39
0.924692022011443,1.25
0.8120302174207817,1.18
0.815538190983841,1.07
0.8295928272059632,1.14
0.8127285673866963,0.97
0.7661798424338446,1.03
0.7396044356229463,0.91
0.7543062677025765,0.86
1.0092893586699652,0.97
1.5502127282054299,1.43
1.9823415612192812,2.56
2.159236229611851,2.51
2.244920919524225,1.83
2.5666277598117837,1.67
2.9665009010250607,2.64
3.208460821942031,3.39
3.263980845647705,2.84
3.2056544699078313,2.79
3.0737686508805404,2.42
2.8155933252818217,2.29
2.4786184515049796,2.1
2.139147564320897,1.94
1.832329394018031,1.68
1.552902708937929,1.55
1.3075700945770807,1.47
1.1243534658009982,1.19
0.9887981677422114,1.0
0.8778455738935309,0.92
0.7689739370094795,0.95
0.6853961895447165,0.88
0.6921829875724796,0.88
0.6829712019341045,0.96
0.6574276629282269,1.02
0.6323279769989546,0.9
0.6164859097683768,0.81
0.6047520864895737,0.68
0.5941503692671289,0.69
0.5851784600872415,0.83
0.5778391211764662,0.83
0.5718425718078853,0.84
0.5669416962448824,0.8
0.563030045859281,0.53
0.559891206776129,0.49
0.6141337759353609,0.66
0.7776049985706613,0.58
1.0312800618280806,0.63
1.1789511923390255,0.85
1.2395746742163642,0.86
1.2012190610905444,0.87
1.1190668780207171,0.83
1.02846046642209,0.71
0.9428469835098121,0.65
0.8673914456002664,0.65
0.8113359253969117,0.52
0.7882132670526727,0.5
0.8205976547415644,0.5
1.0697172855837285,0.49
1.927887289122708,0.63
2.811117958251845,2.14
3.5204696191438405,2.75
3.952718015344873,3.25
3.994925920876408,3.98
3.8141165530702317,2.94
3.4572008775847336,2.28
3.0204041402403297,1.92
2.591206477252283,1.7
2.2054982538546453,1.6
1.8756123238736815,1.41
1.6545710290309117,1.3
1.522439737858091,1.26
1.5272081302073588,1.24
1.552718317734322,1.4
1.437665911407316,1.42
1.2969683280041484,1.22
1.375335190269538,1.04
1.6358060322814518,1.25
1.7619988364825805,1.81
1.6930375020017432,1.48
1.5535521428846482,1.2
1.3992664801524044,1.09
1.2524749893212015,1.03
1.122816071935889,0.85
1.0127559022931023,0.75
0.9175704579815376,0.71
0.8391671456957428,0.69
0.7694916601816318,0.64
0.7169775351466606,0.6
0.6841909272813113,0.64
0.6588508925855148,0.52
0.6219675096306108,0.5
0.5883139812315905,0.48
0.5779959480872187,0.48
0.5775985627007957,0.49
0.5772292030537076,0.54
0.5769660642439998,0.55
0.5986775404965854,0.51
0.6080752230400711,0.5
0.6083431331179069,0.47
0.9146119479015086,0.46
1.4721957008391884,1.01
1.9579907226449713,1.86
2.2086014439162676,1.86
2.2268539680225796,1.48
2.0732289468042495,1.2
1.858578296932181,1.1
1.6411425699907463,0.72
1.4432075293740863,0.69
1.2724140197558873,0.72
1.1298393982809862,0.76
1.189743601197227,0.66
1.305278088502384,0.8
1.3374335743775003,0.83
1.2834544679623259,0.77
1.1681004278051184,0.71
1.3916287615436602,0.7
1.6002672118156172,1.28
1.6682029656872324,1.22
1.7258397075533907,0.95
2.0755013262640363,0.86
2.5408725564721046,1.68
2.8720695153075053,2.95
2.902639946784053,2.56
2.741823010321963,2.09
2.5053646959876006,1.62
2.209180828815192,1.32
1.9189145207480836,1.14
1.6653541101605984,1.12
1.476500383548772,1.0
1.3102926874632321,0.96
1.139178126250973,0.97
1.0963742728164414,0.77
1.1029623995337574,0.89
1.1056612144449018,0.97
1.1059055440514465,0.84
1.3783448753240857,0.91
1.588420445239619,2.1
1.7174466808448867,1.95
1.7151457848959546,1.45
1.60833732486977,1.27
1.4652974961054905,1.23
1.320659298787304,1.02
1.18914378446153,0.91
1.197976418508685,0.91
1.3582753996486625,1.01
1.4517513952267924,1.36
1.40253722379304,1.34
1.298880956757134,1.13
1.186209628580597,0.96
1.078675878035906,0.88
0.9641984967227383,0.83
0.8839466057264588,0.75
0.8191169570362596,0.59
0.7732952640795298,0.53
0.757328632903667,0.54
0.7385128466349882,0.64
0.7177707562564838,0.59
0.6990644194620905,0.57
0.7288993393402765,0.63
0.7261858977651776,0.67
0.7148706723345439,0.5
0.7045932603885823,0.46
0.6921921736675399,0.44
0.6799512353380378,0.43
0.6688254285120786,0.42
0.6591371009009612,0.42
0.6509035610102428,0.41
0.6440038636532333,0.4
0.6382587462113017,0.4
0.6320882240570384,0.39
0.6284149737343814,0.39
0.6253136332457021,0.38
0.6226650895312125,0.37
0.6160617880786554,0.38
0.6152009351480228,0.37
0.6616872813609047,0.39
0.7080456217772292,0.5
0.7384266700949598,0.53
0.7399548835107094,0.51
0.727443475073232,0.4
0.7108393827660165,0.4
0.6939929606225324,0.38
0.678515832460803,0.37
0.6650146325304954,0.36
0.6535943598634577,0.37
0.6442212823789232,0.39
0.6366249083293279,0.41
0.6305487198148608,0.38
0.6291923979105389,0.37
0.6269873190126347,0.47
0.6243923955946039,0.39
0.6224391186266883,0.44
0.6200768382721717,0.58
0.6190355646977385,0.4
0.6178681922390458,0.4
0.6168344863588999,0.4
0.6158712319750845,0.5
0.6149404994401897,0.39
0.6140799777460455,0.37
0.6132366043182399,0.48
0.6123686976513368,0.38
0.6114743332763649,0.35
0.6105774365744046,0.35
0.6095792749547375,0.35
0.6089964278513825,0.47
0.6081437229874017,0.39
0.6076710371618905,0.4
0.6071489800833241,0.4
0.6065519178917251,0.36
0.6058772926456206,0.34
0.6051981844443819,0.35
0.6044993402465746,0.4
0.6037930742467182,0.36
0.6032262506966874,0.35
0.6026948108003545,0.56
0.6021206745481718,0.38
0.601514414099022,0.35
0.600854359690127,0.34
0.6001351749725023,0.34
0.5993783370703074,0.34
0.5985735890571692,0.34
0.5977268024719765,0.33
0.5968449083256981,0.32
0.5959420188338067,0.32
0.5951276421710096,0.32
0.5943604845892658,0.38
0.5935909350624204,0.35
0.5928093650842631,0.32
0.5920499753670955,0.32
0.5913611098130691,0.36
0.5907061334357065,0.45
0.5901625887272745,0.4
0.5896851704675946,0.48
0.5891925023401885,0.44
0.5886405972518883,0.35
0.5880224843835408,0.31
0.5873398016917097,0.32
0.5866578990889155,0.32
0.5859711675696464,0.35
0.5852990806267409,0.34
0.5847022468966928,0.35
0.5841751985335779,0.42
0.5837175797630727,0.39
0.5832500520558129,0.48
0.5827237563219677,0.34
0.5821264769054022,0.31
0.5815289365094576,0.3
0.5810131389766343,0.33
0.5804977747516306,0.69
0.5799310239224702,0.38
0.5793494052935076,0.33
0.5787304582422163,0.32
0.578055574894037,0.31
0.5773439676484471,0.3
0.5766174819950323,0.3
0.5760029399782476,0.3
0.5754471519733079,0.74
0.5748809022068212,0.42
0.5742877559048982,0.33
0.5736956675480784,0.32
0.5731082041266704,0.34
0.5724813036554612,0.36
0.5718443476805023,0.32
0.5712069901440127,0.32
0.570662757749681,0.33
0.5701414514672916,0.46
0.5695836442181583,0.36
0.5689687619971195,0.31
0.5682910312617844,0.3
0.5675559850243824,0.29
0.5667904294391123,0.29
0.5660053430495364,0.31
0.565231375684857,0.3
0.5644742805206723,0.33
0.5729507281671886,0.33
0.5764009383498656,0.62
0.5760197726777982,0.45
0.5743137663776406,0.35
0.5721473724351329,0.33
0.5698881871093532,0.31
0.5677192818390185,0.31
0.5657110336442983,0.3
0.5638701306858612,0.3
0.5621839135309191,0.29
0.5606562524671005,0.29
0.5592748984459446,0.28
0.5580480508506152,0.33
0.556925753970222,0.3
0.5559025064183193,0.29
0.5542400971974349,0.31
0.5535084899290086,0.28
0.5527605693612897,0.31
0.5519828127085239,0.29
0.5511990627424934,0.29
0.5504417894936229,0.29
0.5498129661921988,0.35
0.54924196879244,0.46
0.548658799477841,0.33
0.5480385086093224,0.29
0.5473676066357266,0.29
0.5466464616955694,0.28
0.5458761670761663,0.28
0.545066451390587,0.28
0.5442211445818577,0.28
0.5433547164422186,0.27
0.5425182425421059,0.27
0.5417845212591749,0.28
0.541085311606156,0.35
0.5403716327065017,0.29
0.5396246655987539,0.28
0.5388355368020814,0.25
0.53801998008217,0.26
0.5372329767779748,0.28
0.5366000103070195,0.3
0.5360922384676855,0.4
0.5356169795214625,0.36
0.535124140199718,0.31
0.5346217605323057,0.3
0.5342039931908815,0.31
0.5338159932186506,0.4
0.5333931598361357,0.31
0.5329527424109527,0.31
0.5324682635150724,0.33
0.5319163064836674,0.29
0.5312965343750924,0.29
