like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-23446.816,2.1563303,262.00797,0.63345593,0.26303038,0.036018625,0.6631833,3.9427533,3.8259835,1.3312628,3.742166,0.039445646,0.0952857,0.7828563,1.7256603,2.0
-22518.572,1.2514424,375.14243,0.56733197,0.18656032,0.043380287,0.75088495,3.6601436,4.2253556,1.5024523,3.3929262,0.05127758,0.14486314,0.6976058,1.1424917,3.0
-23085.002,5.617337,60.571198,0.32448384,0.49362564,0.008919379,0.93421453,7.0167356,52.6935,0.10789297,2.786223,0.07284328,0.098774806,0.08764428,5.8923755,4.0
-23748.992,2.3044538,396.0003,0.34385878,0.36881045,0.024232177,0.7965341,2.8870955,8.5003,-0.7197037,1.267851,0.029460259,0.12528656,0.18949069,4.122572,5.0
-22662.14,1.4712204,204.60843,0.08900141,0.4666443,0.0111421095,0.94824296,2.6138694,50.782356,-0.31352007,2.4214725,0.05047726,0.030025614,0.32044736,6.456609,6.0
-22359.234,1.2536492,370.32535,0.7838446,0.3958385,0.04761921,0.7942146,3.2176194,12.29292,-0.17229758,2.087027,0.007051494,0.19600546,0.70764756,1.0695144,0.0
-22470.549,1.0746685,315.758,0.30097893,0.49411348,0.027796332,0.7517623,2.6771271,6.1146693,-0.6475722,0.7198467,0.015321228,0.07641379,0.26489714,4.0697646,1.0
-22756.955,1.1151512,468.04172,0.69088125,0.2988986,0.057089604,0.5923977,1.0369192,4.4169655,0.73908985,3.0012655,0.024925446,0.09152752,0.8175794,1.6249061,2.0
-22897.027,1.4118531,419.484,0.41866407,0.26525837,0.052884474,0.8408646,3.547812,2.463245,1.8604587,3.3929262,0.0670849,0.15253621,0.40782,0.68341166,3.0
-22942.432,5.617337,60.571198,0.46686754,0.49362564,0.008919379,0.98217845,7.208392,52.6935,0.50857884,3.3130133,0.08763923,0.10622169,0.16814774,5.8923755,4.0
-23269.467,1.2999471,275.41495,0.39171392,0.49117684,0.024232177,0.7965341,6.2571793,8.5003,-1.0136678,0.71449006,0.07815023,0.07432018,0.18949069,5.7229433,5.0
-23102.895,2.6485713,291.1711,0.2706417,0.38557574,0.027151894,0.9205542,3.8095946,60.4444,1.3933463,3.6631556,0.07893739,0.03269142,0.20998988,3.9856932,6.0
-22669.188,1.3569841,384.17316,0.74293506,0.39430848,0.04855189,0.7700667,3.2731056,19.91651,-0.26815888,1.961438,0.00036649697,0.18834554,0.6514995,1.520766,0.0
-23668.432,3.171069,315.758,0.33455044,0.3566468,0.03760665,0.9267639,4.824989,6.1146693,-0.07339354,1.6245503,0.015321228,0.08376238,0.13762634,6.3768406,1.0
-22403.3,1.0539072,334.04425,0.86256516,0.2988986,0.052059747,0.6092379,3.6190815,4.4169655,0.73908985,3.8912008,0.024925446,0.1851041,1.0764912,1.3735263,2.0
-23414.32,2.8127048,315.38983,0.5816249,0.25023568,0.04103851,0.9444047,4.9467144,18.081705,1.5921906,4.425628,0.087286234,0.15476267,0.5194421,1.24648,3.0
-23755.719,5.494099,84.25581,0.49921447,0.4670834,0.0045607756,0.87865794,7.193512,38.683083,0.13975482,2.919462,0.082906984,0.10421873,0.23723885,5.9835353,4.0
-22581.506,1.124038,269.0593,0.60869545,0.41054964,0.02783528,0.68911815,2.913044,11.615367,-1.2532701,0.95203197,0.018774698,0.14282264,0.52079904,3.1044974,5.0
-22527.14,1.4712204,261.8501,0.10709428,0.46198344,0.03107162,0.89801896,2.535948,50.782356,0.50234777,1.0705292,0.04906528,0.05157108,0.12948851,3.9623592,6.0
-22573.236,1.3569841,384.17316,0.74293506,0.42042848,0.044895448,0.7701698,2.9961205,6.106673,-1.5360674,2.4386082,0.02104659,0.1717477,0.6514995,1.6485898,0.0
-22681.344,1.216095,315.758,0.33455044,0.44206452,0.045359053,0.6183796,3.0870154,25.016975,-0.94332975,0.5880192,0.024908084,0.14581616,0.26489714,1.6017387,1.0
-22940.18,1.1151512,269.02402,0.8748955,0.27603474,0.035512626,0.7635183,4.4376283,21.290049,0.73908985,3.0012655,0.024925446,0.09152752,0.9792909,1.6249061,2.0
-22399.977,1.4118531,309.37012,0.10247983,0.26525837,0.043380287,0.8589239,3.547812,4.2253556,0.9181313,2.720536,0.06294641,0.10687252,0.40782,1.1424917,3.0
-23525.246,5.617337,101.844604,0.46686754,0.46603972,0.008919379,0.98217845,7.208392,51.54516,0.50857884,3.3130133,0.08763923,0.10259152,0.6251938,4.827738,4.0
-24857.291,4.7117324,183.8258,0.47702014,0.3905772,0.013024035,0.59233135,6.5953894,10.756374,-1.6664846,0.60011935,0.020921461,0.07273216,0.25246364,4.6908507,5.0
-22938.72,1.7838795,359.4594,0.34135962,0.39976186,0.023718745,0.83523595,2.729748,54.800976,-1.336742,1.0395466,0.05993452,0.13879754,0.09843667,4.9421864,6.0
-23290.326,1.9823927,467.96124,0.83859456,0.3002549,0.05906425,0.75272465,2.0898013,18.446705,0.6124942,2.8642745,0.006718202,0.18906485,0.89858085,0.78242296,0.0
-24127.21,3.0654602,315.758,0.33455044,0.45371065,0.0218789,0.7517623,3.0870154,9.248579,-0.07339354,0.69362164,0.0139651075,0.11973236,0.26489714,2.9299262,1.0
-22761.846,1.1151512,334.04425,0.69088125,0.2988986,0.038850192,0.7601074,2.6763897,4.4169655,0.73908985,2.9794436,0.071124926,0.09152752,0.8175794,5.1420383,2.0
-22388.693,1.4118531,364.129,0.5359531,0.26525837,0.043380287,0.98173434,5.1297803,6.5931835,0.9181313,3.3929262,0.08546769,0.19256274,0.33976877,1.1424917,3.0
-24710.516,5.6014194,151.83688,0.17573418,0.46599728,0.0035548955,0.9870658,8.565856,9.9356165,-1.1901842,1.1880153,0.095659316,0.18196733,0.6384262,5.93907,4.0
-23950.764,2.7946029,415.7505,0.27544355,0.47696254,0.024232177,0.75613767,0.33049464,7.556544,-1.3585912,0.7601538,0.029460259,0.09878208,0.18949069,4.122572,5.0
-22256.469,1.4712204,349.1278,0.079854585,0.4666443,0.03014362,0.90143424,2.6138694,50.782356,0.50234777,2.4214725,0.0763312,0.033396836,0.024498422,3.7036226,6.0
-23878.596,2.123558,433.0094,0.74293506,0.40720597,0.044895448,0.6666939,2.9961205,6.106673,0.07080683,1.1273383,0.036255546,0.18735024,0.8575803,0.8905466,0.0
-22403.06,1.1571089,315.758,0.33455044,0.45371065,0.03760665,0.7517623,3.0870154,6.1146693,-0.07339354,3.6455536,0.015321228,0.11973236,0.26489714,2.9299262,1.0
-22408.344,1.1151512,254.05331,0.69267803,0.2497761,0.035818484,0.6643363,4.318969,3.7607617,0.73908985,3.8247733,0.037302192,0.103392564,0.8175794,1.6249061,2.0
-25233.701,5.081887,364.129,0.41866407,0.26525837,0.043380287,0.69987684,0.681746,45.428963,0.9181313,3.3929262,0.0670849,0.19027668,0.9496364,1.1424917,3.0
-23764.074,5.545865,82.40993,0.13419932,0.3601322,0.008752225,0.8833246,6.657429,89.436005,1.927136,5.52996,0.06391204,0.079038665,0.16932839,5.600648,4.0
-22790.766,1.2999471,577.44214,0.39171392,0.49117684,0.05599744,0.7965341,2.8870955,8.5003,-1.354962,0.78924096,0.007741869,0.16302162,0.18949069,4.122572,5.0
-22304.51,1.5809364,312.06555,0.079854585,0.409519,0.02079982,0.90143424,2.746915,53.15812,0.50234777,2.4214725,0.0763312,0.05353814,0.024498422,5.124977,6.0
-23576.494,2.3028402,384.17316,0.8582308,0.40175962,0.044895448,0.69914794,1.7163188,6.106673,0.07080683,3.0643487,0.008992777,0.1717477,1.0282581,1.520766,0.0
-22416.879,1.2785385,315.758,0.10215164,0.45371065,0.03760665,0.78032887,2.8603017,29.694649,0.18972264,1.6245503,0.048519183,0.043947257,0.26489714,4.03303,1.0
-22476.262,1.03881,298.30057,0.45186064,0.3299227,0.03506567,0.5944167,2.6763897,4.4169655,0.73908985,2.532177,0.024925446,0.060931083,0.8175794,2.3790305,2.0
-22788.537,1.7571782,364.129,0.5091861,0.26525837,0.056050796,0.82252926,3.547812,2.5737255,1.6190945,4.0668945,0.06413974,0.12835081,0.64086086,0.7090279,3.0
-23544.057,5.5832014,110.64909,0.80560154,0.49362564,0.021229453,0.9540912,7.4413924,52.6935,0.50857884,3.3130133,0.08763923,0.14764807,0.16814774,3.5111253,4.0
-22401.654,1.2515208,284.00137,0.5608441,0.41942573,0.024776407,0.7545629,2.717359,7.708903,-0.97132844,1.3358028,0.03385341,0.11176011,0.41966832,3.5883896,5.0
-22293.252,1.5370791,349.1278,0.077640824,0.49220303,0.037960168,0.96344614,2.8385663,50.494175,0.50234777,2.5628958,0.0763312,0.033396836,0.024498422,3.184639,6.0
-22153.273,1.3569841,384.17316,0.8111735,0.40175962,0.03535676,0.853548,2.9961205,7.232004,0.18986326,2.4386082,0.02104659,0.1717477,0.6514995,1.520766,0.0
-22312.965,1.216095,315.758,0.4952402,0.45371065,0.038393505,0.7517623,3.0870154,6.1146693,-0.07339354,1.6245503,0.015321228,0.11973236,0.56387305,2.9299262,1.0
-23604.795,2.6271489,199.87614,0.4955224,0.2988986,0.038850192,0.71612394,2.6763897,4.4169655,0.73908985,2.7060401,0.05184563,0.035584968,0.5277661,4.2294145,2.0
-22237.31,1.4118531,364.129,0.41866407,0.17475267,0.043380287,0.8589239,3.2612455,1.7725124,0.9181313,3.3929262,0.0705244,0.14486314,0.40782,1.1424917,3.0
-23295.75,5.644441,88.87557,0.7656632,0.41255385,0.01270564,0.98217845,7.208392,35.651062,0.7593829,3.9781687,0.08647004,0.16631919,0.4445042,4.4726458,4.0
-23250.371,2.1096659,369.90433,0.24263835,0.3799437,0.034520425,0.7965341,2.8870955,6.0830426,-1.354962,0.71449006,0.044848543,0.12528656,0.18949069,2.778158,5.0
-22256.562,1.4712204,349.1278,0.4982876,0.4666443,0.03014362,0.90143424,2.6138694,83.89489,0.50234777,2.4214725,0.08152667,0.033396836,0.024498422,3.7036226,6.0
-22771.299,1.3569841,384.17316,0.8111735,0.2779682,0.03535676,0.67093855,2.9961205,14.997699,0.18986326,2.4386082,0.019488316,0.16099332,0.6514995,1.0847677,0.0
-22543.78,1.1323904,340.9446,0.404433,0.32059434,0.046570037,0.69050467,3.3340862,22.629833,0.7523316,2.6424031,0.009563093,0.14284101,0.5908756,1.3080263,1.0
-22221.334,1.1151512,325.67444,0.73745644,0.2988986,0.03141089,0.67714506,2.187959,4.4169655,0.73908985,2.4552906,0.024925446,0.03296366,0.5916643,3.0054405,2.0
-23961.379,3.1844006,364.129,0.25620547,0.26525837,0.043380287,0.9329945,5.716355,10.342276,0.9181313,3.3929262,0.0670849,0.18977454,0.40782,2.7317753,3.0
-23209.53,5.7010446,82.14454,0.5069062,0.41370776,0.011438,0.9628018,7.421317,51.87745,0.9320535,4.060466,0.087761946,0.11674298,0.233294,5.036564,4.0
-22422.127,1.2047397,252.75066,0.35142037,0.4274308,0.021822901,0.74382895,2.697697,9.434816,-1.7734144,1.0565265,0.007196154,0.113043316,0.12564431,4.967238,5.0
-23211.576,2.1321201,414.80536,0.416205,0.4211743,0.04058383,0.76437527,1.2692724,68.58767,0.49185124,2.04566,0.058977026,0.013819013,0.101775914,2.8357584,6.0
-23606.375,3.088604,286.21365,0.8111735,0.47889903,0.025028659,0.853548,4.43733,7.232004,0.73790103,2.4386082,0.02104659,0.115504146,0.49310237,3.2102056,0.0
-22886.639,1.3359208,315.758,0.36358488,0.45371065,0.03760665,0.7517623,3.748986,6.1146693,-0.07339354,4.161133,0.015321228,0.11973236,0.26489714,0.11293381,1.0
-24408.285,2.4249575,483.3385,0.83764696,0.25876936,0.050360043,0.6422172,2.6763897,4.4169655,1.2494754,3.303406,0.020088594,0.08284513,0.8175794,0.09145581,2.0
-22985.912,1.7023389,428.16025,0.5681487,0.20919503,0.048965663,0.76511484,2.4127176,30.715797,0.5388316,3.0746415,0.037985202,0.17866282,0.73212004,0.2406215,3.0
-22977.514,5.6479454,60.571198,0.4620016,0.44825116,0.008919379,0.9804813,7.706897,27.92548,0.50857884,3.7802052,0.08763923,0.1633422,0.26243797,5.8923755,4.0
-23257.691,2.7701402,150.08487,0.42816028,0.49117684,0.024232177,0.8217285,2.8870955,8.5003,-1.354962,1.1919503,0.029460259,0.12528656,0.064057216,6.223272,5.0
-22269.082,1.5809586,370.07523,0.5482373,0.48887354,0.028709568,0.9955747,2.7457051,85.149025,0.24051048,2.1673827,0.07979812,0.07006655,0.064366855,3.6609192,6.0
-24079.03,5.614662,110.42349,0.42381656,0.18242379,0.009484008,0.96357995,7.6329784,16.57946,-2.3854449,1.6542933,0.017796235,0.15413818,0.07487586,4.92693,0.0
-23191.684,2.4169116,224.65366,0.14937146,0.47385436,0.030200534,0.8066933,4.433292,2.2016256,-0.3941274,1.5132008,0.030820645,0.1394466,0.081431165,4.0971103,1.0
-22788.893,1.1151512,334.04425,0.69088125,0.2988986,0.038850192,0.6509358,4.4709806,9.910926,0.73908985,3.0012655,0.005358123,0.0922033,0.8175794,1.6249061,2.0
-22310.723,1.4118531,364.129,0.41866407,0.26525837,0.026464079,0.8589239,3.547812,4.2253556,0.9181313,4.6512365,0.084107734,0.14486314,0.40782,1.1424917,3.0
-23864.473,5.6770115,106.85298,0.46686754,0.3705926,0.018751808,0.98217845,7.5677533,52.6935,1.8305572,4.910083,0.08763923,0.11635494,0.16814774,4.081486,4.0
-22435.656,1.3497988,260.9089,0.25496098,0.47852618,0.022082662,0.81723833,2.7270896,46.19567,-1.2118812,0.7075548,0.05493359,0.062040936,0.084399454,5.0380993,5.0
-22383.3,1.4712204,349.1278,0.5731917,0.4882623,0.015935577,0.9632666,2.6138694,89.88166,0.7871312,3.2512197,0.0780845,0.026528362,0.03275928,3.7036226,6.0
-23822.38,3.7213118,247.38329,0.8738455,0.42008504,0.020097667,0.853548,5.0534754,28.611462,0.465771,3.2969592,0.061180536,0.1717477,0.59923255,1.520766,0.0
-23645.287,3.2158775,191.97626,0.3202483,0.466055,0.027132243,0.78820676,5.0143123,6.6789627,-0.070595525,2.000949,0.018296575,0.15205084,0.3301214,3.8430068,1.0
-22958.693,1.1151512,334.04425,0.2370902,0.4705247,0.038850192,0.400608,2.6763897,4.4169655,0.73908985,3.0012655,0.021845061,0.04904848,0.04979335,4.034914,2.0
-22579.303,1.6566405,396.4636,0.58089143,0.2769366,0.035730395,0.98189443,3.0562267,82.35638,1.5506632,4.1592617,0.06834819,0.053705174,0.18358113,1.947381,3.0
-23179.521,5.5053926,66.392586,0.41490504,0.44998837,0.01045277,0.8996368,7.0574303,51.40999,0.76271236,3.5429633,0.08952554,0.0698735,0.24396603,5.940078,4.0
-22425.691,1.183247,253.26334,0.34177464,0.44120064,0.025739932,0.7067862,2.7546725,7.191665,-1.1256392,0.9451485,0.031040726,0.08696432,0.25702024,4.16628,5.0
-22726.156,1.4712204,266.64783,0.4982876,0.4666443,0.027781263,0.90143424,4.3456407,83.89489,1.821319,2.4214725,0.07366456,0.033396836,0.024498422,3.7388344,6.0
-22348.31,1.6274879,416.7932,0.5236129,0.37124068,0.040278994,0.9167502,3.8358822,7.0443835,0.36293495,2.8437028,0.06293867,0.17014742,0.27538675,1.0518396,0.0
-22896.582,1.216095,315.758,0.64937544,0.45371065,0.03760665,0.7517623,5.0657187,6.1146693,-0.07339354,1.6245503,0.015321228,0.11973236,0.72057235,2.9657702,1.0
-23240.797,1.1151512,583.8264,0.69088125,0.4553554,0.054864373,0.46618128,2.4000268,4.4169655,-0.1914144,3.0012655,0.030189054,0.013810313,0.50826764,1.6249061,2.0
-22470.242,1.4118531,364.129,0.16140994,0.26525837,0.018670235,0.9181351,3.547812,4.2253556,0.9181313,3.3929262,0.0670849,0.14486314,0.40782,1.1424917,3.0
-23399.27,5.641219,108.64729,0.6420151,0.45701683,0.013691258,0.9905282,7.2528706,52.167007,1.1358843,4.1270447,0.08385223,0.1283028,0.36460108,4.6282153,4.0
-22656.088,1.7766571,344.06534,0.2173682,0.48905385,0.031799853,0.8032265,1.9988283,15.751233,-1.3768623,0.65449995,0.03766036,0.10549001,0.055892777,3.7960374,5.0
-23390.436,2.5129669,349.1278,0.27604583,0.3864097,0.03014362,0.81592435,2.6138694,83.89489,0.5687074,2.1040037,0.07130719,0.033396836,0.038922902,3.7036226,6.0
-22970.723,1.9213269,465.24496,0.873428,0.39392716,0.04312305,0.7669036,1.6495749,14.694668,0.4765951,2.3422465,0.0035872024,0.13985723,0.7373559,0.74698246,0.0
-22774.006,1.0438648,305.43652,0.33455044,0.33745316,0.043461524,0.7517623,3.0870154,6.1146693,0.06280055,1.6245503,0.015321228,0.1550977,0.7868709,2.9299262,1.0
-23648.295,2.2722914,249.80084,0.69088125,0.2988986,0.026366094,0.68911666,3.7801187,3.7552922,0.20823367,2.7139077,0.016859367,0.09152752,0.90928,2.6371465,2.0
-23192.951,2.9556878,251.99081,0.41866407,0.30727282,0.029699158,0.96901613,4.949934,50.885147,0.9181313,3.9950914,0.0670849,0.14486314,0.12572101,3.008451,3.0
-24040.857,5.238796,66.26832,0.19988686,0.12876697,0.008919379,0.98217845,7.9907875,31.473825,2.4242647,5.76584,0.08763923,0.10622169,0.16814774,2.478095,4.0
-23193.395,1.2999471,275.41495,0.39171392,0.49117684,0.024232177,0.594589,0.974469,8.5003,-1.354962,0.71449006,0.051560767,0.16837169,0.18949069,2.1335833,5.0
-22517.342,1.4712204,349.1278,0.4982876,0.4666443,0.03014362,0.90143424,2.6138694,79.210464,0.50234777,4.681797,0.08152667,0.033396836,0.024498422,1.8259857,6.0
-22792.531,1.5477476,328.33148,0.5100898,0.41553503,0.021680295,0.98731923,3.2057767,7.232004,-2.0508704,2.4386082,0.025670938,0.19716224,0.6514995,3.8104367,0.0
-25595.133,5.519298,315.758,0.2089693,0.1238548,0.039093733,0.69114536,7.5820484,34.870155,-0.07339354,5.587284,0.015321228,0.13313276,0.26489714,2.9299262,1.0
-22663.031,1.1151512,334.04425,0.69088125,0.2988986,0.009896446,0.6509358,2.6763897,4.4169655,0.73908985,3.920233,0.08697584,0.09152752,0.34407523,1.6249061,2.0
-23281.684,2.7298322,281.7893,0.39206383,0.26218033,0.041024774,0.87012434,5.046789,5.4675922,1.3257641,3.9734974,0.064285174,0.16534565,0.4829595,1.4489908,3.0
-23942.018,5.6312995,60.571198,0.5217801,0.44888416,0.008919379,0.9809375,5.968897,77.0363,2.3762736,5.2992587,0.08763923,0.007906365,0.79173446,5.8923755,4.0
-22405.625,1.2999471,314.0308,0.39171392,0.4788237,0.024232177,0.7965341,2.8870955,8.5003,-1.354962,1.4192306,0.09311675,0.12528656,0.18949069,4.122572,5.0
-22542.213,1.4712204,490.61145,0.4982876,0.4666443,0.03014362,0.90143424,2.6138694,83.89489,0.50234777,1.103009,0.006012444,0.033396836,0.024498422,3.7036226,6.0
-24367.059,2.8563087,509.9401,0.8755577,0.31154424,0.04966266,0.7169209,1.0644432,13.548183,0.2930575,2.3056808,0.0056670173,0.16526237,0.96464723,0.32719424,0.0
-22303.52,1.216095,315.758,0.33455044,0.45371065,0.03760665,0.7517623,3.0870154,6.1146693,-0.07339354,1.6245503,0.015321228,0.11973236,0.46730396,2.9299262,1.0
-22305.611,1.1151512,291.33185,0.85538304,0.20428859,0.037401747,0.6509358,2.6763897,6.3822103,0.73908985,4.4167724,0.041345373,0.14398627,0.8175794,1.6249061,2.0
-22218.348,1.4118531,364.129,0.41866407,0.26525837,0.043380287,0.8589239,3.547812,4.2253556,0.9181313,3.93868,0.09574064,0.066034,0.40782,1.7678417,3.0
-23846.227,5.617337,60.571198,0.46686754,0.49362564,0.008919379,0.98217845,7.208392,52.6935,1.8463619,4.559933,0.08763923,0.10622169,0.16814774,3.838909,4.0
-22657.414,1.2999471,169.053,0.39171392,0.49117684,0.024232177,0.7965341,2.8870955,2.2912407,-1.9870976,0.8561287,0.029460259,0.17925848,0.18949069,5.637897,5.0
-23078.436,3.291432,227.60934,0.4982876,0.4666443,0.01677146,0.90143424,2.6138694,95.72123,0.50234777,2.4214725,0.06937733,0.033396836,0.024498422,5.739186,6.0
-24883.984,3.7228174,384.17316,0.7287521,0.40175962,0.03535676,0.7103569,2.9961205,7.232004,0.18986326,1.2280955,0.033597138,0.18158412,0.6514995,1.520766,0.0
-24170.846,2.76268,441.26782,0.33455044,0.30806303,0.054978214,0.7517623,3.0870154,44.934326,-0.07339354,1.8790125,0.015321228,0.15626134,0.6924491,0.049282115,1.0
-22337.94,1.1151512,334.04425,0.88694406,0.2988986,0.05407439,0.6846519,2.6763897,4.4169655,0.73908985,3.0012655,0.024925446,0.0909623,1.0133556,1.6249061,2.0
-22875.986,1.4118531,485.6518,0.6560205,0.34143248,0.043380287,0.8385705,3.547812,80.55134,2.1992314,4.461468,0.08631548,0.13351649,0.06383286,0.5997184,3.0
-23440.227,5.617337,60.571198,0.46686754,0.49362564,0.0032697523,0.98217845,7.208392,54.086594,0.50857884,3.001004,0.08763923,0.14359069,0.16814774,5.8923755,4.0
-22438.742,1.1953214,275.41495,0.39171392,0.49117684,0.024232177,0.7965341,3.2589254,8.5003,-1.354962,0.71449006,0.029460259,0.12528656,0.18949069,1.8316877,5.0
-22463.822,1.4712204,242.92603,0.4982876,0.4666443,0.03014362,0.90143424,2.6138694,83.89489,0.50234777,2.4214725,0.08152667,0.033396836,0.024498422,3.7036226,6.0
-23214.273,2.5082035,384.17316,0.7057413,0.38812885,0.034352876,0.9285457,4.6903906,7.232004,0.6313284,3.1400404,0.02104659,0.19091204,0.5914337,1.6564734,0.0
-23654.85,2.1355393,439.6155,0.5820439,0.45371065,0.03760665,0.67671716,1.3345459,15.494816,0.4106562,1.6245503,0.015321228,0.09305914,0.26489714,1.6491735,1.0
-23946.783,2.2106442,440.67047,0.69088125,0.2988986,0.038850192,0.60626876,0.91424674,4.4169655,0.92918324,2.696353,0.002515777,0.07416875,0.8175794,0.6996781,2.0
-22774.396,1.4118531,204.85883,0.12922196,0.379382,0.043380287,0.97390676,5.48906,26.063997,0.16980706,3.3929262,0.0670849,0.14486314,0.05735103,1.1424917,3.0
-24419.496,5.586962,80.25085,0.055368457,0.33263102,0.029088171,0.98217845,7.9057107,46.79141,2.3670864,5.00712,0.08255895,0.10622169,0.017763,4.4030023,4.0
-24068.555,3.0542238,275.41495,0.36162478,0.49117684,0.024232177,0.7897157,4.926993,8.5003,-1.354962,0.71449006,0.05888964,0.12528656,0.18949069,4.122572,5.0
-22320.861,1.5193903,340.97375,0.33705822,0.45771453,0.029547978,0.949366,2.780168,84.596985,0.10948741,1.8048273,0.077462204,0.046600398,0.23680517,4.295248,6.0
-23082.393,2.5295594,304.50888,0.78635156,0.4812631,0.019220237,0.95904523,3.8253644,41.6703,-0.29003036,1.9933014,0.044998188,0.14777407,0.35288343,3.5983484,0.0
-23301.49,2.2703664,259.10004,0.4905255,0.4463973,0.033774573,0.73318475,4.061108,3.0109887,0.27601317,2.1543682,0.0026979335,0.13716386,0.52284807,2.9493845,1.0
-23539.525,1.9689286,388.2762,0.6081965,0.2637103,0.043151118,0.6427446,1.5368845,12.025049,0.60328794,2.7933693,0.038000934,0.06811146,0.7024318,1.2588127,2.0
-22421.945,1.4118531,364.129,0.41866407,0.26525837,0.08580222,0.8589239,3.547812,4.2253556,0.9181313,3.3929262,0.0670849,0.14486314,0.40782,1.1424917,3.0
-23136.926,5.589501,67.48065,0.46686754,0.3862634,0.015752068,0.98217845,7.673347,13.040415,0.703753,3.7806463,0.08081859,0.10622169,0.37746373,4.4920826,4.0
-23232.299,1.2999471,275.41495,0.39171392,0.49117684,0.0019675915,0.9514326,2.8870955,69.63451,-1.354962,0.7937424,0.029460259,0.12528656,0.18949069,4.122572,5.0
-22579.607,1.4712204,349.1278,0.4982876,0.4666443,0.007617883,0.90143424,2.6138694,82.72961,0.5962467,2.4214725,0.08152667,0.033396836,0.024498422,3.7036226,6.0
-24602.582,4.5406256,384.17316,0.8111735,0.40175962,0.03535676,0.853548,2.9961205,7.232004,-1.702065,2.4386082,0.02104659,0.1717477,0.673622,1.520766,0.0
-23681.428,2.0708823,430.96643,0.33455044,0.42707562,0.045866348,0.67909664,1.5813633,14.33017,-0.07339354,1.7563773,0.0006650142,0.097596474,0.4683348,2.9299262,1.0
-24454.217,2.3843029,387.9147,0.6119087,0.29449397,0.046661906,0.55426764,1.4452628,35.598232,0.0049259695,1.9221629,0.016117634,0.124156855,0.9048,0.8689833,2.0
-23679.639,2.1251874,410.67438,0.41866407,0.26525837,0.043380287,0.6967944,3.547812,4.2253556,0.32180917,2.4797397,0.024366153,0.15250023,0.5355313,0.3565469,3.0
-23156.094,5.733665,60.571198,0.5313659,0.4590533,0.0073155966,0.9106071,7.374779,54.087517,0.50857884,3.3130133,0.08562548,0.14753667,0.07929952,5.8426037,4.0
-22432.057,1.2734039,285.85547,0.6029944,0.44545338,0.020549541,0.7939118,2.8870955,10.098786,-1.354962,0.8128027,0.006286309,0.13997333,0.30973026,4.122572,5.0
-22991.535,2.9412868,233.47505,0.25942233,0.45874292,0.021037044,0.9776171,4.0723295,97.57309,0.35808304,2.2719638,0.09956761,0.021558242,0.32961354,5.529932,6.0
-22985.111,1.9054031,443.10934,0.89126927,0.41272765,0.036269292,0.792765,1.5853151,15.783857,-0.21651252,1.8828801,0.0121627,0.14289379,0.696329,1.3814865,0.0
-22238.21,1.3469657,315.758,0.33455044,0.45371065,0.026273597,0.8694092,3.0870154,6.1146693,-0.07339354,1.6245503,0.0189211,0.11973236,0.26489714,4.719933,1.0
-22691.527,1.1834897,350.45673,0.8695416,0.34363568,0.033467405,0.6935997,2.3571396,32.554226,0.69226176,2.9556603,0.03175875,0.07331856,0.8186104,2.0142593,2.0
-22641.41,1.3010341,401.87756,0.41866407,0.21510619,0.043380287,0.8589239,3.547812,38.040455,0.9181313,3.3929262,0.0670849,0.14486314,0.40782,0.7173167,3.0
-23369.252,5.617337,60.571198,0.6587837,0.3581333,0.015769975,0.95661473,7.4029207,29.115532,1.3800781,3.3130133,0.083499424,0.14430843,0.5975557,4.0604634,4.0
-22387.594,1.2014786,275.41495,0.39171392,0.3981259,0.024232177,0.72538304,2.8737502,8.5003,-1.1367921,1.3713582,0.029460259,0.12528656,0.18949069,2.6079342,5.0
-23140.139,2.3352616,457.72623,0.50172925,0.39104527,0.03014362,0.8694334,1.0968708,83.89489,0.50234777,2.063982,0.07905644,0.033396836,0.024498422,2.237804,6.0
-22587.104,1.3569841,454.035,0.8666442,0.40175962,0.0364715,0.7771261,2.9961205,18.899889,0.18986326,1.727167,0.02104659,0.12981027,0.70988244,1.3444048,0.0
-24860.242,4.169848,59.755642,0.058555342,0.45371065,0.03760665,0.7517623,3.0870154,6.1146693,-0.07339354,2.3024883,0.06285745,0.11973236,0.26489714,2.9299262,1.0
-27101.678,5.3605685,613.41864,0.47411728,0.035099346,0.08173613,0.38781244,0.50912964,99.9,0.5645721,2.3130844,0.056769717,0.18493636,1.2713348,4.372138,2.0
-24034.596,3.2132277,364.129,0.41866407,0.23508157,0.035994075,0.8589239,3.547812,10.135667,0.9181313,3.3929262,0.071587846,0.14158863,0.5369622,2.0845313,3.0
-23446.658,5.774841,67.41384,0.37790844,0.42602804,0.0048042242,0.9108894,7.1788664,87.67851,0.39517385,3.034313,0.08621518,0.08075523,0.17424242,6.1106405,4.0
-23777.652,3.5243905,275.41495,0.39171392,0.49117684,0.024232177,0.9302527,5.150388,8.5003,-1.354962,0.71449006,0.09099061,0.12528656,0.18949069,5.4818645,5.0
-23573.297,1.4712204,236.424,0.80207986,0.3867511,0.03014362,0.61646515,7.57683,83.89489,2.1838393,6.448517,0.08152667,0.033396836,0.022772707,3.5750718,6.0
