like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-12436.587,1.92917,398.71707,0.7322251,0.42417106,0.11235212,0.50725716,4.495462,42.90201,-0.58869714,8.079388,0.066170864,0.13504452,2.0484757,0.1913007,3.0
-12018.609,2.171657,429.0694,0.44533402,0.29637733,0.028222652,0.43907973,2.037644,23.26339,-0.6046641,5.7982364,0.09144392,0.08165768,0.50511634,1.2890004,4.0
-12259.435,4.7723227,535.0988,0.23787001,0.4773303,0.070144266,0.9690427,6.035007,51.024426,1.3386158,7.9140816,0.052500557,0.10149398,2.4254448,0.9539788,5.0
-11872.023,2.2125986,562.71844,0.6809039,0.38957328,0.06109665,0.6380811,2.0836694,68.27437,1.4320328,7.0529428,0.090734236,0.03120282,0.5938817,5.1685905,6.0
-11680.344,1.9002231,276.16406,0.66163313,0.2812476,0.029679287,0.5856079,2.6423817,86.73866,0.8212906,9.279096,0.08484559,0.12637773,2.3748946,0.4625548,0.0
-13077.725,1.7526053,155.09502,0.76935583,0.33178422,0.012614675,0.2550463,4.860286,76.80144,-2.0620553,7.435306,0.028140351,0.16223715,2.6441977,2.0189223,1.0
-12897.839,5.1236377,455.03848,0.30225497,0.4609073,0.06824739,0.83031356,3.441266,64.99317,-1.5916227,4.7966304,0.0053500202,0.103230976,2.2421923,0.3623018,2.0
-13345.967,3.3074539,463.90518,0.80818003,0.42600572,0.13282359,0.9094677,4.393351,73.346535,1.9547919,9.3966675,0.07860112,0.10110488,2.8060756,0.84687936,3.0
-13266.697,3.1782424,397.1523,0.23113596,0.32765046,0.0038805704,0.75049645,4.0406623,7.0181932,-1.4029703,5.1672726,0.07037215,0.10433813,1.6250249,0.16847329,4.0
-11867.57,4.381575,465.4714,0.35553193,0.47588497,0.06110685,0.8058151,6.4288545,41.330437,0.5270742,7.01629,0.041195534,0.08025271,2.6584575,0.5647264,5.0
-12068.47,1.5614287,398.42352,0.8097109,0.26917398,0.033104967,0.38434613,0.72194564,76.447754,0.28351003,7.838965,0.08994943,0.015068568,0.517487,5.1338496,6.0
-12038.6455,1.9002231,444.8484,0.66163313,0.24627043,0.029679287,0.5856079,2.6423817,92.78662,2.1860662,9.279096,0.09671355,0.12637773,2.0680225,0.4625548,0.0
-11886.006,1.7526053,203.5706,0.64185774,0.38891244,0.012622511,0.50083935,5.7525764,44.29804,-2.4854288,5.8221083,0.026991531,0.16557795,2.7759626,0.60010326,1.0
-11525.031,1.3878258,377.23532,0.4977323,0.22984146,0.040529933,0.55664575,2.159458,87.01428,0.80631155,9.7606535,0.0701905,0.13404348,2.8712654,0.3424379,2.0
-12216.574,2.5983613,463.90518,0.4558746,0.40665227,0.13415381,0.70106626,3.6354125,47.056786,1.0168381,9.365211,0.07860112,0.10110488,2.2807715,0.84687936,3.0
-11838.734,1.2923325,429.0694,0.47074842,0.29637733,0.028222652,0.3587205,2.795516,38.80053,-0.6046641,6.057439,0.09144392,0.08165768,1.3431836,1.2890004,4.0
-11650.635,4.5506396,517.87946,0.25380564,0.45438427,0.036315497,0.8377189,5.287759,43.17078,0.92868185,6.564405,0.062549055,0.048978362,2.2656193,0.6696232,5.0
-11968.856,1.6005057,351.93802,0.8720721,0.26279598,0.03331649,0.33889282,0.7345622,95.107376,0.91573,9.344251,0.08820888,0.03412288,0.26425022,4.743796,6.0
-13630.604,1.9002231,342.69467,0.66163313,0.35978338,0.029462216,0.9289529,2.6423817,63.52105,0.7249967,9.279096,0.08484559,0.12637773,2.3748946,2.9360247,0.0
-12000.612,2.396745,136.21667,0.5798418,0.38616672,0.019768342,0.37781852,5.113683,43.563885,-2.0955465,6.6534057,0.037513234,0.15647604,2.6015315,0.5243766,1.0
-12334.957,2.6882951,396.0358,0.31458035,0.26432964,0.04368929,0.72968465,3.441266,64.99317,0.72011125,9.842661,0.061151996,0.103230976,1.3416126,2.548139,2.0
-12418.056,1.8062412,463.90518,0.80818003,0.29612085,0.13052253,0.54627687,3.6354125,73.346535,2.0292144,8.893323,0.098447286,0.10382984,1.8031673,0.6990722,3.0
-11552.927,1.5670624,356.10776,0.48323953,0.2813479,0.025334308,0.4968254,2.7065144,22.710827,-1.5218995,6.2487354,0.075846255,0.10883916,1.0378842,1.2505707,4.0
-13312.561,4.9157805,517.87946,0.06762379,0.43337834,0.0011497535,0.92777866,5.287759,27.973295,-0.13632748,6.2531614,0.040444568,0.11156331,2.4351606,0.8131887,5.0
-13251.102,2.4959748,436.2233,0.6627395,0.33850026,0.16302368,0.47656742,1.9389428,82.111046,1.0108776,4.58868,0.08750004,0.0060733133,1.5494398,4.108221,6.0
-12545.639,2.368601,369.54022,0.5199031,0.2907784,0.04527847,0.66019285,3.5650208,71.17469,2.2399879,8.002951,0.056354467,0.14734857,1.1870674,0.36717796,0.0
-11709.961,1.452186,140.50931,0.72603303,0.37936255,0.012614675,0.26846477,4.4232135,44.29804,-2.0620553,5.783537,0.051622648,0.15172336,1.5598997,1.0677894,1.0
-11937.685,2.8929703,572.04834,0.2300988,0.27034375,0.051125377,0.8996414,2.5040371,58.219433,1.5329369,8.371587,0.087434195,0.064208835,2.0022023,0.7764791,2.0
-12244.137,1.8062412,463.90518,0.80818003,0.40665227,0.120408475,0.54627687,1.6669115,73.346535,0.8536545,9.365211,0.077213064,0.10110488,1.8031673,0.61770695,3.0
-12031.392,2.956813,405.94333,0.39558068,0.30426168,0.011015108,0.657382,2.929047,30.467413,-0.6447433,5.0549836,0.09421692,0.08165768,0.7523242,1.2890004,4.0
-11665.132,4.8961196,517.87946,0.076776534,0.4534296,0.036315497,0.8906261,5.287759,43.17078,-0.36606276,6.564405,0.062549055,0.06104029,2.8374581,0.5428511,5.0
-14739.848,3.4190083,93.46738,0.7039406,0.37457782,0.103890955,0.5119181,2.6243453,71.4026,1.0108776,8.059295,0.077723235,0.13660583,1.5541056,4.3212686,6.0
-11429.525,1.9002231,342.69467,0.66163313,0.2812476,0.028650101,0.47709307,2.6423817,92.78662,0.7249967,6.120366,0.08484559,0.12637773,2.2076051,0.4625548,0.0
-12120.414,3.7168322,222.98297,0.47634917,0.37936255,0.012614675,0.5340764,7.0587106,44.29804,-2.0620553,7.435306,0.034900304,0.16223715,2.6179402,0.57206964,1.0
-13045.529,2.6882951,304.56723,0.5664686,0.3064557,0.04368929,0.72968465,3.441266,64.99317,0.20657828,9.134748,0.04946226,0.19576952,2.8844013,1.2044392,2.0
-12337.174,2.088709,460.21246,0.68979764,0.38540357,0.120408475,0.6186591,3.9812574,47.344368,0.8536545,8.255567,0.07860112,0.10110488,2.0951312,1.2067285,3.0
-12341.407,1.2291955,458.55875,0.71719617,0.26749778,0.052341953,0.57287127,1.2265759,56.404568,0.09509656,6.923382,0.08885584,0.05888285,0.18911307,2.4240196,4.0
-14642.369,5.3020644,106.604034,0.1959324,0.38608506,0.06318316,0.84983337,5.287759,43.17078,0.92868185,8.656731,0.0018355831,0.06104029,7.923e-05,0.6696232,5.0
-11475.292,1.6091394,436.2233,0.7039406,0.33850026,0.042733617,0.53708625,1.9389428,82.111046,1.0108776,8.059295,0.077723235,0.0060733133,0.21561752,4.8308086,6.0
-13072.514,1.9964935,356.17227,0.71275216,0.3119027,0.06601648,0.6011527,3.3657007,88.830505,0.65136397,9.9107275,0.0852548,0.16591658,2.7546728,1.4680116,0.0
-14176.286,1.7526053,155.09502,0.64185774,0.37936255,0.092621006,0.60155404,4.860286,44.29804,-2.0620553,7.435306,0.043489415,0.17104952,2.6179402,2.0965981,1.0
-11641.302,2.6882951,455.03848,0.6955112,0.3064557,0.018467765,0.72968465,3.441266,64.99317,0.9054715,9.007192,0.061151996,0.103230976,2.5462584,0.43121865,2.0
-14473.99,1.8062412,100.411514,0.80818003,0.37234873,0.120408475,0.6590111,3.6354125,74.56538,0.8536545,8.037562,0.035100292,0.10110488,1.5955043,0.84687936,3.0
-11735.984,1.2235608,429.0694,0.47074842,0.29637733,0.028222652,0.575836,2.5830257,78.424995,1.0472943,7.8721743,0.09144392,0.08165768,0.77158934,1.2890004,4.0
-11651.915,4.5506396,473.29376,0.36849752,0.45438427,0.03706966,0.9358072,5.3214827,81.22018,0.92868185,8.395305,0.05855612,0.08453827,2.6835003,0.6696232,5.0
-12047.324,1.6091394,436.2233,0.7039406,0.33850026,0.036577668,0.51268137,3.247185,78.79353,2.335645,8.059295,0.077723235,0.009233577,0.21561752,4.8308086,6.0
-12428.267,1.930339,89.71791,0.6602609,0.16572383,0.01287471,0.26418483,3.6408365,78.03152,-2.3344545,8.847572,0.043875318,0.09080997,0.6365062,3.5921574,0.0
-12548.734,2.0539813,54.47786,0.64185774,0.32207426,0.0063233515,0.30640444,4.860286,54.206448,-2.0620553,8.679583,0.04207744,0.16223715,0.9759045,3.6564271,1.0
-13637.09,2.6882951,455.03848,0.31458035,0.3064557,0.04368929,0.72968465,2.8377721,64.99317,0.9054715,9.007192,0.061151996,0.026626086,2.8844013,4.152471,2.0
-12679.514,1.1810175,405.95715,0.8828929,0.4044668,0.12008538,0.38734895,3.5698628,79.798515,0.5242393,9.915328,0.061683178,0.101765364,1.8894688,1.7906686,3.0
-11760.554,2.1004875,557.89417,0.5380165,0.32138133,0.06813848,0.7130829,2.00268,36.075382,0.4280929,6.298495,0.09736716,0.019022267,0.23025145,2.7591686,4.0
-11699.735,4.3171453,506.17673,0.32168302,0.44958958,0.029460233,0.90038383,4.902184,27.18715,0.20481007,5.2547045,0.07724033,0.051241525,1.3475717,1.0824908,5.0
-12409.044,1.1048156,493.03287,0.8406924,0.33850026,0.07672213,0.50019276,1.0541689,82.111046,1.0108776,8.059295,0.077723235,0.014736505,0.673275,4.5870485,6.0
-11861.657,3.4915562,379.20648,0.66163313,0.31060982,0.029679287,0.8137701,2.6423817,73.51702,0.7249967,9.279096,0.07443876,0.09841468,2.3748946,0.4625548,0.0
-12679.279,2.110648,155.09502,0.73779976,0.48306522,0.04321675,0.31351805,5.59382,44.29804,-1.5257838,7.3315024,0.028746506,0.16223715,2.1171868,0.57206964,1.0
-13182.58,2.670557,455.03848,0.28267962,0.2389525,0.04368929,0.82630116,2.1010017,85.0074,2.023354,9.213589,0.061151996,0.103230976,2.134874,1.9741455,2.0
-11820.867,1.8062412,401.9361,0.8030944,0.40665227,0.120408475,0.46568006,3.168594,89.22578,0.7571999,9.506557,0.09226977,0.115217306,1.8031673,0.84687936,3.0
-12103.16,3.7371664,458.2407,0.14806609,0.31951356,0.022611158,0.657382,3.5148232,14.373729,-0.560881,6.057439,0.08212532,0.08165768,0.99697345,1.2890004,4.0
-12345.664,4.5506396,447.93607,0.25380564,0.45438427,0.036315497,0.8797364,5.287759,43.17078,2.0151997,6.564405,0.056922276,0.06104029,2.2656193,0.6696232,5.0
-11455.519,1.4578023,388.59656,0.8175329,0.33850026,0.036577668,0.47272304,1.9704012,81.40231,1.0108776,8.059295,0.07435944,0.029753992,0.21561752,4.379557,6.0
-12171.667,1.9002231,342.69467,0.5687757,0.37469757,0.029679287,0.7118842,4.369699,92.78662,1.2558895,9.279096,0.07535613,0.14746915,2.1034803,1.3405676,0.0
-11964.381,1.7241918,159.40126,0.64185774,0.35794356,0.012614675,0.30640444,4.2697606,23.504015,-2.4827542,7.435306,0.03575147,0.118558675,1.3352275,2.235428,1.0
-12209.425,2.7609456,538.1687,0.32337305,0.25990427,0.0507197,0.8543745,2.390753,87.83711,2.063319,9.786021,0.08457357,0.08651793,2.7846386,0.38396528,2.0
-13473.385,1.8062412,463.90518,0.2716781,0.37936378,0.120408475,0.62224466,3.6354125,32.458042,0.8536545,9.365211,0.07860112,0.10110488,1.8031673,5.819288,3.0
-12407.341,1.3600062,429.0694,0.47074842,0.25051826,0.014137482,0.27202198,2.5830257,30.467413,-0.6046641,6.5350842,0.07383506,0.13788399,0.77158934,1.2297927,4.0
-12233.454,4.5506396,522.10803,0.18155202,0.43505543,0.036315497,0.9351511,4.563409,20.130606,0.4809132,6.564405,0.062549055,0.012834078,1.0256104,0.6696232,5.0
-12043.141,1.678128,363.39438,0.74332535,0.32167932,0.0574693,0.3117817,1.232709,79.93322,0.53611284,8.01092,0.090566665,0.03510494,0.5616954,4.6953998,6.0
-14080.714,3.0677183,224.63075,0.58989084,0.15979257,0.029679287,0.31988245,0.87615585,69.90177,0.80580103,9.217196,0.09776105,0.09579857,2.3748946,4.0952063,0.0
-12811.118,1.4051288,155.09502,0.882361,0.37916636,0.034799177,0.27322945,3.8707964,44.29804,-2.4820871,7.435306,0.034900304,0.13698849,1.0053741,0.57206964,1.0
-12296.327,2.4533103,299.16785,0.31458035,0.3064557,0.04368929,0.72968465,4.718478,72.94581,0.9054715,9.823655,0.03230423,0.14623505,1.9203087,0.050777916,2.0
-12410.503,1.195604,539.9778,0.821081,0.35825855,0.120408475,0.54627687,2.2489393,72.234764,1.3744601,9.320952,0.09143106,0.055847846,1.8031673,0.84687936,3.0
-13528.871,1.246885,318.31406,0.374561,0.08059113,0.028676024,0.5694007,1.4333192,64.02973,-0.8993696,9.915397,0.09952222,0.19234407,2.3180406,2.740979,4.0
-11596.861,4.5506396,517.87946,0.25380564,0.35147357,0.036315497,0.9358072,5.287759,43.17078,0.92868185,6.564405,0.062549055,0.06104029,2.2656193,0.6696232,5.0
-12243.358,1.9131343,461.27527,0.8939579,0.3799832,0.064753905,0.57000536,2.1359413,98.1897,2.1211958,8.73636,0.08509617,0.015085457,0.2584871,4.300523,6.0
-13507.976,3.892742,481.99796,0.58853984,0.49686718,0.11126377,0.86246145,5.8927813,61.10426,0.580254,8.057339,0.09090159,0.15608722,2.3674169,2.6723158,0.0
-12543.388,1.7526053,155.09502,0.64185774,0.37936255,0.012614675,0.30640444,2.3130283,95.68549,-2.0620553,9.877836,0.034900304,0.16223715,2.6179402,0.57206964,1.0
-11318.621,2.6882951,455.03848,0.23664539,0.3064557,0.04368929,0.72968465,3.441266,93.78612,0.9054715,9.422825,0.069103174,0.04557938,2.8844013,0.43121865,2.0
-13537.607,1.6625133,140.2114,0.62800664,0.29212135,0.1050649,0.23113057,4.775364,85.91627,-1.9705336,8.334093,0.04739235,0.19121724,0.8507778,3.490714,3.0
-13225.225,5.6716323,360.34344,0.87436235,0.40478215,0.06223817,0.9746326,7.524293,41.376514,-1.6882702,2.966186,0.021183591,0.093487,1.5318023,2.48382,4.0
-12124.61,4.792675,430.02505,0.09842398,0.43310383,0.011948768,0.9205588,5.9930243,55.777897,0.50170654,7.316659,0.04668309,0.09553393,2.0925434,0.59023356,5.0
-12737.636,1.4578023,388.59656,0.8175329,0.33850026,0.1153318,0.47272304,1.9704012,81.40231,1.0108776,8.059295,0.07435944,0.029753992,1.2148829,4.379557,6.0
-13122.836,1.9002231,139.55042,0.66163313,0.26249552,0.029679287,0.4189809,2.6423817,92.78662,0.7249967,8.051844,0.056637835,0.12637773,2.3748946,0.2777299,0.0
-12531.338,2.7153933,171.73628,0.64185774,0.41716808,0.013063461,0.30640444,6.115659,52.170506,-1.5756361,8.075459,0.02767377,0.18997025,2.6179402,1.2018801,1.0
-12449.445,4.1783853,528.2767,0.23664539,0.37198362,0.043557957,0.72968465,5.068469,74.16748,0.8631485,9.422825,0.06261434,0.04557938,1.765559,1.5379015,2.0
-12367.172,1.1081853,458.6871,0.85306346,0.3788765,0.12516592,0.44795853,2.7774315,86.69529,0.936159,9.893188,0.07732214,0.06411358,1.336988,1.9703785,3.0
-11554.537,2.171657,429.0694,0.47074842,0.29637733,0.042562958,0.7025202,2.5830257,93.42871,-0.6046641,8.780853,0.09144392,0.08165768,0.77158934,1.2890004,4.0
-12599.819,5.0646205,517.87946,0.25380564,0.45438427,0.036304496,0.6748193,5.287759,43.17078,0.92868185,5.168493,0.07352107,0.06104029,2.2656193,0.97225136,5.0
-12152.05,2.5611436,427.12463,0.72950417,0.40542352,0.039957378,0.5933633,3.1079473,86.92119,1.7081529,8.298559,0.061119348,0.019770926,0.9401633,4.0819354,6.0
-12931.767,1.9002231,342.69467,0.66163313,0.2812476,0.029679287,0.5856079,2.2480435,92.78662,0.08696886,9.460755,0.08484559,0.17597468,2.3748946,1.8572152,0.0
-12559.609,1.5767123,170.86316,0.7792575,0.431323,0.054980736,0.25194353,5.356712,64.5755,-1.4518113,8.777375,0.028567698,0.1713041,2.715324,0.38227972,1.0
-12165.139,2.828219,353.50696,0.15776445,0.3235993,0.032443717,0.6564863,4.8423023,78.067184,-0.43579692,9.162897,0.050398372,0.102311596,1.835611,1.371598,2.0
-11941.258,2.5355191,433.56665,0.7369948,0.48692504,0.11730653,0.5460549,5.0874734,62.008213,0.44059166,8.978465,0.0558526,0.10595455,2.3019025,0.69457805,3.0
-12472.887,3.2453005,484.5706,0.1805521,0.31861514,0.0042245206,0.8178984,3.343002,20.909445,-0.51727617,5.161119,0.08160946,0.045860488,1.0854208,1.2218654,4.0
-12819.305,4.346721,605.5419,0.40546015,0.47836554,0.07293296,0.9526145,4.7083125,68.16333,2.3054338,7.7650805,0.07020874,0.024506744,1.8569169,1.6787173,5.0
-11466.575,1.4578023,388.59656,0.8175329,0.3267778,0.036577668,0.47272304,2.0228631,81.40231,1.0108776,9.03748,0.07435944,0.07032895,0.21561752,4.379557,6.0
-12980.52,2.2846713,446.3246,0.8131427,0.34627905,0.029679287,0.661692,2.6449392,97.851425,2.248215,9.279096,0.08484559,0.097226866,2.3748946,1.6597445,0.0
-12275.825,1.7526053,126.83989,0.64185774,0.37936255,0.0038564268,0.30640444,4.860286,24.577269,-2.1958337,6.5633254,0.049069714,0.16223715,2.636687,0.7314539,1.0
-11658.247,3.8498704,422.67194,0.17001602,0.34307355,0.04368929,0.72968465,5.235618,93.78612,0.9054715,6.8789415,0.051854946,0.04557938,2.8844013,0.43121865,2.0
-12129.55,1.7145139,401.9394,0.80818003,0.34399638,0.12052815,0.29540527,1.9631509,92.055115,0.8928581,9.365211,0.08421031,0.10110488,0.7448271,2.7299292,3.0
-12984.825,1.7081566,255.68135,0.69869936,0.29637733,0.012439703,0.657382,3.3361742,3.45017,-2.3131993,6.057439,0.07257643,0.13904972,0.77158934,1.3593004,4.0
-12443.788,4.5506396,517.87946,0.09175833,0.45438427,0.018193003,0.9358072,6.1635447,33.87882,0.92868185,6.2485156,0.062549055,0.06104029,2.2656193,1.2809535,5.0
-12283.069,1.4578023,618.12994,0.6658452,0.33850026,0.036577668,0.7891445,1.9704012,81.40231,1.0108776,8.059295,0.07435944,0.029753992,0.21561752,4.9708805,6.0
-12573.775,1.1472996,239.94267,0.7747944,0.29891276,0.045573216,0.31263348,2.4118276,99.31421,0.38399482,9.964072,0.07634452,0.15596,2.062484,1.300745,0.0
-12941.512,1.793008,99.25383,0.581721,0.32239744,0.031427085,0.32405668,4.4228997,53.275566,-2.1251163,7.4000688,0.037884913,0.17254165,2.8650265,0.38919136,1.0
-13075.102,2.3829439,438.34244,0.39284366,0.32551414,0.04770165,0.64295936,3.1526196,84.451904,1.6900005,9.642518,0.06091227,0.02021897,2.6287687,1.8172418,2.0
-12630.605,2.5154917,541.69324,0.73161834,0.4085597,0.120773666,0.7253568,3.694342,60.83025,1.1797441,8.631686,0.093828805,0.10918506,1.7306731,0.13602485,3.0
-12128.694,2.171657,429.0694,0.056773327,0.26327327,0.028222652,0.9402403,2.5830257,41.726147,0.520577,6.057439,0.09761508,0.08165768,0.77158934,1.2890004,4.0
-11838.59,4.340431,434.6244,0.393064,0.48906454,0.051448435,0.8180184,6.0945697,44.44879,0.4197608,7.2481394,0.05369662,0.116448335,2.7350445,0.46401593,5.0
-11635.167,1.43465,261.60468,0.7411403,0.3262915,0.013349178,0.35689506,2.5418394,69.1099,-0.41078025,7.130407,0.05530918,0.058719795,0.55589485,4.243754,6.0
-12905.933,3.7994275,342.69467,0.66163313,0.34537145,0.029554114,0.5856079,4.5258126,71.686714,0.7249967,8.445949,0.08484559,0.143351,2.2404826,1.7528797,0.0
-13037.514,1.5825535,130.41245,0.8953298,0.37936255,0.051823955,0.28686458,4.0802026,44.29804,-2.099169,8.759564,0.04382577,0.16223715,2.395091,0.66936034,1.0
-12751.106,3.538857,568.8691,0.23664539,0.3501019,0.04368929,0.91703844,4.1257915,93.78612,2.3203695,9.422825,0.0774895,0.050317656,2.8844013,0.8795453,2.0
-12690.221,1.8062412,463.90518,0.561058,0.40665227,0.1404103,0.54627687,3.6354125,94.93342,2.3032844,9.542659,0.07860112,0.024899853,1.9670924,0.7690463,3.0
-12681.307,2.3500443,429.0694,0.47074842,0.17285709,0.028222652,0.30285156,1.4127634,40.885334,-1.8460143,5.741553,0.04821754,0.025642654,0.02394716,4.5720124,4.0
-12319.76,4.0821447,490.46582,0.49000534,0.44459844,0.01976975,0.86608905,4.473638,16.227156,-0.5327574,3.3165317,0.08433697,0.099407166,0.25184897,1.5563211,5.0
-11492.721,1.4578023,388.59656,0.8742378,0.42686164,0.036577668,0.44800445,2.6611521,81.40231,1.0108776,8.1159935,0.070434615,0.029753992,0.21561752,4.379557,6.0
-12265.225,2.9379654,271.56415,0.37739938,0.31752688,0.015436002,0.6712753,4.4477077,92.78662,0.7249967,9.279096,0.06498378,0.16422832,2.3748946,1.1513553,0.0
-12316.045,1.9635661,134.32533,0.57390016,0.35547757,0.009222977,0.3561002,5.16167,49.89708,-2.2014725,8.037784,0.039454393,0.19492635,2.215164,1.3155533,1.0
-11525.769,2.7706215,378.50275,0.11082167,0.30212998,0.04368929,0.67019176,3.90133,62.654446,-0.62368184,7.3420677,0.069103174,0.051256154,2.8844013,0.43121865,2.0
-11862.309,2.4779325,441.34433,0.7085294,0.46685317,0.111962356,0.5765163,4.899127,27.688923,-0.48967677,7.5832195,0.066666216,0.10110488,1.8503611,0.84687936,3.0
-11804.193,2.2353933,508.6185,0.47910967,0.24857593,0.03536424,0.7872368,1.573063,54.370422,0.5513198,6.9503217,0.085473366,0.064156115,0.6697811,1.2441614,4.0
-13431.535,4.57191,168.19778,0.26972747,0.48245555,0.015378114,0.9358072,8.245156,69.91146,0.92868185,9.319441,0.013896002,0.06104029,7.923e-05,0.6696232,5.0
-11828.158,1.4262463,388.59656,0.86239505,0.33850026,0.036577668,0.24699746,1.9704012,97.184814,0.5252519,9.800505,0.07435944,0.029753992,0.21561752,4.1571054,6.0
-13208.895,1.9002231,342.69467,0.41131055,0.35024026,0.07957579,0.5856079,2.6423817,92.78662,2.482165,9.279096,0.08484559,0.12637773,1.8281711,0.4625548,0.0
-12480.972,1.418379,186.53296,0.7485847,0.42461988,0.012614675,0.30640444,4.860286,44.29804,-2.0620553,7.435306,0.034900304,0.16223715,0.8725447,0.57206964,1.0
-13537.018,1.6066167,257.19977,0.42492977,0.3064557,0.1006995,0.24528816,4.7366686,93.78612,0.9054715,8.422481,0.069103174,0.17266466,2.5642667,2.2317052,2.0
-11996.565,1.8062412,405.49103,0.75709516,0.47742608,0.11030812,0.5600475,5.174154,73.346535,-0.15392251,8.233819,0.0627565,0.1505201,2.391677,0.40795878,3.0
-11555.384,2.171657,429.0694,0.7516078,0.23741156,0.028222652,0.657382,2.5830257,95.514305,-0.6046641,9.629996,0.09144392,0.08165768,0.77158934,1.2890004,4.0
-13162.416,5.183611,517.87946,0.21537696,0.3936282,0.0027311519,0.9199601,5.4499383,43.17078,0.92868185,6.564405,0.06560985,0.06104029,2.8915446,0.8480251,5.0
-11701.481,2.527421,525.52356,0.45140767,0.33850026,0.021365328,0.7290328,2.016417,81.40231,1.4912031,6.979426,0.081027895,0.029753992,0.021094816,4.5153646,6.0
-12920.581,1.1874799,239.18797,0.7063718,0.24709688,0.0045772614,0.43096393,2.3361962,89.408775,0.35884148,9.920738,0.07192497,0.124836616,2.5800931,1.1712443,0.0
-11658.818,2.6555724,155.09502,0.64185774,0.37936255,0.012614675,0.4067595,4.860286,44.29804,-2.340819,7.435306,0.03268339,0.16223715,2.6179402,0.57206964,1.0
-12121.246,3.4731357,602.5201,0.15984103,0.3649345,0.0783299,0.9132795,3.875734,87.29959,1.8190393,9.153215,0.076097794,0.00805861,2.5811188,0.587843,2.0
-12289.264,1.8062412,463.90518,0.7021574,0.40665227,0.120408475,0.6282048,3.6354125,73.346535,1.6456114,9.365211,0.08698757,0.10110488,1.1101636,0.84687936,3.0
-12563.858,1.7517259,429.0694,0.81509453,0.29637733,0.028222652,0.657382,0.41608813,30.467413,-0.6046641,6.057439,0.09144392,0.08165768,0.77158934,3.491188,4.0
-12261.17,5.4823694,509.18356,0.39357814,0.35231817,0.045387562,0.8907415,5.080584,64.72794,0.97594166,6.6247025,0.0523645,0.0021756962,2.4048693,0.22505215,5.0
-13025.263,1.1157063,426.0598,0.6171258,0.45796937,0.12976213,0.3632009,3.0731819,78.67657,2.478258,8.945636,0.061189905,0.047618337,1.2815847,3.9306753,6.0
-12575.613,1.1541541,237.34314,0.82066923,0.2972368,0.0448452,0.32565317,2.4048471,98.228775,0.37497404,9.959106,0.07535345,0.15333092,2.0461187,1.2910559,0.0
-11657.779,1.3970643,155.09502,0.7044301,0.37936255,0.012614675,0.30640444,4.860286,44.29804,-2.0850487,7.435306,0.034900304,0.1711014,2.6179402,0.57206964,1.0
-11971.445,2.6882951,284.9047,0.23664539,0.3826369,0.04368929,0.5177093,3.441266,93.78612,0.9054715,9.422825,0.069103174,0.04557938,2.8844013,0.52127224,2.0
-11923.426,1.8062412,463.90518,0.80818003,0.3200391,0.13550425,0.5011929,3.6354125,62.85906,0.8536545,7.7804637,0.07860112,0.10110488,1.8031673,0.84687936,3.0
-12597.0205,1.0946959,446.75317,0.7692681,0.2686612,0.0511125,0.55573815,1.1712576,48.738083,0.106529586,6.929364,0.09183369,0.078873515,0.122618504,2.3168113,4.0
-12441.858,4.1185837,463.07147,0.46594507,0.47717765,0.053721197,0.7817947,5.784274,38.103497,0.62497205,6.588283,0.04615405,0.071095,1.8796365,1.6639241,5.0
-11707.286,1.2243029,405.85336,0.8612582,0.3319536,0.0679784,0.40094373,1.7200918,90.49582,1.0474168,8.977045,0.07444797,0.017952185,0.2302518,4.4296393,6.0
-12306.983,1.0907184,281.87994,0.66163313,0.2812476,0.029679287,0.5856079,2.6423817,92.78662,-0.23351327,9.279096,0.08484559,0.106891476,2.3748946,0.4625548,0.0
-11972.5625,1.7526053,114.299675,0.5060517,0.29523218,0.015497599,0.30640444,4.267452,44.29804,-2.370538,7.6777983,0.044203535,0.17919877,2.7126048,0.56236607,1.0
-12032.363,2.434846,284.16534,0.23664539,0.35098523,0.04368929,0.52712387,4.6880345,93.78612,0.096842244,9.422825,0.069103174,0.09739144,1.8586942,0.43121865,2.0
-13078.2705,1.8062412,463.90518,0.7883685,0.40665227,0.120408475,0.54627687,0.94112796,73.346535,0.8536545,9.365211,0.07860112,0.10110488,1.8031673,3.2242012,3.0
-11711.048,2.4225662,429.0694,0.46359175,0.35219765,0.028222652,0.657382,3.735187,30.467413,-0.6046641,6.057439,0.09144392,0.08165768,0.77158934,1.1439445,4.0
-12085.681,4.5506396,765.2691,0.25380564,0.45438427,0.036315497,0.9358072,5.287759,64.183586,0.92868185,8.058443,0.062549055,0.016470376,1.5918765,0.6696232,5.0
-12606.683,1.6833354,187.88385,0.46683472,0.32657513,0.06565135,0.3071671,3.0584474,9.254906,-1.8093879,2.544752,0.036277167,0.046110712,0.52557725,4.9802866,6.0
-12170.56,1.9002231,342.69467,0.8726181,0.23844951,0.029679287,0.23316011,2.6423817,93.46397,-0.801721,9.772928,0.06865024,0.17919745,2.3748946,0.4055997,0.0
-11642.1875,1.7526053,155.09502,0.64185774,0.37936255,0.012614675,0.24424511,4.860286,24.86843,-1.278398,8.389239,0.034900304,0.17270146,2.54649,0.57206964,1.0
