q_sim,q_obs
0.29252734493459853,0.28
0.29574030028173004,0.31
0.33728937059357766,0.32
0.39819940215331096,0.5
0.4768659892422898,0.59
0.5640897129581439,0.82
0.6003446368783601,0.76
0.5916227043689052,0.49
0.5692554879278393,0.43
0.5449589366789889,0.41
0.5212348436332476,0.4
0.4984741226074927,0.39
0.47669766692983234,0.35
0.48416601908165185,0.35
0.48562347942891526,0.34
0.4705168793255206,0.33
0.4511242250135905,0.32
0.45320116318741793,0.34
0.4878470269431374,0.4
0.7561454615719507,0.63
0.8083087130902569,1.44
0.7422232315701026,0.91
0.7060190227552088,0.66
0.6771136594300644,0.56
0.6542035532364696,0.5
0.6301665289802718,0.51
0.6037826148292776,0.44
0.577614992528748,0.41
0.5524126330528291,0.4
0.5282828767342187,0.38
0.5052032132796321,0.37
0.48313132597655223,0.38
0.46202367161938285,0.37
0.4418381866858478,0.36
0.422534590162063,0.36
0.4040743539347086,0.36
0.386420632306073,0.35
0.36953818923949394,0.35
0.3533933281237594,0.34
0.33795382452729533,0.34
0.3231888618809132,0.33
0.30906896996942806,0.33
0.2955659661104324,0.33
0.28265289890290357,0.33
0.270303994433394,0.33
0.258494604832435,0.35
0.24720115907847537,0.34
0.2364011159511597,0.33
0.5610906460761128,0.42
0.6169498880739921,0.52
0.5265314526893395,0.6
0.48768924874770564,0.39
0.4636797315868626,0.36
1.004563977544384,2.06
0.984851359271047,1.13
0.7344089026051398,0.53
0.6419805115661624,0.47
0.6022984533531075,0.43
0.574112121067647,0.4
0.548757809651697,0.4
0.5247460872097618,0.4
0.5018155284364584,0.4
0.47989096747633464,0.4
0.46851593577757117,0.4
0.4555254811897205,0.4
0.44360917872623107,0.4
0.4431541376234487,0.4
0.4403193090863399,0.42
0.44853239684480123,0.38
0.4467275843948897,0.38
0.43167295346140255,0.36
1.0240777745562968,1.25
1.0100696785367853,0.7
0.7412750968705978,0.53
0.642172753929553,0.48
0.6011186639519338,0.46
0.5727514384383872,0.43
0.5474215856298602,0.42
0.594492017345978,0.55
0.6238982072358268,0.51
0.610906040993738,0.44
0.5868615958059685,0.41
0.9803829459827759,0.42
1.4763432789730682,0.61
1.4409717402811433,1.41
1.1420354335931542,1.48
0.9653013007936764,0.98
0.921474759317377,0.89
0.9202541644354479,1.01
0.904945187467217,0.93
0.8730705385575479,0.84
0.8537517667206481,0.76
0.8322233535333067,0.73
0.8036700711002067,0.69
1.059637760069322,0.68
1.5002009186143719,1.51
1.3794578036167482,1.28
1.2704875641969064,0.98
1.2667618531771176,1.51
1.966581880056492,1.74
1.997495010924833,3.31
2.0278542881658037,1.76
1.8540645671138223,2.73
1.6173684201637102,1.8
1.5148263580102612,1.46
1.4537805298252287,1.26
1.3970255852041389,1.17
1.339987387200209,1.06
1.2847864973852776,1.01
1.2316773940121304,0.94
1.180860061770106,0.87
1.1352026563493087,0.86
1.260565791314919,0.87
1.279659205322091,1.12
1.3569306072051746,1.12
1.8383540604948705,1.59
1.8033018706198491,2.51
1.6052826636422715,1.85
1.5217618166379536,1.58
1.4594501202929338,1.33
1.4002742724298163,1.19
1.3434623905366196,1.13
1.2885871631101746,1.05
1.2355198336343756,0.99
1.1855549090249213,0.94
1.1506817972567966,0.9
1.1163321181725858,0.88
1.0764043748524033,0.86
1.033892729919675,0.84
0.9953204204601602,0.8
0.9600770790815436,0.85
0.9230199426379676,0.85
0.8850843913982892,0.81
0.8493887865662537,0.79
0.8152502476602492,0.79
0.7811162123758113,0.76
0.804671096152223,0.75
1.2734233823802152,0.97
1.821373616014793,1.64
1.5703477232339011,1.34
1.2190793447131458,0.94
1.091562956719385,0.84
1.0326129635417771,0.8
0.9914977464963567,0.79
0.9536184891694739,0.75
0.9166367456006334,0.75
0.8805210087470704,0.73
0.863885115914754,0.73
0.94373912301146,0.74
0.9870860864030899,1.14
0.971170731411184,0.91
0.9482697276074123,0.76
0.9279566093554313,0.75
0.9029025195992297,0.71
0.8717165910363482,0.69
0.8640126520164393,0.69
0.8603403735067203,0.73
0.8394888011203847,0.68
0.8222023915474728,0.65
0.8152180356226885,0.62
0.8455203457063197,0.63
0.9152665983594628,1.14
0.9715768980081223,1.04
0.9766684622005481,0.76
1.088815565679354,0.69
1.2968692067002405,1.7
1.274648299528827,1.72
1.320339464149262,1.09
1.3087415537224272,1.73
1.236968451012552,0.99
1.1845277248123438,0.85
1.1619417773423064,0.89
1.1415637451794294,0.92
1.1062109549704147,0.76
1.063418429878482,0.72
1.0219879780870968,0.69
0.996181302747461,0.73
0.9675655761068839,0.75
0.9333528966137922,0.66
0.8965445596616951,0.67
0.8588544177770818,0.63
0.8225842331070284,0.6
0.7891936620637007,0.59
0.7574603978132904,0.59
0.7261363110017307,0.58
0.6953714076476977,0.58
0.6700685041330102,0.57
0.7032811828500282,0.68
0.73109977066382,0.8
0.7441644204740894,0.61
0.7438702281233727,0.73
0.7505318954336075,0.57
0.7572952492883274,0.74
0.7442144020210576,0.55
0.718730713891758,0.52
0.7045089058275794,0.51
0.7318755089843878,0.72
0.7433676155996621,0.64
0.7253104251256383,0.51
0.7004805778349942,0.51
0.6737839654658406,0.55
0.6462453314822829,0.51
0.6305844384414648,0.49
0.619096689052391,0.53
0.6010961534615031,0.5
0.5955429696977729,0.48
0.5867467167548069,0.66
0.571692764497274,0.49
0.5722411315020213,0.55
0.5676858008454353,0.48
0.5507621585920127,0.45
0.5333075037432793,0.44
0.5153995735301452,0.45
0.4984643895417625,0.44
0.4934893125407493,0.43
0.4921288272417602,0.42
0.5063676191978739,0.4
0.5638114870086843,1.63
0.5992021943307175,1.17
0.6105444443159221,0.57
0.6112777224416521,0.56
0.5993950019821139,0.48
0.5802612027882894,0.44
0.5628587184127664,0.44
0.6143567685614076,0.45
0.690663110348256,2.55
0.7329461058454666,1.23
0.7362554299395276,0.68
0.8083958666528158,0.75
0.8509062857420109,1.14
0.8438457636930946,0.75
0.8219208037689238,0.65
0.7931641125806385,0.59
0.7830882592106264,0.55
0.7851423115321626,0.71
0.8037798205936423,0.64
0.8043404535512698,0.82
0.7814532263494752,0.56
0.7643533506971724,0.53
0.7482560897637195,0.54
0.7240333070783151,0.49
0.6964481959504922,0.47
0.6680067474784028,0.47
0.6431138870948656,0.47
0.6680849958042628,0.7
0.6818074114767839,0.92
0.6656270071576355,0.5
0.6400723378009404,0.47
0.6135162092740172,0.47
0.5879658128076803,0.46
0.5721469517780895,0.44
0.5767232202818616,0.44
0.6133201414330482,0.85
0.6286391706335793,0.72
0.6154521464441,0.49
0.6075241961035956,0.47
0.5949737186195841,0.47
0.5737645401807488,0.44
0.5504840323345833,0.43
0.5308264977391447,0.43
0.5111915017053017,0.42
0.49042230677216553,0.4
0.4713255122927021,0.41
0.462975163213656,0.41
0.4530490688874041,0.4
0.43695822955219316,0.4
0.4192276428143344,0.4
0.4106145976290591,0.4
0.402379408300921,0.45
0.38881216005340724,0.4
0.373231934999697,0.37
0.3575474140508831,0.37
0.34215868946623623,0.37
0.327406866168538,0.36
0.318055754860804,0.37
0.3110172497783637,0.39
0.31958451609258626,0.45
0.3447912145886435,0.51
0.35595438799777207,0.5
0.3500046090888388,0.39
0.3375132014405682,0.37
0.3236725791317721,0.36
0.30990209577206346,0.37
0.2968523633513932,0.37
0.28440281631783343,0.35
0.27222272009278636,0.35
0.2707499269431922,0.35
0.2787216865960518,0.41
0.27878739736818614,0.4
0.27035780235231804,0.36
0.2612641100746835,0.35
0.25258698726930373,0.35
0.2434364134092992,0.35
0.2355506196304526,0.33
0.23169133673661668,0.34
0.22613830935669682,0.35
0.2175982781622857,0.34
0.2086223623240183,0.33
0.19979249304516608,0.33
0.19112113526346472,0.32
0.18273394736168852,0.32
0.17473997346481662,0.32
0.16728125098358496,0.32
0.16061382645618824,0.32
0.1558505405177452,0.32
0.15080958578499268,0.32
0.14481341513821644,0.31
0.13991394127917114,0.31
0.14580621610149974,0.34
0.15272691387469672,0.35
0.15299497933129758,0.34
0.15394549053528217,0.32
0.16529660087552553,0.31
0.19001511817941602,0.58
0.24291335141070833,0.39
0.28307395857606615,0.92
0.29512047355493154,0.36
0.29198308576343573,0.33
0.2851862264325989,0.32
0.29641986078678023,0.37
0.3103795144079514,0.42
0.31084900258262876,0.32
0.3019515858101571,0.32
0.29018442166851,0.32
0.278602914828495,0.32
0.2690143901391671,0.31
0.2614069670613623,0.32
0.2540630936966755,0.31
0.2463166209795347,0.34
0.23729129676538604,0.31
0.22741469994752367,0.3
0.21747330644236793,0.3
0.2084141863321288,0.3
0.19965415813978454,0.3
0.19177808481509845,0.3
0.19635689643600546,0.29
0.22781906354581613,0.47
0.2757289484215202,0.35
0.3151053217122036,0.62
0.3283589280640041,0.42
0.3245401327266206,0.35
0.31708346238417606,0.35
0.33023393432428677,0.35
0.35993763002164586,0.54
0.3713935809675091,0.43
0.3640387675880633,0.35
0.3537504091777882,0.34
0.3414846644283716,0.35
0.33130432759497735,0.33
0.3293982609532719,0.33
0.3550297355556975,0.48
0.38082911214550513,0.48
0.38330689245551264,0.44
0.37177939317089126,0.38
0.3578484023143246,0.35
0.3438839650091367,0.34
0.33203106013529915,0.34
0.3915705840014052,0.35
0.46083471415336474,1.19
0.4864271215487246,0.67
0.492118427787426,0.59
0.48779557772466936,0.49
0.4794050989674781,0.46
0.47000398256846987,0.43
0.4983904993138166,0.48
0.5239645408718463,0.63
0.5209384207235153,0.52
0.516968692077328,0.47
0.5111247353633422,0.5
0.4995543120482486,0.44
0.5195994853506644,0.46
0.5728233504456043,0.7
0.628662574791981,1.21
0.6665953118051722,0.87
0.730524868802661,1.23
0.7905155896426419,1.48
0.8050363940950513,1.13
0.7853319029271565,0.86
0.754233989413301,0.74
0.7218244863498777,0.67
0.6903698189530656,0.64
0.6602193496110269,0.63
0.6313763232298861,0.58
0.6037921284903469,0.56
0.5774129022733792,0.53
0.5521861453206622,0.55
0.9462974672257277,0.8
0.9747361871120639,1.37
0.9406244819772844,0.98
0.951617391281285,2.39
0.9209388351010204,1.44
0.8823797015497581,1.06
0.8728352898998508,1.09
1.3129238247397494,1.42
1.4530014369959257,3.17
1.2793297314766157,2.83
1.1548372795229362,2.07
1.0903667673095525,1.51
1.0405065062040515,1.27
0.9947328621582604,1.23
0.9512320256745594,1.18
0.9096680978705012,1.13
0.8699246976528364,1.11
0.8319182278697361,1.05
0.7955723020757558,1.02
0.7608143120056542,0.98
0.7275748747727371,0.94
0.6957876450585844,0.91
0.6653891768534658,0.86
0.6363187961429436,0.83
0.6085184797258296,0.8
0.5819327393947288,0.75
2.139618505045746,2.08
2.5082922448841645,2.37
1.603117891693792,1.67
1.038189147505666,1.43
0.8706694931744234,1.28
0.8103763156450201,1.16
0.7714906475473758,1.1
0.7372880713677544,1.04
0.7050098262928605,1.05
0.6741998882056619,0.99
0.6447435103542906,0.93
0.6165749953948251,0.92
0.5896372563422798,0.96
0.5638764214741171,1.03
0.5392410607673779,0.91
0.5156820016595356,0.91
0.49315222113893625,0.86
1.9110762726416155,2.06
3.3230996594964037,3.47
2.8897619602089897,2.34
2.7631204516158965,2.34
2.197889774501728,2.3
1.4500098570964353,2.07
1.1239701309938988,1.77
1.016117514377597,1.57
0.9614649604809357,1.46
0.9178914966858136,1.4
0.8775690305815793,1.31
0.839199379566456,1.26
0.8025316217223044,1.25
0.7674691238041645,1.21
0.7339388870966286,1.18
0.9858533203010976,1.19
1.0102419513981549,1.22
0.9030823814695977,1.28
0.8432794103465553,1.33
0.8716623290678294,1.57
0.9590722571578021,2.23
0.9972187670692557,2.73
1.0170358571760276,2.18
1.0707495360490282,2.22
1.108462565236206,2.19
1.1298815501158423,2.32
1.123125129666764,1.97
1.09349443595827,1.67
1.0550288644872072,1.53
1.0145752997167474,1.45
0.972789272484294,1.34
0.9308821040505526,1.38
0.8903183984895744,1.24
0.8514374070885705,1.23
0.8142410350245222,1.18
0.7786677328521662,1.15
0.7446483322194125,1.15
0.712115180214287,1.11
0.7568071179661013,1.08
0.8398390191150368,1.21
1.3854995235953602,1.52
1.4035244885557971,3.71
1.1770989206787672,2.06
1.073829165496114,1.72
1.0200762605360947,1.57
1.039173047675038,1.49
1.077343202058538,1.73
1.0774196923165928,1.5
1.0481388804581022,1.41
1.009057390871643,1.37
0.9700784773620552,1.31
0.9820716983802822,1.29
1.0427857388849653,1.42
1.10315777639159,1.54
1.154978381026704,1.58
1.1821804018397362,1.67
1.1706075554889903,1.52
1.1423024517748792,1.38
1.1065876607672416,1.31
1.1092701099200657,1.25
1.1084870521199703,1.27
1.0849203694493372,1.19
1.049287815716774,1.13
1.008937105218756,1.11
0.9681857562591039,1.05
0.9279046269775135,1.03
0.8905810283337051,0.98
0.8692722328271292,0.99
0.8713734646461813,1.01
1.0792880547631503,1.05
1.0920705658328185,1.4
1.0035391794776143,1.01
0.9497898801437987,0.97
0.908338684772773,0.93
0.8712247282924892,0.92
0.8356984279967186,0.92
0.8021698756856612,0.88
0.7697732033175754,0.86
0.7386252258340632,0.85
0.7084376431382563,0.82
0.680091951439779,0.8
0.6553706853216262,0.78
0.6335367426483798,0.84
0.6104107592445933,0.76
0.5862858237669238,0.74
0.5629273597906463,0.74
0.545422115704015,0.74
0.5378580332508178,0.74
0.5347660167480754,0.74
0.5279087859783721,0.71
0.5135887566010411,0.65
0.5310432717494442,0.64
0.6976059654268144,1.18
0.7362349938382305,0.95
0.715405938735926,0.69
0.7228431403216605,0.97
0.7297431197470713,0.84
0.884781557706328,0.91
0.9033920509525084,1.24
0.8523521060147795,0.76
0.8362157128527548,0.74
0.8195562103301295,0.7
0.7937053995679401,0.68
0.7780810942563599,0.67
0.7637285617082797,0.7
0.8736351140431623,0.65
0.9265572336856285,1.0
0.9058885892318679,0.79
0.8735143647586059,0.68
0.8390522209151318,0.64
0.8063281236210206,0.64
0.8323999380360224,0.63
0.8898633954860837,1.03
0.9168261072904018,0.84
0.9121268828229319,0.73
0.9064261736031762,0.66
1.2011119894889537,1.01
1.2217079313649748,1.43
1.1030181068984461,1.03
1.049723231987781,0.86
1.0121702487527011,0.76
0.9722155073088563,0.71
0.934921551885133,0.68
0.9540309667362007,0.75
0.9622697624385045,0.95
0.9376055798396794,0.66
0.9173406273520687,0.61
0.8973414394656938,0.6
0.8685010907438216,0.66
0.8381574370337199,0.61
0.8175939274113463,0.57
0.793632102447693,0.73
0.7633746143794384,0.58
0.7319817619671489,0.55
0.7174095050180638,0.56
0.7148561600145213,0.59
0.7025813294259234,0.54
0.6791487630156912,0.52
0.6548928966008495,0.51
0.6307611850770766,0.51
0.6052192954962045,0.51
0.5796466636423245,0.49
0.5557589977481119,0.48
0.5331519833473694,0.47
0.511163052661177,0.47
0.48990843259297273,0.47
0.4710530319337384,0.47
0.45305703976889994,0.46
0.4346858460819595,0.46
0.4166536452451152,0.45
0.3993110534793954,0.45
0.3881657675853635,0.44
0.3768440497475463,0.45
0.3630000692553209,0.44
0.3483519883359454,0.44
0.3337464100391995,0.44
0.31979400324271307,0.41
0.30647383214041857,0.4
0.2943866988096564,0.4
0.2828074456627567,0.4
0.27136675354718626,0.41
0.26931236744646003,0.4
0.2664704667399567,0.48
0.25812250744545956,0.41
0.2514416187245704,0.41
0.2439305800901079,0.4
0.23462790729522612,0.4
0.2248858175486289,0.4
0.21578383996811187,0.4
0.22116798158433468,0.44
0.232055868311339,0.51
0.24078470042728084,0.44
0.24671975010841543,0.4
0.2736339123686409,0.55
0.28979518474337557,0.6
0.3089068228723582,0.45
0.3318145416689687,0.58
0.34022989357374755,0.52
0.3341841856623557,0.47
0.32852226628455666,0.4
0.3303343029787899,0.5
0.3316050672158694,0.45
0.3312841732977261,0.46
0.33585280287768476,0.51
0.33318754154367575,0.41
0.32280305628272327,0.38
0.31974684880930004,0.41
0.3145137904381033,0.39
0.3041548814709922,0.37
0.3063628857173758,0.37
0.3131322886646732,0.52
0.31142616772852794,0.39
0.30326300396137185,0.37
0.302463212027976,0.39
0.34599490229265506,0.38
0.39900502342077676,0.85
0.41791667567976054,0.44
0.4115419515547749,0.39
0.39693135415063774,0.37
0.38123172372743663,0.36
0.37125650392994536,0.35
0.3751009593516022,0.45
0.38431927671922256,0.42
0.38212228751247135,0.38
0.4110829367875176,0.36
0.44850581303560877,1.09
0.4642135702114967,0.52
0.5231169428377832,0.5
0.5839946200618771,1.16
0.5970869686553492,0.61
0.5817019735500247,0.44
0.5595588638228647,0.44
0.5367864290656885,0.4
0.5148108959416471,0.39
0.4937198188505809,0.37
0.47816951425027404,0.37
0.4936379722121971,0.48
0.5148165628006127,0.43
0.5184415671943599,0.41
0.5064380642034901,0.38
0.4880682104989812,0.37
0.5047085217083971,0.35
0.5241771029517187,0.56
0.5367113456542704,0.4
0.559454321449389,0.57
0.5645890709450206,0.46
0.5504131347106467,0.4
0.5302389153777002,0.38
0.5084116084822105,0.37
0.48652824470372635,0.37
0.46572885709728135,0.35
0.4458889777033602,0.35
0.42694276453002367,0.35
0.430633693797264,0.35
0.4530414188247231,0.42
0.4586017296600638,0.4
0.44876861735761264,0.37
0.44852327826019606,0.39
0.4496372823637511,0.39
0.4504712941821093,0.37
0.45846412835803013,0.4
0.46350135798726005,0.44
0.45493975271566833,0.38
0.4380154525946541,0.37
0.4259254255425267,0.35
0.4129384631037409,0.35
0.3969535695785268,0.35
0.380059857371098,0.34
0.3634509151661851,0.32
0.34771046039926323,0.32
0.33266167208777453,0.32
0.31848219630782837,0.32
0.30474374132747534,0.32
0.29215453388894963,0.32
0.3028401230101228,0.32
0.3393365988973193,0.45
0.3574634894392144,0.38
0.35558343065660114,0.35
0.3857060662388138,0.4
0.42071335079728117,0.47
0.42770774074620743,0.38
0.4175917283776177,0.36
0.43740545878772014,0.35
0.46729878530937385,0.59
0.4722982122431972,0.45
0.4589249767214818,0.38
0.44040325784821416,0.37
0.42172507591651837,0.35
0.403421008359665,0.35
0.3861403374272469,0.35
0.3694991132663736,0.35
0.3534385035995212,0.33
0.3389741282457038,0.32
0.3273619267613914,0.32
0.32100738453223965,0.32
0.3154737971510252,0.32
0.5421113157775574,0.36
0.6673547161238264,1.28
0.627263777794981,0.76
0.5909668982280958,0.55
0.5848223945820197,0.51
0.6435630664023138,0.45
0.7265139052039046,0.9
0.7705478341922096,0.66
0.7741561219689587,0.52
1.377807515144728,0.63
1.37287796001604,1.3
1.0882297093685238,0.82
0.9689269948560567,0.64
0.9137962316181347,0.56
0.8726107084349346,0.52
0.8410632439337279,0.48
0.8544664568902094,0.55
0.8623062282930865,0.59
0.8773849155331727,0.53
0.8710963550777001,0.65
0.8409944515922959,0.79
0.8057070585837529,0.7
0.7707344816362016,0.64
0.737094260485689,0.6
0.7048955189719478,0.58
0.674099697704701,0.54
0.6446488305867439,0.52
0.6164845893680628,0.5
0.5895508163700358,0.47
0.5637937599014451,0.46
0.5391620108384376,0.61
1.0478206839371442,1.4
2.0915678212139928,5.5
1.913632063234484,4.63
1.253569974047665,1.81
1.6725214273524647,2.82
2.306312415924825,2.53
1.8569205616123106,1.69
1.3425710934298827,1.42
1.1669258237693925,1.27
1.0938764290315686,1.19
1.0425698801219425,1.18
0.9965133065548453,1.13
0.9529077251189386,1.08
0.9112670014231877,1.48
1.150074648655066,1.64
1.8823396420048488,2.4
2.120629018496039,2.56
1.66638628987706,2.05
1.3094433867604938,1.69
1.1793129864992205,1.47
1.114295429555551,1.4
1.0634840536166998,1.35
1.0167158507465244,1.31
0.9722551352240143,1.26
0.9297727040947024,1.2
