like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-3459.0803,3.1498442,429.3518,0.26295045,0.48185843,0.074843556,0.47895533,4.5102806,77.250114,0.2819707,2.2495856,0.001732122,0.15156384,1.6995258,1.3460646,1.0
-3914.821,4.75013,758.0491,0.38700107,0.092329875,0.0073180064,0.9694951,1.448075,2.297115,-0.32393402,7.575334,0.09887564,0.099143974,0.17950185,0.084187016,2.0
-3491.0603,4.1556416,510.71973,0.4435413,0.16815281,0.1214176,0.5552418,1.0601423,48.224457,0.6897291,5.162621,0.041862816,0.054162946,0.01221851,2.4338748,3.0
-3431.2393,4.20342,818.46124,0.826651,0.24281971,0.0070332205,0.8468738,2.3657372,8.577931,-0.68957704,5.061731,0.028349042,0.11976879,0.3614556,4.5961957,4.0
-3206.1064,5.247582,942.1816,0.7905327,0.47672778,0.03941252,0.84824586,3.0694015,61.59506,-0.99350554,0.8513133,0.0019994813,0.08711326,0.030782871,3.0178392,5.0
-3265.7974,5.1361513,750.8831,0.52693623,0.10523538,0.028388292,0.81108415,3.1795015,9.759598,-1.9499995,2.588454,0.09488099,0.11081297,0.0997184,0.48266947,6.0
-3418.5437,4.9136524,769.1147,0.57327193,0.2679665,0.022958172,0.85593456,3.3557348,41.508854,-0.0064014806,1.011631,0.025237225,0.07944464,0.6453225,3.1358333,0.0
-3516.5752,2.868061,497.34583,0.46011195,0.46702603,0.031317346,0.6541327,5.3923683,49.581963,-1.1306,0.9074791,0.02503442,0.17309184,2.1607468,2.0546455,1.0
-2974.3696,4.9651465,582.5559,0.39601067,0.08151671,0.019385232,0.8464647,1.2398872,26.143827,0.0923119,6.8343086,0.06593491,0.07336754,0.03571856,1.3381712,2.0
-3456.1353,5.2012057,510.71973,0.4435413,0.29266787,0.1214176,0.5145482,1.0601423,22.048216,-0.02657785,2.1868014,0.041862816,0.028411828,0.01221851,2.4338748,3.0
-3610.8252,3.3801804,748.1569,0.826651,0.06644824,0.05177014,0.8468738,0.7040928,5.794813,-0.75306773,2.3738196,0.028349042,0.11976879,0.34829998,3.1006088,4.0
-3309.3547,4.898899,544.6862,0.6265782,0.49248603,0.03941252,0.84824586,3.0694015,61.59506,-0.99350554,2.2568011,0.0153120365,0.15229861,0.6659046,4.562889,5.0
-3221.7588,5.9419646,648.6093,0.5237016,0.025639093,0.018225249,0.9984825,2.9235737,16.976656,-2.093135,0.60986274,0.09488099,0.06306834,0.54848194,1.2536279,6.0
-3265.415,5.973071,798.43665,0.40635273,0.073225,0.030939711,0.81135947,2.4396763,21.208473,-0.048516996,2.2358546,0.0686343,0.03782663,0.22424388,4.3166285,0.0
-3320.4722,3.3193755,445.57446,0.26642022,0.42623237,0.01719514,0.57008606,4.733257,63.018536,-0.032579273,3.4738717,0.020257764,0.17529897,1.8900973,0.7948798,1.0
-3169.0154,4.9651465,757.4075,0.39601067,0.08151671,0.019385232,0.8464647,0.04243198,21.945267,0.0923119,6.8343086,0.06593491,0.08202676,0.16081326,6.0437098,2.0
-3478.6365,3.8838894,483.36255,0.4435413,0.16815281,0.1214176,0.5145482,1.0601423,21.080048,-0.02657785,1.0214819,0.041862816,0.028411828,0.01221851,2.2160728,3.0
-3191.3083,4.3380275,748.1569,0.826651,0.080808945,0.05177014,0.8468738,0.29807085,24.481236,-0.75306773,2.593924,0.06705975,0.11976879,0.16349128,4.7821636,4.0
-3145.8264,5.7750087,764.92914,0.7905327,0.4258213,0.03941252,0.84824586,3.7801523,62.334335,-1.0038477,0.9752028,0.014802678,0.091873474,0.1461963,5.544105,5.0
-3144.4072,5.1737022,569.55896,0.5060823,0.15756413,0.051291343,0.78702664,3.1795015,19.38455,-1.6959262,0.722889,0.07034059,0.02420177,0.54848194,0.013772461,6.0
-3038.0457,5.1312385,546.5196,0.40635273,0.073225,0.030939711,0.83937985,3.6489606,22.59731,-0.048516996,2.4331863,0.0686343,0.03782663,0.40993837,0.79560065,0.0
-3209.0984,2.8787975,496.57224,0.465224,0.42207122,0.04944516,0.6903675,4.604986,59.406647,0.05291617,4.5962224,0.01173636,0.17361994,1.7889376,0.7948798,1.0
-3475.8086,4.3875027,478.4922,0.20712073,0.14894627,0.04561642,0.6600326,1.4016981,46.40405,0.950079,7.891644,0.04695494,0.071524516,0.34381226,0.18896766,2.0
-3363.2534,4.441959,510.71973,0.27987394,0.07434848,0.10810753,0.49528703,1.0601423,23.162125,-0.02657785,1.6318398,0.041862816,0.02355508,0.01221851,0.2589825,3.0
-3421.0012,4.1423364,748.1569,0.826651,0.28409433,0.05177014,0.8468738,0.6586451,5.794813,-2.1992338,1.5186528,0.028349042,0.11976879,0.98787254,5.750412,4.0
-3986.363,2.3088841,600.13336,0.6331753,0.06955883,0.0023544407,0.8767493,7.7369437,66.88162,-1.0834602,6.546785,0.029982673,0.02879415,2.7666016,3.5507293,5.0
-4116.7466,2.1865942,92.94309,0.474409,0.10523538,0.028388292,0.25958166,2.5840697,9.759598,-0.23098412,8.268387,0.07815084,0.11081297,1.8846141,1.3815894,6.0
-3436.6672,4.726643,735.0786,0.40635273,0.058587518,0.030939711,0.83937985,2.4396763,22.59731,-0.17555252,4.732406,0.08748351,0.03782663,0.9963304,3.0597212,0.0
-3500.8074,2.761999,445.57446,0.53577393,0.42623237,0.0053316043,0.57008606,4.604986,47.64079,-0.11344843,3.4738717,0.020257764,0.12992314,2.1745076,0.7948798,1.0
-3414.2043,4.9651465,582.5559,0.39601067,0.08151671,0.019385232,0.89818203,1.2398872,26.143827,0.78002185,6.8343086,0.018364284,0.07336754,1.0040209,2.9176612,2.0
-3295.1313,3.049634,413.43295,0.19606748,0.14721124,0.12619905,0.3838215,1.7716558,20.13442,0.35599107,3.449735,0.05039161,0.0778532,0.7782688,0.05412915,3.0
-3937.7593,1.1139501,627.9644,0.21916172,0.28817815,0.16966498,0.24113502,2.5169497,11.748007,1.8914311,1.3216313,0.0009195816,0.10970594,1.9464544,0.5823341,4.0
-3399.0938,5.6915874,764.295,0.7745398,0.43765277,0.0047391914,0.9992645,3.6971345,62.2428,-1.0034249,0.9711988,0.013232289,0.09098001,0.12388232,5.651077,5.0
-3456.1204,5.1932664,652.12585,0.69107455,0.25941944,0.012572937,0.81108415,4.105719,31.208347,-2.093135,0.60986274,0.072865374,0.14308886,0.5582755,3.4461687,6.0
-3125.4968,5.1312385,891.4898,0.40635273,0.27010134,0.06489754,0.839782,2.4396763,22.59731,-0.048516996,2.4331863,0.0686343,0.03782663,0.558556,0.79560065,0.0
-4126.4033,2.26198,383.014,0.20043859,0.4890446,0.13972318,0.29550728,2.3666508,70.8121,1.9604074,5.084165,0.03173467,0.109231815,1.3372134,1.8108684,1.0
-3865.4114,5.7129445,582.5559,0.39601067,0.06782395,0.019385232,0.8464647,1.2398872,1.8847594,0.0923119,6.8343086,0.08270509,0.038400095,0.03571856,1.3381712,2.0
-3408.2395,4.1556416,517.65796,0.4435413,0.2858089,0.1334594,0.518368,0.80760586,21.080048,-0.02657785,1.6956302,0.021085547,0.07631029,0.08509583,4.9728694,3.0
-3286.0593,3.930116,720.9957,0.79692423,0.31391644,0.09312954,0.72535604,0.93548334,11.205381,0.10680296,2.2667453,0.002862637,0.08364187,0.11032265,6.182331,4.0
-3152.5366,4.961806,660.2504,0.7905327,0.4981789,0.03941252,0.8162298,5.138999,61.59506,-0.99350554,0.8513133,0.0019994813,0.12255746,0.030782871,6.3830886,5.0
-3026.777,4.652306,484.9472,0.5060823,0.17911662,0.028388292,0.81108415,3.1795015,9.759598,-1.7675877,0.60986274,0.09199057,0.11081297,0.54848194,1.3815894,6.0
-3259.468,5.4777737,769.65967,0.383647,0.034586556,0.01601975,0.99141186,2.5284293,25.051516,0.00096044637,4.598828,0.07871884,0.05834563,0.23523094,0.26947773,0.0
-3207.9585,2.761999,379.95856,0.26642022,0.42623237,0.04944516,0.57008606,4.4361796,59.406647,-0.11344843,3.4738717,0.020257764,0.1957455,1.867323,0.7948798,1.0
-3684.2185,4.9651465,582.5559,0.39601067,0.17173444,0.009063389,0.87504286,2.1973855,26.143827,0.76534224,7.984,0.04630622,0.106146395,0.6578471,0.50935763,2.0
-3522.022,4.1556416,510.71973,0.4435413,0.042798344,0.1214176,0.5145482,1.0601423,21.080048,-0.31323406,0.7852833,0.08476362,0.028411828,0.01221851,2.4338748,3.0
-3275.8186,3.1454818,607.3081,0.68375796,0.2968421,0.085356705,0.67407614,2.009169,4.534546,-0.46390328,2.3043594,0.02588606,0.15133817,0.92192394,4.5928593,4.0
-3162.795,5.6126533,800.38696,0.7905327,0.44996476,0.07338854,0.8390903,1.8713613,61.59506,-0.54851305,1.5592636,0.0019994813,0.08711326,0.55854005,6.3830886,5.0
-3307.1445,5.4164023,569.55896,0.5060823,0.10523538,0.009242958,0.8106905,3.1795015,9.759598,-1.1856166,6.2551517,0.09488099,0.11081297,0.54848194,1.3815894,6.0
-3710.4836,5.300017,996.99384,0.40635273,0.5,0.075657055,0.5845781,2.4396763,72.59129,-1.7995934,2.4331863,0.0018564706,0.030510081,0.71835977,0.39754337,0.0
-3514.9055,2.5100882,475.5792,0.24294294,0.353733,0.050509512,0.5818963,3.5480216,45.700203,0.7331351,5.606121,0.019375889,0.19425954,1.8347839,0.5612315,1.0
-3252.9333,3.9642408,539.84955,0.39601067,0.08151671,0.019385232,0.8836796,3.908493,26.143827,0.0369609,6.8343086,0.06593491,0.07336754,0.03571856,0.14088807,2.0
-3441.2764,4.1556416,510.71973,0.4435413,0.27108654,0.1214176,0.61009485,1.0601423,9.765743,-1.546473,2.1868014,0.030660588,0.03270651,0.01221851,2.4338748,3.0
-3865.6208,3.8458261,677.6663,0.40369764,0.28409433,0.05177014,0.8450613,1.9620976,5.794813,0.31977773,7.7062087,0.08858481,0.10518284,0.36657864,0.2332578,4.0
-3372.4775,5.247582,704.69104,0.76254416,0.47672778,0.03941252,0.942304,3.1869297,61.59506,-0.99350554,3.8344219,0.0019994813,0.11238991,0.044771165,5.7203526,5.0
-3304.0364,3.9805486,410.42047,0.279595,0.06326389,0.04444591,0.64429957,3.0318074,13.885996,-1.6198179,2.593528,0.0966815,0.12315465,0.8891212,0.9632322,6.0
-3181.7183,5.1312385,844.8281,0.6764041,0.073225,0.030939711,0.83937985,2.9277918,8.863951,-0.048516996,2.4331863,0.04060915,0.03782663,0.22424388,4.0286775,0.0
-3513.5552,2.761999,445.57446,0.2500244,0.30186465,0.17054023,0.57008606,2.5584612,9.111799,-0.11344843,1.4977542,0.0046978625,0.1957455,1.8900973,0.68299,1.0
-3787.4775,1.803717,480.98178,0.5823372,0.3919758,0.06299522,0.61695,2.2248847,59.970142,1.3919588,8.972744,0.052032843,0.15522547,1.6201841,5.407139,2.0
-3445.4321,4.1556416,640.41693,0.5409093,0.031025741,0.12231035,0.5885819,1.0601423,21.080048,-0.6441175,0.78122205,0.041862816,0.002373019,0.01221851,2.2578058,3.0
-3374.6812,4.7507668,825.8946,0.8490721,0.19699374,0.07527076,0.8378593,0.6267062,2.1375291,-0.10422974,1.6732246,0.026953083,0.039689884,0.39982992,6.0887504,4.0
-3087.0125,5.247582,660.2504,0.7324242,0.3750467,0.03941252,0.8534296,2.7177052,61.59506,-0.99350554,0.8513133,0.028439645,0.08711326,0.124571905,6.3830886,5.0
-3160.3577,3.3984697,569.55896,0.5060823,0.3821966,0.028388292,0.81108415,3.1795015,43.245636,-2.093135,0.60986274,0.09488099,0.11081297,0.54848194,1.3815894,6.0
-3340.9443,4.9920135,701.9678,0.23025444,0.14400242,0.021756295,0.83854717,1.6743172,7.3740187,0.48299715,5.0513415,0.09742909,0.031926047,0.2262909,1.5422804,0.0
-3531.8162,2.995012,445.57446,0.26642022,0.42623237,0.01454892,0.57008606,4.604986,59.406647,0.48533952,4.0853148,0.020257764,0.1957455,1.9024218,2.2509604,1.0
-2998.5833,4.4957895,582.5559,0.39601067,0.10753204,0.019385232,0.8464647,1.2398872,26.143827,-0.14599183,6.8343086,0.083191566,0.07336754,0.03571856,1.3381712,2.0
-3547.8018,4.309706,516.94806,0.38976532,0.15653966,0.11733327,0.5319855,0.20972234,28.308157,0.9418003,5.2141476,0.028021526,0.01257474,0.23174584,2.4134312,3.0
-3289.1511,4.1423364,748.1569,0.826651,0.28409433,0.035506427,0.8454133,1.9620976,5.794813,-0.75306773,1.5186528,0.028349042,0.10921946,0.3614556,1.6933619,4.0
-3307.9988,5.353047,703.23083,0.45468435,0.20570378,0.07295779,0.8571115,5.8961964,66.75476,-2.3874538,0.83268017,0.0971055,0.087600395,0.46473953,0.09330011,5.0
-3351.5996,3.9450421,533.5682,0.46717972,0.12409502,0.0090392735,0.8274814,3.4936206,6.4228005,-2.0144637,2.205688,0.095426485,0.17108622,1.1124845,0.9215312,6.0
-3628.0396,4.6501474,690.3199,0.22503479,0.033605576,0.004074778,0.85806215,2.9757824,23.439833,0.29946163,4.7735543,0.081605576,0.088036306,0.84509677,1.3959289,0.0
-3183.7993,2.761999,412.05356,0.20152165,0.42623237,0.04944516,0.5861933,4.604986,94.740944,-0.11344843,3.4738717,0.0065011396,0.16245571,1.4900806,0.7948798,1.0
-2997.382,4.9651465,582.5559,0.39601067,0.08151671,0.019385232,0.8092861,1.2398872,26.143827,0.0923119,6.8343086,0.06593491,0.08215114,0.03571856,0.20533931,2.0
-3703.067,4.032506,580.9957,0.053028703,0.27440104,0.11229419,0.50561064,0.44091338,22.140718,0.9782839,3.8509116,0.09109195,0.019280262,0.21021202,3.15011,3.0
-3294.324,4.1423364,703.97327,0.86110806,0.28409433,0.05177014,0.8468738,1.9620976,36.06428,-0.35180733,1.5186528,0.008968463,0.18246613,0.75065356,5.8766713,4.0
-3698.3318,5.260474,419.08234,0.7905327,0.47672778,0.115173,0.84824586,3.0694015,61.59506,-0.99350554,0.8513133,0.0019994813,0.0025621408,0.29314446,6.3830886,5.0
-3324.1023,3.506064,448.54398,0.44855955,0.25704965,0.03701255,0.69176626,4.215031,27.679243,-2.1249275,1.0978394,0.07392433,0.18815401,1.3624295,1.3812863,6.0
-2973.9333,5.1312385,735.0786,0.40635273,0.16477363,0.030939711,0.83937985,2.4396763,18.487408,-0.048516996,2.4331863,0.0686343,0.1122581,0.22424388,0.79560065,0.0
-3635.1323,2.761999,445.57446,0.3037167,0.42623237,0.005912834,0.57008606,4.604986,59.406647,-0.11344843,5.1419,0.020257764,0.1957455,2.1644888,0.3093151,1.0
-3647.672,4.9651465,582.5559,0.39601067,0.08151671,0.019385232,0.8464647,1.2398872,26.143827,0.84723955,6.8343086,0.06593491,0.07336754,1.6124098,5.018102,2.0
-3668.042,4.1556416,558.5928,0.5983196,0.3679925,0.12697214,0.53430635,1.0601423,21.080048,0.5333309,2.3156042,0.009148847,0.015261624,0.24301323,2.4338748,3.0
-3282.614,4.1423364,649.57794,0.6839605,0.21989961,0.024446508,0.8468738,1.9620976,5.794813,-1.0576602,3.2771435,0.050446965,0.16331835,1.0767516,3.8903072,4.0
-3399.7273,5.6094713,695.539,0.7689057,0.43806255,0.01187849,0.9991304,3.1555693,63.79853,-0.9446376,3.036056,0.0122737475,0.109307036,0.042186316,5.9125485,5.0
-3155.6235,4.5122504,569.55896,0.31705105,0.09237846,0.01780427,0.8101691,2.2395291,8.027941,-1.5348488,3.676487,0.07401422,0.104246326,0.54848194,0.9965883,6.0
-3165.9277,5.7413664,725.66296,0.47134537,0.15323177,0.04802214,0.81838024,2.311179,18.76563,-0.63999283,0.50671613,0.074700445,0.06952921,0.22517283,1.3372757,0.0
-3214.4226,3.6518154,445.57446,0.26642022,0.42623237,0.04944516,0.58703065,4.781561,94.679306,-0.11344843,3.4738717,0.010113558,0.1957455,1.8900973,0.7948798,1.0
-3114.0388,5.97397,800.7957,0.39601067,0.15872689,0.019385232,0.8464647,1.2398872,24.516739,0.26589882,6.8343086,0.06593491,0.067373686,0.03571856,4.6411467,2.0
-3534.7764,4.1556416,555.20135,0.20667042,0.041023012,0.1214176,0.5087667,0.65566576,21.080048,0.55781996,3.0390515,0.08249906,0.028411828,0.01221851,2.4338748,3.0
-3366.4778,4.1423364,748.1569,0.826651,0.14967182,0.088427015,0.8147277,0.17060472,16.911846,-0.70013493,0.8557611,0.028349042,0.11976879,0.6101493,6.3667555,4.0
-3066.2424,5.247582,660.2504,0.7905327,0.47672778,0.025860623,0.84824586,3.0694015,48.00881,-0.99350554,0.8513133,0.0019994813,0.17977439,0.030782871,6.3830886,5.0
-3042.0264,4.652306,569.55896,0.5060823,0.10523538,0.028388292,0.80477417,3.5423229,9.759598,-2.093135,0.60986274,0.09488099,0.10395889,0.4437503,1.3815894,6.0
-3508.7073,5.1312385,948.7102,0.81004405,0.16477363,0.016889157,0.83937985,2.4396763,18.487408,-2.0103462,6.9945445,0.0686343,0.13350853,1.0572714,0.79560065,0.0
-3268.535,2.761999,364.34982,0.26642022,0.4480946,0.04944516,0.57008606,4.604986,59.406647,-0.11344843,4.5092335,0.032928925,0.1957455,1.8900973,0.7948798,1.0
-3636.9062,3.058782,582.5559,0.7999997,0.053554203,0.11270701,0.8464647,1.1416429,60.77311,0.0923119,6.8343086,0.0712394,0.006885596,0.03571856,6.48,2.0
-3384.1423,4.1556416,637.3957,0.6848457,0.05169805,0.12120845,0.7821942,1.0601423,21.080048,-0.02657785,2.1868014,0.041862816,0.049539566,1.277046,2.4338748,3.0
-3256.3342,4.1423364,748.1569,0.826651,0.28409433,0.05177014,0.8468738,1.6795193,39.14182,-0.75306773,3.868799,0.08222782,0.11976879,0.3614556,5.750412,4.0
-3237.6567,4.711783,599.42395,0.5392739,0.47672778,0.025860623,0.84824586,4.6454616,66.28492,-0.99350554,1.2412659,0.0019994813,0.17977439,0.69466627,4.2115674,5.0
-3385.4324,3.5924861,454.85995,0.4737851,0.21905333,0.06819225,0.6226583,3.813924,20.819021,-2.156522,1.5554034,0.06988472,0.12219054,1.0588481,1.7323772,6.0
-3266.543,5.1312385,735.0786,0.35382342,0.23460463,0.08099048,0.6380879,2.4866161,18.487408,-0.048516996,2.0732358,0.0686343,0.10550293,0.22424388,0.7514764,0.0
-3409.7998,2.5504835,445.57446,0.30314285,0.34241956,0.028381579,0.671496,4.9764214,39.68022,-0.7469587,3.4738717,0.04851348,0.19711229,2.1617465,0.16814303,1.0
-3463.8594,5.8209734,798.674,0.67060643,0.42695004,0.02431593,0.93255526,1.2360005,58.10972,-1.7867669,4.723097,0.027959485,0.066734,0.90752274,1.2894244,2.0
-3661.8958,3.910971,415.87704,0.37197864,0.2703112,0.11744407,0.45211604,1.4222919,46.56453,0.4855458,3.7393703,0.01644014,0.054589607,0.21287398,2.5939133,3.0
-4040.2957,3.4256096,612.9263,0.36260867,0.10171719,0.05177014,0.5350759,1.7752104,5.2517138,2.1431308,9.627119,0.028349042,0.11976879,0.1642733,1.7822348,4.0
-3379.0198,4.916291,642.203,0.70132744,0.4428185,0.004295613,0.87884337,3.5831277,64.14419,-0.35447422,3.2182777,0.013036029,0.1809115,0.43477926,5.827595,5.0
-3134.789,4.652306,561.87573,0.29790395,0.15815236,0.0415641,0.7911633,1.5666407,7.3566785,-1.543511,0.60986274,0.06617997,0.11081297,0.54848194,1.3815894,6.0
-3236.7188,5.5449376,684.68274,0.26865292,0.06210424,0.04189589,0.81562793,1.312377,3.286097,-0.092767365,3.5023084,0.08902625,0.040614903,0.20565782,1.2883284,0.0
-3275.1736,3.1782484,477.90598,0.27661434,0.47619995,0.02364963,0.6510654,5.6718235,65.507454,-0.779308,1.6729622,0.027470889,0.15737352,1.9918722,0.54296046,1.0
-3268.8818,4.9651465,582.5559,0.39601067,0.18804279,0.044256773,0.8154161,1.2398872,28.122217,0.0923119,6.8343086,0.06593491,0.008701924,0.03571856,1.3381712,2.0
-3281.8691,4.4112267,590.02527,0.5370173,0.022901807,0.12310384,0.60032463,1.0601423,9.188905,-0.02657785,2.1868014,0.07693572,0.019934133,0.32329836,2.4169428,3.0
-3121.1458,5.20701,748.1569,0.826651,0.28409433,0.05177014,0.8468738,1.2714581,22.986588,-0.75306773,1.5186528,0.028349042,0.07468583,0.0778162,3.5235548,4.0
-3239.4265,5.247582,660.2504,0.7905327,0.47672778,0.025860623,0.8232801,3.0694015,48.00881,-1.9148138,1.8194255,0.0019994813,0.17977439,0.030782871,6.3830886,5.0
-3164.9907,4.652306,569.55896,0.83125263,0.10523538,0.028388292,0.7848777,3.1795015,16.068218,-2.4475915,0.60986274,0.09488099,0.11081297,0.32580233,1.3815894,6.0
-3522.2336,5.1312385,735.0786,0.40635273,0.31919435,0.030939711,0.9809063,2.4761992,18.487408,-0.048516996,4.846711,0.0686343,0.17161034,0.22424388,0.79560065,0.0
-3434.6885,2.8129535,579.86475,0.3890903,0.49325743,0.031063955,0.66947055,5.3323045,51.577324,-0.3945305,1.7702503,0.01655324,0.15990125,2.0573616,1.613094,1.0
-3695.08,3.0729065,624.1544,0.82579094,0.1395444,0.03944548,0.940492,4.2535167,85.979195,0.39369208,7.4638042,0.07541757,0.097985394,1.6456845,4.1150546,2.0
-3521.864,3.2720602,522.7654,0.49872014,0.3386007,0.13716328,0.4344361,1.7531122,31.025272,0.34483805,1.3658247,0.005284644,0.071915165,0.53427225,3.6880317,3.0
-3123.935,3.6877782,642.2464,0.84375596,0.28551227,0.09285481,0.71310544,1.288165,7.009732,-0.742625,1.4014684,0.017052758,0.081222944,0.2701833,6.4004793,4.0
-3743.4656,2.5241072,700.83405,0.833162,0.0109,0.08159711,0.6012474,5.3016086,77.411156,0.04742367,2.6385493,0.0998,0.09610533,1.794122,2.6439776,5.0
-3147.9597,4.5997815,604.411,0.3485466,0.05313342,0.030872134,0.8073452,2.873331,3.9794645,-1.6615572,1.3040732,0.071924776,0.08320393,0.6403094,0.9943615,6.0
-2965.0022,5.9388647,746.8935,0.46813086,0.12724856,0.016376043,0.9123766,2.3410192,16.096344,-0.7498193,1.3325249,0.083864756,0.10443104,0.27081615,1.1472118,0.0
-3166.7063,2.6649585,445.57446,0.26642022,0.39212364,0.07622214,0.4277348,5.0047145,59.0501,-0.6264069,1.4425642,0.03470786,0.1957455,1.9527336,0.28780597,1.0
-3700.4138,4.481166,525.4566,0.4919285,0.22543956,0.059373077,0.8464647,1.2398872,26.143827,0.71562314,6.8343086,0.012932736,0.07069698,0.27310345,3.8602514,2.0
-3938.4922,5.692447,510.71973,0.4435413,0.16815281,0.102653876,0.67210877,1.0601423,8.894941,0.6123751,3.8823698,0.05880642,0.028411828,0.01221851,2.4338748,3.0
-3587.5583,5.263702,748.1569,0.7974954,0.12962593,0.08122793,0.8468738,1.9620976,42.484417,-2.4536436,3.3562772,0.028349042,0.11976879,1.0045825,5.242944,4.0
-3351.139,5.7723227,715.23676,0.854682,0.41170487,0.06651726,0.837142,5.063184,37.148808,-2.0663524,1.6917279,0.057505563,0.14341766,0.51825273,5.233393,5.0
-3225.979,3.7816637,569.55896,0.5060823,0.10523538,0.028388292,0.81108415,3.4664073,9.759598,-2.3033247,0.60986274,0.09488099,0.11081297,0.40253755,4.911422,6.0
-3137.529,5.177016,858.31604,0.46813086,0.35613704,0.0575118,0.9123766,2.3410192,16.096344,-0.7498193,1.3325249,0.083864756,0.10443104,0.28459015,1.1472118,0.0
-3218.8945,2.5528405,445.57446,0.28339848,0.42623237,0.090871304,0.49479777,3.877792,59.406647,-0.11344843,3.4738717,0.017401414,0.16084436,1.9005146,0.7948798,1.0
-3237.506,5.64584,582.5559,0.4643206,0.027733942,0.019385232,0.949673,1.5210353,22.483982,0.0923119,5.488932,0.091624066,0.08830534,0.03571856,1.315854,2.0
-3909.8826,2.112855,640.93665,0.32337043,0.16815281,0.16351596,0.353906,1.0601423,18.317303,1.4133974,0.8720437,0.041862816,0.08175894,2.0010624,1.0783899,3.0
-3060.083,4.1423364,748.1569,0.5160657,0.28409433,0.05177014,0.8468738,1.9620976,5.794813,-0.75306773,1.5186528,0.028349042,0.11976879,0.3614556,5.750412,4.0
-3227.1108,5.8182015,794.96375,0.8977401,0.41800538,0.026822058,0.98420286,1.8112435,22.816088,-1.2815673,1.0002991,0.005617256,0.14508848,0.6427674,4.4528503,5.0
-3242.3667,4.2700357,536.14435,0.5271318,0.14169657,0.07371444,0.6645207,3.0906422,7.3721323,-2.1501956,2.3700585,0.08487958,0.092589915,0.53753525,1.8804723,6.0
-3707.7378,5.9388647,746.8935,0.46813086,0.12724856,0.016376043,0.9123766,2.3410192,35.235626,1.6183075,1.3325249,0.083864756,0.10443104,0.27081615,1.1472118,0.0
-3421.4094,2.8546138,400.30344,0.1862414,0.32166702,0.066698775,0.4875181,4.6812897,50.204235,-0.45046094,2.20325,0.053239256,0.16158655,1.9915214,1.3185478,1.0
-3488.8066,4.9651465,582.5559,0.39601067,0.08151671,0.019385232,0.42575106,1.2398872,26.143827,0.0923119,6.8343086,0.06593491,0.07336754,0.23722878,2.6936717,2.0
-3410.9092,3.5909958,411.16727,0.4940606,0.29427364,0.12585054,0.41080445,2.3892503,39.588425,-0.50680554,0.9968199,0.024946727,0.078981414,0.49477357,2.509605,3.0
-3248.777,4.2786846,780.372,0.689308,0.4783553,0.054884803,0.8476593,2.7103565,16.122885,-1.2689137,2.031671,0.0033788972,0.1642992,0.35916403,5.16409,4.0
-3184.977,4.4627395,642.2899,0.78548735,0.4562203,0.06384616,0.72951716,2.226955,48.32145,-0.3006309,1.3904951,0.035741214,0.15948431,0.106599845,4.8315873,5.0
-3298.6602,3.6579955,569.55896,0.5060823,0.10523538,0.066098385,0.81108415,3.6918578,9.759598,-0.6322517,9.705453,0.08022449,0.18090059,0.54848194,3.6159856,6.0
-3015.5237,5.804299,771.37695,0.49836192,0.10040357,0.028255694,0.96138585,3.2286003,10.67863,-1.6240304,0.69116235,0.09220479,0.1381585,0.5356966,0.63636935,0.0
-3528.7456,2.8942118,397.43134,0.1705802,0.28085735,0.07010474,0.4768422,4.604986,59.406647,-0.4752463,3.4738717,0.0642377,0.1957455,1.8900973,2.0325284,1.0
-4545.654,4.3317103,233.01187,0.39601067,0.30849814,0.019385232,0.8464647,1.0826997,26.143827,0.60128236,7.01429,0.06593491,0.057393167,0.03571856,1.3381712,2.0
-3623.5706,5.8939333,643.27496,0.6885874,0.19091882,0.09876001,0.73985904,0.28477445,32.071842,-1.8719478,1.6399143,0.0782743,0.05427472,1.4450705,2.9634159,3.0
-3309.0813,5.3825183,880.38086,0.7281783,0.28409433,0.042722914,0.8468738,1.8042424,2.6320965,-1.3248109,1.5186528,0.02821699,0.12553665,0.23660854,5.2712164,4.0
-3229.819,5.4960957,660.2504,0.7905327,0.32171056,0.025860623,0.85192233,1.8719653,37.685932,-0.9570049,0.7043432,0.033482417,0.17977439,0.74368286,5.3335233,5.0
-3474.3174,5.3237762,581.47833,0.67956966,0.4129392,0.028388292,0.9348084,8.929774,9.759598,-1.6309009,4.812028,0.09488099,0.11081297,2.4594536,0.13543634,6.0
-3168.2854,5.9388647,847.5969,0.46813086,0.12724856,0.02782495,0.9256067,2.5660746,22.27764,-0.66224706,1.7286458,0.036126222,0.10443104,0.1918296,4.373953,0.0
-3290.1426,2.225688,359.6802,0.285013,0.41696173,0.05501749,0.5288394,5.018842,56.50381,-0.73596025,3.153526,0.02564156,0.19847853,2.0231142,0.90250456,1.0
-3228.809,4.9651465,856.67615,0.39601067,0.13712724,0.083601326,0.8464647,0.029710812,26.143827,0.0923119,4.2226505,0.08154361,0.07340761,0.03571856,5.0337024,2.0
-3220.8281,3.1972063,510.71973,0.47125712,0.16815281,0.14236313,0.5145482,1.0601423,21.080048,-0.028299924,2.2847369,0.011065733,0.03648236,0.06227536,4.908867,3.0
