like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-31080.76,2.377822,73.35501,0.84214234,0.47760984,0.108602025,0.99086946,5.7724113,9.120842,-0.6006429,2.2862484,0.09590341,0.07871961,0.2752601,3.1943872,3.0
-30932.973,1.1834269,70.282394,0.82669187,0.23089708,0.12153147,0.99316394,5.626934,3.481139,0.102364995,3.7034934,0.08111894,0.034205664,0.38453686,4.9582744,4.0
-32008.225,5.676015,397.5726,0.8745786,0.2132086,0.12224988,0.7782052,8.170291,44.555332,0.13894889,4.9162974,0.040115092,0.15935016,0.1408084,2.195141,5.0
-31450.104,1.6509112,171.87642,0.8214785,0.33091846,0.07336334,0.93427163,6.0299244,2.7113395,-0.7255144,3.0478094,0.029378915,0.11731889,0.1669928,1.5166408,6.0
-30943.867,1.2004173,77.70364,0.8041919,0.2991245,0.11167273,0.9880065,7.290937,9.581436,-0.8329233,1.532113,0.030796798,0.12749568,0.20015894,4.5671945,0.0
-31597.783,4.029103,60.768738,0.3947328,0.48631102,0.09856037,0.7824784,9.488491,81.541695,-0.5502817,1.8415138,0.06137226,0.07297839,0.6587656,3.754572,1.0
-30993.607,1.0754709,57.5199,0.64719003,0.14656202,0.10007663,0.9872916,8.849199,16.162975,-0.8790853,1.6546531,0.031267807,0.14135344,0.4981725,1.4021895,2.0
-31159.965,3.788178,73.35501,0.8457144,0.4438778,0.099433705,0.99086946,5.2551355,13.468426,-0.4448878,2.3870113,0.09590341,0.035569973,0.43485567,3.1943872,3.0
-30951.104,1.1980938,63.786896,0.85074973,0.39288792,0.11826085,0.9950015,4.353282,8.007633,0.102364995,4.062101,0.08425101,0.0149337035,0.38453686,3.945115,4.0
-32157.035,4.9034295,424.70346,0.4221693,0.30996114,0.13176435,0.7754516,9.682681,50.307896,-0.5783069,2.1224256,0.090708576,0.1409533,0.35813713,4.6711264,5.0
-30939.52,1.70391,52.85684,0.81928885,0.3798939,0.079615556,0.9973178,6.3599453,17.027788,0.042913266,4.0017934,0.05413239,0.04142102,0.37838194,2.3370206,6.0
-30990.37,1.0483748,80.851654,0.81442446,0.2991245,0.13365056,0.98457026,7.6418657,6.5707793,-0.819747,1.0141934,0.030796798,0.17793286,0.3904388,4.5671945,0.0
-31292.48,3.2679248,60.768738,0.7190061,0.48631102,0.09856037,0.7824784,9.488491,81.541695,-0.5502817,1.8415138,0.06137226,0.07297839,0.7628619,0.7646761,1.0
-31112.373,1.9007138,157.57904,0.8023877,0.24984714,0.07129039,0.991175,6.19168,19.889454,-0.6910221,2.1172402,0.024152568,0.09118418,0.3718421,1.3242348,2.0
-31238.047,3.6418242,73.35501,0.85551167,0.47760984,0.099433705,0.99086946,5.2551355,13.468426,-0.4448878,0.6254951,0.09590341,0.035569973,0.43485567,2.2757044,3.0
-31655.648,1.2008033,361.7709,0.85747886,0.23089708,0.09692945,0.99316394,5.6979494,68.50032,0.102364995,3.7034934,0.09188709,0.034205664,0.38453686,3.1102788,4.0
-31570.78,4.8802094,424.70346,0.4221693,0.30996114,0.15056951,0.98473746,7.7356644,9.799026,-0.97187406,1.5662332,0.029950328,0.15493037,0.35813713,1.8959792,5.0
-30965.658,1.6509112,53.563396,0.8214785,0.37947446,0.07336334,0.9982222,4.9905615,20.144009,0.054800615,3.0478094,0.029378915,0.038541965,0.341185,4.5683,6.0
-31127.494,1.0483748,221.90034,0.81442446,0.2991245,0.12703943,0.98457026,7.6418657,6.5707793,-0.819747,1.532113,0.030796798,0.007015757,0.16151796,4.5671945,0.0
-31062.238,1.0318749,60.768738,0.20726836,0.48631102,0.09856037,0.7770756,9.488491,81.541695,-0.8777628,1.8415138,0.09815784,0.09560973,0.6587656,0.7646761,1.0
-31160.975,2.2530973,70.80394,0.8549918,0.24931797,0.09530906,0.9872916,6.434813,35.009346,-0.8790853,1.9722868,0.048986863,0.06215039,0.4777142,1.5732522,2.0
-30885.93,1.0578053,77.550644,0.8371287,0.4667287,0.11209884,0.98967606,5.2068295,8.9846,-0.41932708,2.3309076,0.098401845,0.036585074,0.3722565,4.5982137,3.0
-31041.113,1.2008033,146.91994,0.8504643,0.1031326,0.11065008,0.94823396,5.157946,9.458809,-0.04082746,3.610027,0.0281344,0.074595325,0.18690407,4.1133924,4.0
-31510.12,5.295763,415.4204,0.6613644,0.30996114,0.15056951,0.9910041,9.682681,16.190811,-0.18518655,2.3359003,0.09842105,0.1409533,0.35813713,0.7187165,5.0
-31325.525,4.079222,53.563396,0.7507294,0.35389236,0.07336334,0.9982222,7.342855,75.03675,-0.36697054,3.0478094,0.06735585,0.094183154,0.341185,3.1610637,6.0
-31292.78,2.2322338,126.12028,0.80568457,0.45927066,0.11327237,0.9142325,6.7420125,27.073715,-0.67427117,1.6131952,0.041332763,0.08472416,0.2869613,5.1934013,0.0
-31098.9,1.2661015,74.29834,0.39181852,0.48631102,0.12147328,0.7824784,8.617862,81.541695,-0.5575043,1.8415138,0.0893224,0.047542024,0.6587656,0.7646761,1.0
-31247.344,1.0754709,272.8979,0.8549918,0.1723889,0.10631444,0.9872916,7.760089,16.162975,-0.8144097,1.6546531,0.025388148,0.13528709,0.41636324,1.4021895,2.0
-31102.422,1.0703886,178.87848,0.60939693,0.4996795,0.1072414,0.9323081,6.993668,33.132713,-0.4448878,1.7463024,0.09077458,0.05903915,0.5537094,1.5056095,3.0
-31199.271,1.709518,144.68388,0.8452301,0.36578956,0.09080701,0.94107234,4.9116273,30.658512,0.3468165,4.139901,0.086116545,0.024080679,0.5295006,2.8707926,4.0
-31506.447,4.6382933,441.72113,0.60779834,0.30996114,0.15056951,0.9910041,9.682681,12.762936,-0.5783069,1.2467624,0.09161316,0.1409533,0.35813713,0.39707989,5.0
-31054.064,1.4966173,158.08128,0.82373273,0.290823,0.07336334,0.9982222,7.4573517,20.144009,-0.36697054,3.335435,0.00956509,0.070031926,0.46225792,0.5758878,6.0
-30949.799,1.0483748,80.851654,0.81442446,0.30598843,0.13365056,0.98457026,7.6418657,6.5707793,-0.90358883,1.532113,0.0032682088,0.14361617,0.3392203,4.5671945,0.0
-31024.252,1.0318749,60.768738,0.3947328,0.48631102,0.09856037,0.7824784,9.062731,73.785675,-0.5502817,2.0796893,0.06137226,0.07297839,0.58306086,0.7646761,1.0
-30859.363,1.0754709,70.80394,0.8549918,0.39537027,0.10631444,0.9872916,7.760089,20.160152,-0.8790853,1.6546531,0.025388148,0.14135344,0.34410486,1.4021895,2.0
-31126.41,1.0703886,178.93842,0.5565969,0.44521454,0.0861928,0.9334758,5.2551355,39.151962,-0.4448878,2.3870113,0.08492286,0.03212372,0.43485567,1.2706289,3.0
-31166.383,2.2263103,184.13791,0.7208705,0.19333561,0.15028986,0.98969656,7.350279,10.324425,-0.10249309,3.2791512,0.0771923,0.08428182,0.3603148,2.2583776,4.0
-32196.705,4.478448,413.24725,0.052756075,0.29041305,0.17149596,0.793474,8.215585,85.54604,-0.2940696,2.7890399,0.09294718,0.11733579,0.7689126,3.827735,5.0
-31135.13,1.3658634,145.19916,0.8238437,0.40504006,0.05615995,0.9481516,6.1261554,32.820942,-0.028639104,3.6794426,0.051101368,0.020442454,0.49272022,1.6869229,6.0
-31118.363,1.1886218,83.779594,0.6731132,0.3708215,0.13925987,0.92300475,7.40423,22.568441,-0.7449856,1.454032,0.06447566,0.106992655,0.27218866,4.8808656,0.0
-31168.426,1.0267513,63.477974,0.39527178,0.4296895,0.0918874,0.7860563,6.628157,67.233345,-0.107630506,2.7711623,0.06844464,0.03197861,0.67226213,2.3962889,1.0
-31043.93,1.8139997,70.80394,0.8477785,0.39100575,0.10631444,0.9328987,7.626955,20.160152,-0.5521234,2.5108602,0.025388148,0.1080239,0.462917,0.5138572,2.0
-30890.252,1.0574132,77.58465,0.8356707,0.4347768,0.11201425,0.9895795,5.1992555,7.562115,-0.41798493,2.326467,0.09843444,0.03668816,0.35767943,4.649583,3.0
-31180.365,1.9100087,126.982315,0.84238607,0.27892163,0.121904165,0.938812,4.9872346,19.757988,0.104623206,3.4231784,0.08699203,0.004587312,0.42030972,4.5921445,4.0
-31617.912,5.024244,417.3088,0.30434468,0.41254056,0.12679113,0.9406631,9.823771,35.860355,-0.52167916,2.4912665,0.08641097,0.108183056,0.47583985,0.6072933,5.0
-31189.275,1.4560758,146.76561,0.80377656,0.43967608,0.06162785,0.94767463,7.030692,33.41529,-0.48294252,2.6126885,0.025646945,0.07632247,0.36540577,2.477652,6.0
-30916.041,1.0483748,80.851654,0.7096359,0.2991245,0.13365056,0.98457026,6.3295345,10.910683,-1.0570697,1.1694506,0.0015619528,0.14361617,0.09387944,5.2604475,0.0
-31671.36,1.0318749,342.43094,0.74812967,0.48631102,0.060484145,0.7824784,7.423082,73.785675,-0.5502817,2.0796893,0.06137226,0.07297839,0.58306086,0.7646761,1.0
-30945.285,1.0754709,70.80394,0.8549918,0.39537027,0.18927296,0.9872916,7.760089,20.160152,-0.8790853,1.6546531,0.025388148,0.19504943,0.34410486,1.4021895,2.0
-31239.686,2.062384,165.62932,0.64733595,0.47760984,0.07582792,0.92982316,3.988273,5.471955,-0.48603928,2.4821417,0.056496594,0.035569973,0.3424927,3.8510602,3.0
-31083.395,1.2008033,63.786896,0.8504643,0.23089708,0.12153147,0.99316394,5.6979494,20.36438,0.67857486,3.7034934,0.07769755,0.034205664,0.38453686,3.1102788,4.0
-31480.678,4.9034295,414.38443,0.39490283,0.30996114,0.15056951,0.9961384,9.682681,16.190811,-0.5783069,1.6372595,0.09842105,0.1409533,0.35813713,0.39707989,5.0
-30925.15,1.6509112,53.563396,0.8214785,0.35589212,0.08359734,0.9982222,7.342855,20.144009,-0.293908,3.0478094,0.04760289,0.114728115,0.341185,1.5166408,6.0
-31335.537,3.3401546,241.60242,0.70228225,0.25299403,0.11489912,0.98457026,7.6418657,6.5707793,-0.38684148,2.8795056,0.017459027,0.14361617,0.16151796,4.5671945,0.0
-31422.021,2.6048028,164.70103,0.3947328,0.49811766,0.10070266,0.7737654,8.396408,69.61364,-0.5502817,1.4977449,0.027906856,0.07297839,0.58306086,0.7646761,1.0
-31729.24,4.0858316,366.3691,0.49990234,0.4445496,0.034066234,0.9892116,5.489335,24.04841,-0.57549006,3.0994418,0.030104062,0.11623506,0.32829484,2.502948,2.0
-31105.691,1.2368186,76.79021,0.6676386,0.4603719,0.10607036,0.89142156,5.961199,38.981426,-0.5697449,1.9888431,0.09758002,0.016695628,0.55336046,2.8284118,3.0
-31218.395,2.1879919,180.00908,0.8484162,0.23089708,0.12153147,0.9483197,6.775443,10.893249,-0.20064189,2.932033,0.06252981,0.09026306,0.38453686,3.370382,4.0
-31493.709,4.838118,414.38443,0.39747575,0.44035733,0.13959552,0.99493927,9.446997,16.190811,-0.8681312,1.6372595,0.091881715,0.14163028,0.35813713,0.4448892,5.0
-31140.23,3.5506067,53.563396,0.37589374,0.35589212,0.08359734,0.9982222,7.342855,20.144009,-0.62024444,1.8671755,0.04760289,0.114728115,0.341185,1.5166408,6.0
-31433.756,1.4380728,80.851654,0.3697279,0.17239532,0.16992866,0.7501627,9.766039,6.5707793,-0.50130063,1.532113,0.026437083,0.14361617,0.36042014,4.5671945,0.0
-31088.146,1.109016,54.877586,0.39201066,0.35067657,0.11154407,0.7837616,9.321739,73.785675,-0.5502817,2.0796893,0.06137226,0.07297839,0.55717796,0.71891147,1.0
-30851.408,1.0754709,70.80394,0.8549918,0.3505774,0.10631444,0.9872916,7.127307,20.160152,-0.8758948,1.6546531,0.025388148,0.09759338,0.34410486,1.4021895,2.0
-31012.178,1.0703886,73.35501,0.8556703,0.47760984,0.15296096,0.99086946,5.2551355,47.10416,-0.4448878,1.9370842,0.069585174,0.035569973,0.22597551,2.8119438,3.0
-31354.512,3.9908338,241.82373,0.8504643,0.23089708,0.12218393,0.99316394,5.6979494,19.141575,0.102364995,3.7034934,0.07769755,0.034205664,0.38453686,3.1102788,4.0
-31492.941,4.77302,415.33047,0.41937703,0.3289491,0.1517998,0.9965205,8.291623,14.8996,-0.312648,1.6372595,0.072309785,0.07794636,0.46446908,0.4758535,5.0
-31088.428,2.1719687,53.563396,0.8214785,0.3788423,0.08359734,0.9982222,7.342855,39.98467,0.11470877,4.1099415,0.054055832,0.114728115,0.341185,2.3877387,6.0
-31195.87,1.7919401,185.19759,0.8244882,0.31646085,0.14620586,0.9611323,7.632777,8.91866,-1.149498,0.63443404,0.038583852,0.15638933,0.11348797,4.468461,0.0
-32006.041,5.0874743,352.54187,0.8732608,0.4194183,0.05889447,0.77508605,2.401977,73.95797,-0.09907255,3.532271,0.08144471,0.14782326,0.89091885,2.015415,1.0
-31238.564,2.774598,221.34828,0.6300877,0.27877584,0.12843269,0.9898683,9.300516,21.367329,-0.9363906,1.3104517,0.026525155,0.14427425,0.30720216,0.14701173,2.0
-30945.793,1.0703886,73.35501,0.85551167,0.47760984,0.13476375,0.9203405,5.2551355,11.132834,-0.4448878,2.3870113,0.082441635,0.035569973,0.43485567,3.64858,3.0
-31435.006,3.0928788,63.786896,0.8504643,0.23089708,0.14401701,0.99316394,5.6979494,9.458809,0.102364995,3.7034934,0.07769755,0.034205664,0.38453686,0.9090722,4.0
-31604.818,5.018761,416.15573,0.49659634,0.26177534,0.15166812,0.94540185,9.74183,4.3045497,-0.8400561,1.1498106,0.06385698,0.19831231,0.21024424,0.49928138,5.0
-32061.084,5.27257,402.59213,0.86034274,0.22779703,0.11352415,0.77765507,3.917135,35.94858,0.9622975,5.6417384,0.006889927,0.0078606615,0.42843723,1.485301,6.0
-31033.338,1.0483748,80.851654,0.81442446,0.2991245,0.16294527,0.9357851,7.6418657,23.808067,-0.5405193,1.8893179,0.07917373,0.14361617,0.13117613,4.5671945,0.0
-31382.775,1.0318749,174.94916,0.3947328,0.47473228,0.085514955,0.775702,9.062731,73.785675,-1.045073,1.2275236,0.0137515105,0.09892698,0.58306086,1.7607195,1.0
-31368.828,2.341707,156.0632,0.85555714,0.2561432,0.112165,0.952778,7.3293786,7.2564363,-0.5894418,2.2892785,0.034950837,0.10739237,0.3195554,0.4939919,2.0
-31088.055,2.0043669,138.79807,0.77417463,0.46926156,0.08099355,0.9907994,3.8807685,15.823062,-0.25147513,3.0196073,0.08692518,0.013502196,0.49677247,3.0428972,3.0
-32372.234,3.8273187,408.4936,0.85675454,0.34024894,0.026594434,0.77410233,6.562972,87.6475,0.21523675,4.9434614,0.006732218,0.0032371297,0.68855524,1.8088251,4.0
-31541.43,4.9034295,414.38443,0.39490283,0.30996114,0.17016014,0.9961384,9.682681,16.190811,-0.5783069,1.6372595,0.09842105,0.1409533,0.56528205,1.1010392,5.0
-31194.043,1.6509112,154.56975,0.8214785,0.31629553,0.08335781,0.9318679,5.2306914,3.0093896,-0.293908,3.0478094,0.05386553,0.08452841,0.25140452,4.2107797,6.0
-31575.742,1.7836536,97.12191,0.35482737,0.3210801,0.12645908,0.7844741,8.810969,60.61392,-1.6075252,1.6317664,0.06295125,0.10668916,0.46656644,3.9237874,0.0
-31102.402,1.0318749,60.768738,0.6098503,0.48769176,0.061528467,0.78365976,7.782294,76.083824,-0.40376264,2.0796893,0.06137226,0.057930004,0.5737934,1.3949968,1.0
-30933.094,1.0754709,70.80394,0.7462149,0.14411372,0.10631444,0.9184054,7.127307,10.181979,-0.7418747,2.0152533,0.025388148,0.09759338,0.12756051,1.4021895,2.0
-31057.586,1.0187539,71.99598,0.6707616,0.40715143,0.09006457,0.8991543,6.9061775,39.97679,-0.73622185,1.6798164,0.08808066,0.052928418,0.51814234,2.0850308,3.0
-30920.158,1.2176619,63.786896,0.8504643,0.23089708,0.09497916,0.9979481,5.6979494,9.458809,0.102364995,4.3542128,0.07769755,0.034205664,0.38453686,2.1760101,4.0
-31523.535,4.9034295,431.0966,0.39490283,0.30996114,0.15056951,0.9905692,9.682681,16.190811,-0.62787527,1.2267315,0.09842105,0.1409533,0.30837488,0.39707989,5.0
-31030.408,1.6509112,53.563396,0.8080562,0.35589212,0.08272784,0.9982222,7.4492803,32.51599,-0.090020426,3.5264053,0.033079647,0.10766975,0.33885202,2.6336353,6.0
-31607.57,4.006906,413.65186,0.40148255,0.2522245,0.19721904,0.98253053,9.85854,2.304221,-1.0868936,0.8208568,0.076544605,0.17243248,0.18012473,3.5507326,0.0
-31728.559,4.054328,314.11328,0.3947328,0.48631102,0.09856037,0.7824784,9.062731,73.785675,-0.5502817,2.0796893,0.06137226,0.07297839,0.58306086,0.7646761,1.0
-31152.057,2.2249696,195.757,0.55907446,0.31735113,0.12334102,0.9872916,7.127307,20.160152,-0.70119137,1.7973788,0.025388148,0.09759338,0.34410486,0.26803982,2.0
-31169.426,2.049623,108.36278,0.8521942,0.47757965,0.10291271,0.9360717,4.81607,22.702366,-0.3085424,2.6189642,0.095489465,0.006541383,0.45712966,4.437045,3.0
-30946.668,1.1986262,65.03569,0.85068643,0.28718677,0.118485875,0.9946736,4.8149586,6.6425714,0.31050047,4.0136414,0.09230965,0.008670542,0.4240192,3.841143,4.0
-31599.742,4.658574,425.59525,0.39197975,0.28637704,0.1744079,0.98988193,9.821904,10.386135,-0.8282039,0.94318455,0.09125661,0.15303044,0.27860215,1.8812065,5.0
-30943.13,1.6372505,53.563396,0.8214785,0.33077005,0.09861723,0.9982222,7.6370745,12.258645,-0.26701328,3.0478094,0.050546896,0.13874173,0.24673095,3.3218696,6.0
-31224.537,2.6015432,80.851654,0.81442446,0.2991245,0.13365056,0.8966978,7.6418657,6.5707793,-0.819747,1.6744925,0.030796798,0.14372703,0.24906546,4.5671945,0.0
-31055.639,1.0527194,60.768738,0.39739126,0.48631102,0.086154304,0.7812385,8.83494,73.785675,-0.5502817,1.3416271,0.07080102,0.073707,0.6109159,0.8077549,1.0
-31129.889,2.376117,125.088806,0.8145075,0.3065505,0.11345977,0.98180085,6.0307975,13.654808,-0.8268275,1.8286418,0.013884479,0.07306968,0.29120705,3.1908615,2.0
-31315.768,3.2382576,73.35501,0.85551167,0.43202657,0.079526365,0.99086946,2.5274122,9.1506605,-0.4448878,3.74492,0.08395076,0.035569973,0.43485567,3.1943872,3.0
-30998.533,1.2008033,149.12637,0.6631898,0.1435451,0.11214776,0.99316394,5.0896673,9.458809,-0.054085564,3.751818,0.07769755,0.034205664,0.20520502,3.1102788,4.0
-31772.318,4.9034295,447.18658,0.85851204,0.13701624,0.18107581,0.9961384,4.709191,71.35348,0.011296218,1.6372595,0.030848108,0.07038368,0.35813713,0.39707989,5.0
-31048.082,1.6509112,65.36166,0.8214785,0.35589212,0.10451688,0.8878808,6.4888573,20.144009,-0.293908,2.7341897,0.0283262,0.114728115,0.0863024,3.62244,6.0
-30983.977,1.1502165,90.73915,0.8132257,0.29444748,0.14107266,0.9461119,6.250614,12.792077,-0.9746575,1.1880647,0.034591656,0.12653044,0.11840593,5.323534,0.0
-31038.38,1.0318749,60.768738,0.3947328,0.47800735,0.09856037,0.7824784,9.062731,71.04361,-0.04925101,2.0796893,0.06137226,0.07297839,0.58306086,0.7646761,1.0
-31130.266,1.0754709,70.80394,0.8549918,0.039370663,0.10631444,0.9872916,7.127307,24.280848,0.110480845,1.6546531,0.025388148,0.09759338,0.24844602,1.4021895,2.0
-31790.457,5.164161,429.99377,0.45792362,0.3855001,0.10111318,0.996926,8.779891,33.288647,-1.1751207,0.62563276,0.08803946,0.10179922,0.6010599,2.4665453,3.0
-31109.498,1.2118336,72.21913,0.8504643,0.06546142,0.12153147,0.99316394,5.6979494,21.170502,0.102364995,3.0623991,0.07769755,0.034205664,0.38453686,4.0950584,4.0
-31525.15,4.6379995,422.39368,0.41207537,0.3073096,0.16311395,0.9904806,9.682681,16.190811,-0.5783069,0.88956267,0.08820231,0.13299146,0.35974866,0.3421593,5.0
-31390.215,2.6593194,138.49387,0.8315227,0.25367704,0.094772086,0.940324,7.4741955,7.3130503,-0.17603934,3.2964807,0.051159434,0.12032434,0.31903252,0.65536886,6.0
-31027.326,1.531446,80.851654,0.81442446,0.2991245,0.13365056,0.98457026,7.4131417,6.5707793,-0.819747,0.82928026,0.010304928,0.124949545,0.16437154,4.453153,0.0
-31562.172,2.7282586,219.12059,0.20774044,0.48631102,0.09856037,0.7880775,9.962062,78.71462,-0.43165597,2.1281571,0.091102675,0.07155479,0.6836151,1.2022616,1.0
-31008.918,1.1020924,70.03063,0.72869813,0.31298593,0.1178605,0.9251319,7.836888,35.60736,-0.7784115,1.7629509,0.023905134,0.08445098,0.4048781,1.1383114,2.0
-30904.486,1.0703886,73.35501,0.85551167,0.47760984,0.099433705,0.9851385,5.2551355,23.197535,-0.4448878,2.3870113,0.09590341,0.035569973,0.43485567,1.4981622,3.0
-31184.559,2.4590447,164.78178,0.8504643,0.28767943,0.11103248,0.9866841,4.026365,8.497048,-0.07820437,3.7034934,0.07769755,0.010765861,0.38453686,4.21522,4.0
-31492.777,5.0626597,411.15213,0.38296774,0.30996114,0.13118702,0.9961384,9.682681,16.190811,-0.56333405,1.6372595,0.0866711,0.14758286,0.37777436,0.47329104,5.0
-30951.65,1.7120676,53.78976,0.81916195,0.2502149,0.092636846,0.99881136,7.5315123,18.502157,-0.053867254,3.6140254,0.03928717,0.11415437,0.31804678,1.4760573,6.0
-31176.871,2.2476444,129.24612,0.6911724,0.227761,0.12674992,0.9544187,5.667627,13.912942,-0.7026826,2.0655417,0.012583393,0.117153876,0.08777309,5.726253,0.0
-31064.969,1.0415512,57.462337,0.41481733,0.43984547,0.08464359,0.78552854,7.8973827,76.816475,-0.36765686,2.5015957,0.0915113,0.024899218,0.70739245,0.1014715,1.0
-31191.973,2.583171,70.80394,0.8384022,0.29752716,0.1374936,0.9872916,7.127307,7.4620743,-1.3309975,1.6546531,0.025388148,0.09759338,0.15666562,1.4021895,2.0
-31016.773,1.0703886,118.86194,0.6540657,0.47760984,0.099433705,0.9453907,3.665949,10.778921,-0.49419808,2.426417,0.07381621,0.018497285,0.32554245,3.1943872,3.0
-31186.629,1.8979667,132.31833,0.8485627,0.2289467,0.122833714,0.93732667,6.1090064,21.559303,-0.12218341,3.2296605,0.043867946,0.04058679,0.37330565,3.4935129,4.0
-31502.352,5.171692,405.44193,0.37902477,0.2535101,0.14390412,0.99859035,9.327748,19.443842,-0.5044072,1.9220643,0.07703045,0.17369507,0.31420723,0.37823766,5.0
-31189.99,5.470088,53.563396,0.8214785,0.19187559,0.08359734,0.9982222,7.342855,20.144009,-0.293908,3.0478094,0.04760289,0.18692486,0.341185,1.5166408,6.0
-31825.785,5.4208217,318.17596,0.81442446,0.2991245,0.1281947,0.81527936,0.63266367,54.565636,-0.63095826,1.532113,0.030796798,0.14361617,0.053204022,4.5671945,0.0
-31336.346,2.0188024,134.90102,0.5379714,0.48714903,0.088548645,0.7806859,7.2771945,73.83056,-0.4241089,2.4701846,0.0669001,0.013274716,0.663084,1.1076944,1.0
-31434.178,2.7088091,197.3261,0.85493207,0.43316838,0.08225174,0.8898988,6.8569,45.191563,-0.86384344,1.8492583,0.007404817,0.0674938,0.44906595,1.5552471,2.0
-31269.166,2.3120573,156.2082,0.8586237,0.4776297,0.09573406,0.9477805,5.7134843,5.0613246,-0.57949215,2.1493576,0.09632201,0.0630757,0.4119065,1.9457909,3.0
-31163.893,2.140701,155.13048,0.8212102,0.26886362,0.11403128,0.99061733,4.553803,3.8121872,0.1677081,3.9060438,0.07863437,0.014004034,0.35007766,5.047849,4.0
-31490.336,5.6830707,414.38443,0.39490283,0.30996114,0.15056951,0.9961384,9.682681,16.190811,-0.5783069,1.6372595,0.09842105,0.07603023,0.33777696,0.39707989,5.0
-31019.28,1.6638693,54.452496,0.8387044,0.3774853,0.071028806,0.998534,7.1087375,26.582588,-0.31678772,3.1050053,0.045405935,0.095763475,0.43113166,0.09374154,6.0
-31072.264,1.0483748,176.30334,0.81442446,0.2991245,0.11980035,0.98457026,7.6418657,13.241827,-0.819747,2.4615064,0.009897189,0.1425219,0.16151796,4.5671945,0.0
-31069.574,1.0318749,60.768738,0.3947328,0.32340255,0.13102482,0.7824784,9.230726,73.785675,-0.5502817,2.0796893,0.06137226,0.07297839,0.5619787,0.18706305,1.0
-30967.908,1.0967699,77.48759,0.7150936,0.34613568,0.10631444,0.8993577,5.087692,20.160152,-0.8758948,1.8114352,0.045084056,0.09759338,0.26280063,2.7220137,2.0
-31190.113,2.304636,73.35501,0.8419194,0.44944346,0.07171365,0.9176352,5.1023045,33.366314,-0.4448878,3.0399952,0.09086571,0.016616676,0.43485567,3.1943872,3.0
-31146.096,1.8167912,137.17705,0.69955677,0.22656396,0.11103246,0.9486131,3.990216,11.715606,0.23689175,3.7034934,0.07769755,0.028957713,0.27950266,3.1102788,4.0
-31494.36,5.4536233,407.31885,0.39490283,0.30996114,0.15056951,0.9961384,9.682681,17.049122,-0.5783069,1.3945299,0.09842105,0.1409533,0.35813713,0.39707989,5.0
-31113.541,1.6509112,137.59862,0.5776273,0.3279485,0.09249938,0.9493437,8.58835,35.49772,0.00075975084,3.0478094,0.073765,0.10627828,0.44338688,0.18581937,6.0
-31015.168,1.06628,85.78996,0.75839823,0.23690279,0.1374261,0.92987823,6.720987,18.093191,-0.9632684,1.3246369,0.014913346,0.15558895,0.06214253,4.849831,0.0
-31086.766,1.0318749,60.768738,0.57145566,0.4296991,0.09856037,0.7731554,7.894138,73.785675,-0.5502817,0.88625115,0.03138451,0.07297839,0.58306086,0.7646761,1.0
-31554.28,4.141867,466.2282,0.8549918,0.3505774,0.18271191,0.9872916,7.127307,20.160152,-0.8758948,3.4526315,0.025388148,0.09759338,0.34410486,1.4021895,2.0
-31060.506,1.0703886,176.26404,0.85197973,0.37349096,0.13468748,0.9443398,5.2551355,12.799856,-0.3096575,2.41313,0.09590341,0.045565635,0.32587084,4.4868603,3.0
-30879.875,1.2008033,63.786896,0.8504643,0.23089708,0.09271918,0.99316394,5.6979494,9.458809,0.102364995,3.7034934,0.07769755,0.02262227,0.38453686,3.1102788,4.0
-31751.332,5.087831,409.51422,0.54681075,0.32479304,0.13466837,0.9301602,8.473083,2.0791793,-0.39387593,2.168645,0.08356895,0.12088015,0.36716148,0.2044126,5.0
-30992.514,1.6509112,53.563396,0.8214785,0.35589212,0.08359734,0.9982222,7.342855,20.144009,-0.293908,3.0478094,0.086766586,0.053333096,0.341185,3.2179692,6.0
-31361.18,1.0483748,349.87555,0.81442446,0.35738754,0.13365056,0.98457026,7.6418657,6.5707793,-0.819747,1.532113,0.030796798,0.14361617,0.16151796,5.0287213,0.0
-31429.88,1.0318749,214.89825,0.6598978,0.48631102,0.06753816,0.7809515,6.7730355,70.13343,-0.19166197,2.0796893,0.050358415,0.0077972235,0.58306086,2.1823673,1.0
-31213.408,2.5375354,175.52724,0.7550161,0.34555426,0.09920728,0.9825508,6.193114,15.535331,-0.9765337,1.6064384,0.00807967,0.09875884,0.25558025,3.180245,2.0
-31103.465,1.8090993,120.06278,0.726997,0.41296342,0.08798959,0.9532021,3.9558206,7.34107,-0.1826379,3.1878545,0.08906283,0.02758024,0.32998314,4.7559814,3.0
-31221.21,1.800733,69.21949,0.8575127,0.15656072,0.04606823,0.9944254,7.294931,31.512264,0.18911628,4.54222,0.02888696,0.05286364,0.478543,1.3174986,4.0
-31548.557,4.9034295,419.0406,0.5951648,0.30996114,0.14422566,0.9961384,9.682681,4.376146,-0.4148346,1.9870731,0.08075997,0.1409533,0.38743198,0.39707989,5.0
-31249.613,1.5913541,162.78795,0.8339021,0.38703448,0.05122449,0.9365758,6.482794,39.181477,-0.011219136,3.8056748,0.050564595,0.056862324,0.48432535,1.1558297,6.0
