gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelsde_D12510,2.780632443531827,3.066561943874059,1.102828944906885,0.2252830353932922,0.070321086771354,1.2255517908177658,0.0295003422313483,1.1402116402116402,0.5073237508555783,3.0414443988510462
camelsde_D12520,2.419581793292265,3.197574948665298,1.3215403411985658,0.1453961574115624,-0.0672144492133949,1.1972722740609103,0.0331279945242984,1.1634615384615383,0.5483230663928816,3.2211499798954564
camelsde_D12530,1.995013689253936,4.306865160848734,2.158814841245199,0.0,-0.3670159290281473,1.0501342656391253,0.0367556468172484,1.1598272138228942,0.5960301163586584,3.487384861834201
camelsde_D12570,2.1178788501026693,3.911492813141684,1.8468916732192049,0.0,-0.26190006323202,1.15421208574759,0.0343600273785078,1.148741418764302,0.5782340862422998,3.3711093375897847
camelsde_D12590,2.631299794661191,3.5573997262149213,1.3519553087157734,0.1511922164683269,-0.0795759625478455,1.1883561337586932,0.0298425735797399,1.1324675324675324,0.5172484599589322,3.103490759753593
camelsde_D12620,2.604016427104723,2.976208076659822,1.142929839336275,0.2191438628593267,0.0591433405829079,1.2468732859319642,0.0303901437371663,1.1443298969072164,0.5203969883641342,3.1185397867104183
camelsde_D12630,2.786534565366188,3.103214236824093,1.113646417810105,0.22623432357712,0.0685157910114683,1.242030070708226,0.0290212183436002,1.1336898395721926,0.5069130732375086,3.059066501445684
camelsde_D12660,2.4808939082819985,3.3568720054757017,1.3530897045897106,0.0792602293855806,-0.091188279086815,1.137538119541896,0.0333333333333333,1.1678657074340528,0.5471594798083504,3.150965707528577
camelsde_D12680,2.5850294318959617,3.3399363449691992,1.292030297124919,0.215859138272393,-0.0347791228986441,1.222134288189861,0.0306639288158795,1.1487179487179486,0.5232717316906229,3.0592236894757905
camelsde_D12690,2.668836413415469,3.45545311430527,1.2947414449741863,0.2341638977449376,-0.0451605900259243,1.207060617245168,0.02943189596167,1.1168831168831168,0.5148528405201916,3.0790012279983627
camelsde_D12710,2.246558521560575,3.558710472279261,1.5840720097543677,0.0811562873639991,-0.1780029878228578,1.1667999807529457,0.031690622861054,1.1633165829145728,0.5587268993839836,3.244435612082671
camelsde_D12730,2.556523613963039,3.370103353867214,1.3182367397119366,0.2280782761810783,-0.0398929339527018,1.3038838910961346,0.0284736481861738,1.1366120218579234,0.527378507871321,3.135938135938136
camelsde_D12790,2.736120465434634,3.2984798083504456,1.2055316460002723,0.232599091265761,0.0108044365150945,1.2354463138392922,0.0288843258042436,1.1283422459893049,0.5097878165639973,3.072607260726073
camelsde_D12810,2.5317542778918547,3.17086584531143,1.2524382294919043,0.2176286183953437,-0.0061380593803578,1.2365958927685958,0.0296372347707049,1.1455026455026456,0.5255304585900068,3.108502024291498
camelsde_E10000,1.817987679671458,3.920607802874744,2.1565645613083944,0.0,-0.3557816772238479,1.0802584738896006,0.0379876796714579,1.1443298969072164,0.6145790554414784,3.633751517604209
camelsde_E10010,1.841622176591376,3.8633552361396304,2.0978001271087225,0.0,-0.3368213707944321,1.0988986368765423,0.0371663244353182,1.1455696202531649,0.6102669404517453,3.622917513206014
camelsde_E10020,1.8612950034223128,3.928845995893224,2.110813164312675,0.0,-0.340339101997511,1.094117950412596,0.0367556468172484,1.14498933901919,0.607460643394935,3.590210355987055
camelsde_E10030,1.8732600958247767,3.977954825462012,2.1235464494910725,0.0,-0.3441221148797944,1.0896344048585025,0.0364818617385352,1.146236559139785,0.6049281314168378,3.572352465642684
camelsde_E10040,1.9186167008898007,4.2916824093086925,2.2368628435884714,0.0,-0.374896897072323,1.0532232657032623,0.0360711841204654,1.1406926406926408,0.6014373716632444,3.5704997968305565
camelsde_E10050,1.9238336755646817,4.190169746748802,2.178031188438838,0.0,-0.3563178323966215,1.0748268392037177,0.0362765229295003,1.144708423326134,0.6009582477754962,3.5662063363119416
camelsde_E10060,2.488447638603696,3.509852840520192,1.410458788069827,0.2436734211828345,-0.0663258409679215,1.309591277162863,0.030321697467488,1.1476683937823835,0.5214236824093087,3.150537634408602
camelsde_E10070,2.34815331964408,3.1756262833675564,1.3523930728036535,0.1514250359470718,-0.0540115455823732,1.2573856749616328,0.0319644079397672,1.1280193236714977,0.5390143737166324,3.2234957020057307
camelsde_E10090,1.8544339493497604,4.359110198494182,2.350641930397501,0.0,-0.3880772403296984,1.0850782200107325,0.0381245722108145,1.1556016597510372,0.6136892539356605,3.647681041497152
camelsde_E10100,1.883649555099247,4.383999315537303,2.3273964648409966,0.0,-0.3803879479407511,1.1026403542393155,0.0374401095140314,1.1467505241090146,0.6104722792607803,3.5920257752718485
camelsde_E10120,1.782817248459959,4.114421629021218,2.3078201832382743,0.0,-0.3863886189971515,1.0876047804315894,0.0381245722108145,1.1484536082474226,0.6219712525667351,3.6789473684210527
camelsde_E10130,2.2788521560574946,3.660670773442848,1.6063660662286905,0.1429585827245485,-0.1776022007157837,1.1845439636223332,0.0317590691307323,1.154228855721393,0.5397672826830938,3.272199170124481
camelsde_E10140,2.1009000684462698,3.4441348391512663,1.6393615721562578,0.0767199410907166,-0.1831158754976833,1.2140961638114305,0.030321697467488,1.1301020408163265,0.5470910335386722,3.335976627712854
camelsde_E10150,2.092913757700205,3.464623545516769,1.6554067422844336,0.076565245284542,-0.1903848942813966,1.2063758179549462,0.0305954825462012,1.1259445843828717,0.5483230663928816,3.3309771309771308
camelsde_E10160,1.972175906913073,3.2428466803559206,1.644298903048537,0.0774877840289229,-0.1772739132989311,1.248526354623639,0.0319644079397672,1.1253012048192772,0.5734428473648187,3.447736625514404
camelsde_E10170,1.966066392881588,3.258414099931554,1.657326584559447,0.0773438012068777,-0.1826185568416074,1.2443772391414645,0.0317590691307323,1.1262135922330097,0.5738535249828884,3.448786507610037
camelsde_E10190,2.1617850787132102,3.1778370978781654,1.4700060284298724,0.1561714590953584,-0.0948092613538855,1.32817251781897,0.031690622861054,1.1320293398533008,0.5583162217659138,3.3846473029045643
camelsde_E10200,2.094062970568104,3.202030116358659,1.5290992493363136,0.0825037545502391,-0.1197742331598887,1.311245329867294,0.0329226557152635,1.1238317757009346,0.5663244353182751,3.404938271604938
camelsde_E10210,2.046383983572895,3.480652977412732,1.7008797006589478,0.1462592607044937,-0.1827190269524183,1.2666529449338946,0.0338124572210814,1.1278538812785388,0.573990417522245,3.370578778135048
camelsde_E10230,1.895436687200548,3.3373586584531143,1.7607333871869937,0.0758407809636304,-0.2118771296046031,1.2427855409991642,0.0350444900752908,1.130242825607064,0.5938398357289528,3.474569483380056
camelsde_E10240,1.859328542094456,3.462911704312115,1.862452829563564,0.0746754031184652,-0.250535243638917,1.2095154315968977,0.0353867214236824,1.12882096069869,0.5999315537303217,3.497605746209098
camelsde_E10250,1.812063655030801,3.490373716632444,1.926187144111731,0.0,-0.2782399187302379,1.171397770329781,0.0364818617385352,1.146236559139785,0.6071184120465435,3.529645841623557
camelsde_E10260,1.780088295687885,3.3711683778234085,1.893820877306919,0.0,-0.26953216387489,1.1803287679048178,0.0365503080082135,1.141025641025641,0.6124572210814511,3.552203255260024
camelsde_E10270,1.8036516084873373,3.836014373716632,2.126804509066898,0.0,-0.3555376076232444,1.0723040838109763,0.0363449691991786,1.1321961620469083,0.6103353867214237,3.5912202980265806
camelsde_E10280,2.008769336071184,3.5936481861738536,1.788980009622422,0.0,-0.2591572993291836,1.0974064104470131,0.0365503080082135,1.1242105263157895,0.5892539356605065,3.44773728474169
camelsde_E10290,1.9522607802874743,3.9171560574948665,2.006471726035523,0.0,-0.3357659954089912,1.0363255799467357,0.0365503080082135,1.1242105263157895,0.5969199178644764,3.4939903846153846
camelsde_E10300,1.8048350444900751,3.8780992470910336,2.148727806970705,0.0,-0.367743060634473,1.0463988747988728,0.0373032169746748,1.1190965092402465,0.6158795345653661,3.572052401746725
camelsde_E10310,1.7821978097193705,3.9021902806297057,2.1895382540303734,0.0,-0.3750720984798125,1.0525097509164578,0.0366872005475701,1.130801687763713,0.6172484599589322,3.5842607313195547
camelsde_E10320,2.336311430527036,3.673793292265571,1.5724758455840024,0.1441747812873656,-0.1760782304512382,1.1463699256595383,0.031690622861054,1.1633165829145728,0.5390828199863107,3.225225225225225
camelsde_E10340,2.0770424366872007,3.5637960301163587,1.7158031858994995,0.0,-0.236169018491698,1.1015757300680842,0.0362765229295003,1.1373390557939915,0.5820670773442848,3.3772835583796663
camelsde_E10350,1.7626064339493497,3.9852443531827513,2.260995010810945,0.0,-0.3874194964355522,1.058737407918605,0.0373716632443531,1.1211498973305956,0.6229295003422314,3.6462339743589753
camelsde_E10360,1.7417221081451062,4.223274469541409,2.4247693990857697,0.0,-0.4292688155588103,1.011600081426225,0.0364134154688569,1.1223628691983123,0.6242299794661191,3.6176120587068623
camelsde_E10370,1.7882566735112937,3.5640369609856264,1.9930231570099703,0.0,-0.3082751534438058,1.1342753443163305,0.0360711841204654,1.1309012875536482,0.613347022587269,3.536306235201262
camelsde_E10380,1.806299794661191,3.574835728952773,1.9790932488165995,0.0,-0.3024453780559747,1.1371295264037,0.0362765229295003,1.1373390557939915,0.6082819986310746,3.507103393843725
camelsde_E10390,1.7746721423682408,3.2817919233401778,1.8492384283221663,0.0,-0.2535794307755096,1.194948036537294,0.0364134154688569,1.1343283582089552,0.6139630390143738,3.551068883610452
camelsde_E10400,1.7816105407255305,3.339434633812457,1.874390927465286,0.0,-0.2657912007929776,1.178186806553712,0.0364818617385352,1.1340425531914893,0.6147159479808351,3.5582408874801903
camelsde_E10410,1.790939767282683,4.138143052703628,2.310598674673608,0.0,-0.4099185253426938,1.0052952762474314,0.0366187542778918,1.1310782241014798,0.615605749486653,3.535377358490566
camelsde_E10420,1.931044490075291,3.5404777549623545,1.8334521929240024,0.0757099271418448,-0.2376597497582866,1.2191825319544067,0.034633812457221,1.1269487750556793,0.5887748117727584,3.4353035143769968
camelsde_E10430,1.9059185489390829,3.615839151266256,1.8971635242644496,0.0749647770589152,-0.262007122060765,1.1961739391355988,0.0350444900752908,1.1277533039647578,0.5928815879534566,3.457884231536926
camelsde_E10440,1.8752628336755648,3.704177275838467,1.975284322453179,0.073901511575121,-0.2934231030210308,1.1586327256789524,0.0354551676933607,1.1310043668122272,0.5967145790554415,3.47746310331073
camelsde_E10450,1.837279260780288,3.888697467488022,2.1165522033033253,0.0,-0.3465618767711702,1.088226716041564,0.0358658453114305,1.1196581196581197,0.6027378507871322,3.528044871794872
camelsde_E10460,1.8531444216290207,4.032351813826147,2.175951192342298,0.0729781090056961,-0.3597267903614431,1.0824427011052302,0.0366187542778918,1.128691983122363,0.6017796030116359,3.481980198019802
camelsde_E10470,1.826240246406571,4.081019849418206,2.234656616208238,0.0,-0.3837848590653545,1.03990607324495,0.0362765229295003,1.1300639658848617,0.6067077344284737,3.514670896114195
camelsde_E10480,1.757113620807666,4.145177960301163,2.3590836194166043,0.0,-0.4109862317183324,1.0374092751249917,0.0373032169746748,1.1377870563674322,0.6210130047912389,3.6292
camelsde_E10520,2.376049965776865,3.6014524298425736,1.5157309323101948,0.155361658138939,-0.1110250275962966,1.303763477395528,0.0302532511978097,1.1333333333333333,0.5329911019849418,3.2311203319502075
camelsde_E10530,2.2909815195071874,3.7396125941136207,1.6323189699574914,0.1521822172334527,-0.1588099202866525,1.2743530492011572,0.0308692676249144,1.1360201511335013,0.5427789185489391,3.2526661197703035
camelsde_E10540,2.249630390143737,4.247768651608487,1.8882073562924624,0.1509190705560733,-0.2492498797146596,1.222189878618298,0.0311430527036276,1.1290322580645162,0.5464065708418891,3.2797863599013968
camelsde_E10550,2.121617385352498,4.337583162217659,2.0444700312902966,0.1470693999667457,-0.3117060460268152,1.14399138171882,0.0324435318275154,1.1232227488151658,0.5631074606433949,3.337525354969574
camelsde_E10560,2.010324435318275,4.456868583162218,2.216989708159522,0.0769762611702813,-0.3680326389600795,1.0771661813033473,0.0333333333333333,1.1169724770642202,0.5776865160848734,3.418388011340624
camelsde_E10570,2.0035215605749483,3.968007529089665,1.9805165101148048,0.0,-0.3053688434959084,1.116377063670226,0.0329911019849418,1.1341176470588237,0.5770020533880903,3.4634346754313885
camelsde_E10580,1.968349760438056,3.967392197125256,2.0155931008126897,0.0,-0.3173709858633493,1.105102595863992,0.0333333333333333,1.1431924882629108,0.5824777549623545,3.491998358637669
camelsde_E10590,2.390446269678302,3.6953874058863794,1.5458985431969954,0.1577472154165169,-0.1214326988494499,1.315488889553067,0.0301848049281314,1.1395348837209305,0.5331279945242984,3.267197986577181
camelsde_E10600,2.3647816563997264,3.676476386036961,1.554679002218848,0.1565548086894622,-0.1251049525258672,1.3101337630117391,0.0302532511978097,1.1304347826086956,0.5347707049965776,3.254060807996668
camelsde_E10610,2.4701656399726217,3.5073572895277207,1.4198874896367657,0.2426055468486657,-0.0709222643266454,1.3058465510026642,0.0306639288158795,1.1399491094147582,0.5241615331964408,3.1670802315963607
camelsde_E10620,2.431050650239562,3.5020944558521565,1.4405682808406526,0.1545437875440932,-0.0809621851383082,1.2974270674333432,0.0307323750855578,1.133838383838384,0.5292265571526352,3.1779695848746403
camelsde_E10630,2.2607262149212866,3.591384668035592,1.588597789653461,0.1529969173589669,-0.139080416524558,1.2964037858915085,0.0312114989733059,1.13151364764268,0.5468172484599589,3.2795566502463056
camelsde_E10640,2.140245722108145,4.689240930869268,2.19098250375212,0.1471907193951065,-0.3420175190873475,1.143025891092151,0.0333333333333333,1.1299303944315546,0.5618069815195071,3.3083434099153566
camelsde_E10660,2.0492340862423,4.047631759069131,1.9751924810558428,0.1459617184630569,-0.2768502296645765,1.2046136934315963,0.0338124572210814,1.1278538812785388,0.5721423682409309,3.358376858175974
camelsde_E10670,2.02229363449692,4.633264202600959,2.2910936985437145,0.1446948176885886,-0.370759079568402,1.1149314230789342,0.0337440109514031,1.1255707762557077,0.5760438056125942,3.3731462925851705
camelsde_E10680,1.9734360027378508,5.647173169062285,2.861594275784807,0.143031748189095,-0.5100025280808228,0.9064059435994278,0.033949349760438,1.1272727272727272,0.5826146475017111,3.415730337078652
camelsde_E10690,1.860590691307324,4.723101300479123,2.5384956092414326,0.0,-0.4572884295767601,0.9545471097356502,0.0353182751540041,1.1217391304347826,0.5983572895277207,3.513665594855305
camelsde_E10700,2.1698850102669405,3.296605749486653,1.519253662700358,0.1446732761337612,-0.1292467799184333,1.2245221508637183,0.0335386721423682,1.1290322580645162,0.5654346338124572,3.339126919967664
camelsde_E10710,2.406662559890486,3.49880424366872,1.4537992579349934,0.1535281504502153,-0.0873358071018188,1.2919958384955454,0.0306639288158795,1.1341772151898737,0.531895961670089,3.1966269025092555
camelsde_E10720,2.3957118412046543,3.4973264887063658,1.4598276923604376,0.1530626519792014,-0.0902321937010885,1.2894815947841884,0.0309377138945927,1.13,0.5329226557152635,3.2041152263374486
camelsde_E10730,2.2491718001368928,3.3463271731690623,1.4878041655001155,0.1475992614236719,-0.112090727367698,1.245341831564592,0.0325119780971937,1.1336515513126493,0.551813826146475,3.295993458708095
camelsde_E10740,2.158060232717317,3.4584907597535937,1.6025923221794611,0.0778586778869633,-0.1688960847549828,1.199937861190212,0.0326488706365503,1.125,0.5630390143737166,3.3630417007358955
camelsde_E10750,2.362556468172485,3.458175906913073,1.463743175454378,0.1515904087604946,-0.0931534602936158,1.2817379640896227,0.0310746064339493,1.1293532338308458,0.5379876796714579,3.221311475409836
camelsde_E10760,2.2937303216974674,3.3195092402464064,1.4472099046891505,0.1483485799688164,-0.089273575912205,1.2649096883739808,0.0323066392881587,1.1238095238095238,0.5481177275838467,3.267237862097103
camelsde_E10790,2.1632607802874744,3.3010554414784394,1.5259627833865523,0.144540980079711,-0.132593351125179,1.2219208872511138,0.033264887063655,1.1276102088167053,0.5667351129363449,3.342753330641905
camelsde_E10810,2.008302532511978,3.519780287474333,1.7526145739963808,0.0,-0.2349370220330099,1.1449069566500107,0.0344969199178644,1.1376975169300223,0.5815879534565366,3.452661519707436
camelsde_E10830,1.8616488706365504,4.24905544147844,2.282415072196492,0.0,-0.3687182830939852,1.1181321938804567,0.0369609856262833,1.136842105263158,0.6143052703627653,3.618951612903226
camelsde_E10840,1.862549623545517,4.268175906913074,2.2915770151606747,0.0,-0.3729709898701998,1.1083168654431872,0.0367556468172484,1.135306553911205,0.6142368240930869,3.605464041783849
camelsde_E10850,1.8833921971252567,4.026091033538672,2.1376806379913624,0.0,-0.3277278153814851,1.1580149703823372,0.0362765229295003,1.127659574468085,0.6109514031485284,3.6210953346855983
camelsde_E10880,1.83654483230664,4.318697467488022,2.351533919302085,0.0,-0.3852410849115153,1.0918651335847,0.0383983572895277,1.1402439024390243,0.6184804928131417,3.686658506731946
camelsde_E10890,1.835339493497604,4.29858932238193,2.342122172824884,0.0,-0.3810673929036332,1.1003799715506637,0.038466803559206,1.1422764227642277,0.6188911704312114,3.681596091205212
camelsde_E10900,1.912454483230664,4.192392881587954,2.192153025522388,0.0,-0.3449191197006989,1.129187864940545,0.0383299110198494,1.1336032388663968,0.6088980150581793,3.660905349794239
camelsde_E10910,1.874091033538672,4.331367556468172,2.311183117017348,0.0,-0.3792524783570778,1.1041423537950523,0.0369609856262833,1.134453781512605,0.611978097193703,3.613985448666128
camelsde_E10920,1.887015742642026,4.288141683778234,2.272446162942113,0.0,-0.3651878977362237,1.1267950456475395,0.0364818617385352,1.1413276231263385,0.6130047912388775,3.6083803384367448
camelsde_E10930,1.8713080082135525,4.36635112936345,2.333315044983853,0.0,-0.3863503364552605,1.0933461292498552,0.036892539356605,1.1347368421052633,0.6118412046543463,3.61463809138698
camelsde_E10940,1.8945633127994523,4.450141683778234,2.348901012551857,0.0,-0.387243491328118,1.0952295977644608,0.036892539356605,1.1443736730360934,0.6103353867214237,3.5955645161290324
camelsde_E10950,1.7724962354551677,3.903928131416838,2.2025029183852287,0.0,-0.3651163502229343,1.089228832148192,0.0372347707049965,1.1193415637860082,0.6194387405886379,3.6389223964616
camelsde_E10960,1.885244353182752,4.269844626967831,2.264875966746323,0.0,-0.3622932142262358,1.132264287553504,0.0367556468172484,1.1425531914893616,0.6145790554414784,3.619105199516324
camelsde_E10970,1.86019575633128,4.242477754962354,2.2806619897518017,0.0,-0.3688768299994527,1.123205008742707,0.0369609856262833,1.134453781512605,0.6140999315537303,3.614826752618856
camelsde_E10980,1.993480492813141,4.2680280629705685,2.140993141572031,0.0,-0.3383073233964906,1.113644723719405,0.0351813826146475,1.1473214285714286,0.5966461327857632,3.547822547822548
camelsde_E11020,1.8627316906228613,4.161258042436687,2.2339546073032364,0.0,-0.373144673173149,1.064930490480433,0.0368240930869267,1.127882599580713,0.6068446269678303,3.602600568874441
camelsde_E11030,1.910681724845996,4.265590691307324,2.232496723990563,0.0,-0.3676694291750849,1.0710891108678535,0.0373716632443531,1.116564417177914,0.6093086926762491,3.589516129032258
camelsde_E11050,1.904034223134839,4.281473648186173,2.2486327168726365,0.0,-0.3711869018785019,1.0682422261033964,0.0369609856262833,1.1273486430062631,0.6101984941820671,3.61077359254759
camelsde_E11060,1.889249144421629,4.330499657768652,2.292180293189643,0.0,-0.3802650599117447,1.062907784080343,0.036892539356605,1.129979035639413,0.6062970568104038,3.5964271213966708
camelsde_E11070,1.8683018480492808,4.303241615331965,2.303290348840064,0.0,-0.3805570251053922,1.0699884872296272,0.0364134154688569,1.12,0.610403832991102,3.628152969894223
camelsde_E11090,1.941796714579056,4.26505954825462,2.1964500795744746,0.0,-0.3540525574935794,1.091545341613155,0.0363449691991786,1.1370449678800856,0.6011635865845312,3.567424857839155
camelsde_E11100,1.924316221765914,4.322674195756331,2.246342959053519,0.0,-0.3688171251837021,1.0734472866306586,0.0360027378507871,1.1360691144708424,0.6027378507871322,3.5622977346278315
camelsde_E11110,1.940186173853525,4.136023956194388,2.1317665345380603,0.0,-0.3355437876666053,1.1109456169408845,0.036208076659822,1.1351931330472105,0.603148528405202,3.5835705571370475
camelsde_E11120,1.8748576317590693,4.314481177275839,2.301231359752801,0.0,-0.3829301629441681,1.0605954417571315,0.0362765229295003,1.1228813559322033,0.6114305270362765,3.622465531224656
camelsde_E11130,1.8797296372347707,4.37168720054757,2.3256999910788574,0.0,-0.3893394210783907,1.0498004471003652,0.0366187542778918,1.1239495798319328,0.6108829568788501,3.594442207007652
camelsde_E11140,1.9,4.191008898015058,2.2057941568500308,0.0,-0.3571051971714501,1.0884233904881464,0.0370978781656399,1.1221532091097308,0.6107460643394935,3.634623217922607
camelsde_E11150,1.881239561943874,4.240809034907597,2.2542631574926024,0.0,-0.3707442868671731,1.073546796916336,0.0370978781656399,1.1198347107438016,0.6123203285420945,3.639544344995932
camelsde_E11160,1.8719787816564,4.246687885010267,2.26855556624025,0.0,-0.3738861585301192,1.0730318048398164,0.0371663244353182,1.121900826446281,0.6139630390143738,3.6552567237163816
camelsde_E11170,1.849353867214237,4.260943874058864,2.304017608310577,0.0,-0.3788512976458726,1.0807065024545943,0.0373032169746748,1.1260330578512396,0.6166324435318276,3.65032414910859
camelsde_E11200,1.947618754277892,4.320518138261464,2.218359280414385,0.0,-0.3614308322112037,1.082342174610053,0.0358658453114305,1.1293103448275863,0.6024640657084189,3.57079107505071
camelsde_E11210,1.9232340862423,4.326793292265572,2.249748651616015,0.0,-0.3705183002365337,1.0692211266278615,0.0360711841204654,1.1212765957446809,0.6040383299110198,3.591778591778592
camelsde_E11220,1.900463381245722,4.338888432580424,2.2830686849311217,0.0,-0.3786836541799479,1.0611558581992386,0.0366187542778918,1.1239495798319328,0.6078713210130048,3.582492940701896
camelsde_E11230,1.979112936344969,4.331013004791239,2.1883607171957373,0.0,-0.353747084682789,1.0882382315156436,0.0348391512662559,1.1286031042128604,0.5958247775496236,3.542938542938543
camelsde_E11250,1.8792648870636548,4.35533607118412,2.317574335137671,0.0,-0.3876353766464742,1.0506792836216583,0.0365503080082135,1.1265822784810129,0.6104722792607803,3.6021809369951536
camelsde_F10110,2.183492128678987,3.756762491444216,1.720529440936001,0.0,-0.2138475444886406,1.2043480788730658,0.0357973990417522,1.082815734989648,0.5785763175906913,3.5651623787431466
camelsde_F10160,2.3211526351813827,3.1387926078028743,1.3522560129086894,0.0,-0.0679886445678201,1.2654639941615309,0.0317590691307323,1.0969267139479906,0.5601642710472279,3.5942028985507246
camelsde_F10190,2.185828884325804,3.770048596851472,1.7247684042817029,0.0,-0.2277535719441934,1.1511513620088278,0.0360711841204654,1.0979166666666669,0.5818617385352498,3.681680381117367
camelsde_F10220,2.217611909650924,3.963335386721424,1.787208739939215,0.0,-0.2418639959811352,1.197215226966193,0.0349075975359342,1.0897435897435896,0.5722108145106092,3.5849056603773586
camelsde_F10230,2.2092683093771392,3.905794661190965,1.7679132247599791,0.0,-0.2324650545174884,1.189888030109795,0.0344969199178644,1.0792291220556745,0.5774811772758385,3.6288172043010753
camelsde_F10240,2.209924709103354,3.9365160848733742,1.7812896831542109,0.0,-0.2381987083132051,1.1927129638989242,0.0342231348391512,1.072961373390558,0.5743326488706365,3.5920376712328768
camelsde_F10250,2.023160164271048,3.686388090349076,1.822094046457907,0.0,-0.2644959711977374,1.0917112875834594,0.0351813826146475,1.0686070686070686,0.5917180013689254,3.621700879765396
camelsde_F10280,2.244321697467488,3.752420944558521,1.6719621562242104,0.0,-0.2008345772354627,1.2034554590004136,0.0354551676933607,1.097457627118644,0.5759753593429158,3.603854389721628
camelsde_F10380,2.1303969883641343,3.551047912388775,1.6668479779984642,0.0,-0.2086887031439742,1.145908533924603,0.0358658453114305,1.09853249475891,0.5862422997946611,3.66652397260274
camelsde_F10440,2.216258726899384,3.8118172484599584,1.7199333282684066,0.0,-0.2232949611741883,1.175319548680626,0.0351813826146475,1.0843881856540083,0.578713210130048,3.664932813177287
camelsde_F10460,2.267962354551677,3.941637234770705,1.7379641363358846,0.0,-0.2285783622430147,1.19474138648296,0.0329911019849418,1.0855855855855856,0.5689253935660507,3.5781317262161
camelsde_F10480,2.2172505133470226,3.714632443531828,1.6753327696492224,0.0,-0.2013735725280974,1.2026734194260018,0.0358658453114305,1.100840336134454,0.580082135523614,3.631105398457584
camelsde_F10510,2.144747433264887,3.817214236824093,1.7797966220261463,0.0,-0.2531492045766166,1.1150840271008855,0.035523613963039,1.1113490364025695,0.5854893908281998,3.657118426678068
camelsde_F10600,2.2059069130732376,3.585607802874743,1.6254574395794998,0.0,-0.1837000155708271,1.1925844147793532,0.0350444900752908,1.094017094017094,0.5839835728952772,3.626009349766256
camelsde_F10640,2.105908966461328,3.891200547570157,1.847753444969063,0.0,-0.2598569622305089,1.1626915875414991,0.0349075975359342,1.0991379310344829,0.5879534565366188,3.571725571725572
camelsde_F10670,2.2163210130047912,3.901889801505818,1.7605255640363244,0.0,-0.2320024945417848,1.1946974469767708,0.0347707049965776,1.0854700854700854,0.5765229295003422,3.62903920723826
camelsde_F10710,2.174289527720739,3.7461197809719367,1.7229167197888835,0.0,-0.2151329093693794,1.2003142342224635,0.0359342915811088,1.089211618257261,0.5791238877481177,3.5535489290214195
camelsde_F10720,2.190711156741957,3.4604537987679675,1.5796029467957706,0.0,-0.1722752344106068,1.1809624163528365,0.0352498288843258,1.0887949260042282,0.5847364818617385,3.7078993055555554
camelsde_F10790,2.265297741273101,3.529637919233402,1.5581342156151805,0.0,-0.1565846539387758,1.2151357527637316,0.0338124572210814,1.0953436807095345,0.5730321697467488,3.662292213473316
camelsde_F10830,2.386739904175222,3.610016427104723,1.512530301600762,0.0,-0.1535278142255325,1.188157754691639,0.0318275154004106,1.096698113207547,0.5537303216974675,3.5281290885303096
camelsde_F10920,2.3312470910335383,3.743271731690623,1.6056949716261415,0.0,-0.1771794841783447,1.210419587675498,0.0335386721423682,1.0961968680089484,0.5674880219028063,3.5907319185794715
camelsde_F10930,2.315533196440794,3.124505133470226,1.3493674537997995,0.0,-0.064771663687211,1.273845494597641,0.032580424366872,1.0942528735632184,0.5628336755646818,3.595540008745081
camelsde_F10980,2.2109644079397675,3.723888432580424,1.684282396952033,0.0,-0.2094696665355576,1.174891419757657,0.0358658453114305,1.100840336134454,0.578713210130048,3.657006920415225
camelsde_F11020,2.171871321013005,3.5690547570157425,1.6433085710395876,0.0,-0.1945323327691774,1.175084970198031,0.0353867214236824,1.0861344537815123,0.5826830937713895,3.633376013657704
camelsde_F11050,2.237227926078029,3.450746064339493,1.5424204320517407,0.0,-0.1479397058025444,1.2270454813438585,0.0350444900752908,1.105831533477322,0.5765913757700205,3.6802096985583215
camelsde_F11060,2.292144421629021,3.298793292265572,1.439173405103823,0.0,-0.1037053663211734,1.2485709154707825,0.0337440109514031,1.0979955456570156,0.5724161533196441,3.676043956043956
camelsde_F11070,2.247050650239562,3.427830253251197,1.5254797451431503,0.0,-0.1395584403257844,1.2363012412427348,0.0352498288843258,1.1147186147186148,0.5761122518822724,3.6819772528433945
camelsde_F11220,2.3084989733059547,3.7308624229979466,1.616142119246886,0.0,-0.1736750044783875,1.2193812584239585,0.034633812457221,1.0881720430107529,0.5724161533196441,3.650371017023134
camelsde_F11240,2.169338809034908,3.5899301848049285,1.6548499339307958,0.0,-0.1995333071309704,1.1716657659954213,0.0355920602327173,1.0878661087866108,0.5828884325804243,3.6284618662121857
camelsde_F11250,2.212966461327858,3.9278439425051337,1.7749224903066487,0.0,-0.2360851274385807,1.1930135764878376,0.0340862422997946,1.0755939524838012,0.5737166324435319,3.600515463917526
camelsde_F11280,2.287422997946612,3.3753716632443536,1.4756219843353755,0.0,-0.1205086003159241,1.2371007924997044,0.0336755646817248,1.0957683741648108,0.5724845995893224,3.660393873085339
camelsde_F11300,2.128696783025325,3.886583846680356,1.825804350188712,0.0,-0.2516737136880674,1.1719701486947582,0.0356605065023956,1.0922431865828093,0.5869267624914443,3.565488565488565
